"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",0.0116055008861526,0,0.0329094406554824,0
"LOINC:14959-1","malb/cre ratio, urine group:malbcre",0.0547004663302552,0,0.0584563566568473,0
"LOINC:1754-1","urine albumin group:grmalb",0.0254115023043796,0,0.0347056964351735,0
"LOINC:17856-6","hgb a1c group:ghba1c",0.00946827865369867,0,0.0110025042948933,0
"LOINC:2963-7","growth hormone group:gh",0.00263059549571492,0,0.00202204315897001,0
"LOINC:33762-6","nt-probnp group:nt-bnp",0.0111978643611465,0,0.0371636625357062,0
"LOINC:6942-7","urine albumin electro group:ualb",0,0,0.0456627723069014,0
"Other lab:1000011259","glob",0,0.0464667488289882,0,0.0315899316894939
"Other lab:1000017074","a/g",0,0.0210206073340479,0,0.0289100535519558
"Other lab:1000079548",".ur bld",0,0.031574732234924,0,0.0566246022456424
"Other lab:1000080207",".leu est",0,1.80736051865691e-06,0,0
"Other lab:1000080999",".ur protein",0,0,0,0
"Other lab:1000083088",".ur glu",0,0,0,0.000725976715816535
"Other lab:1000085773","protein",0,0,0,0
"Other lab:1000091586","ca",0,0.0533268811291692,0,0.0535820230812616
"Other lab:1000098772",".ig % xn",0,0.125684250851792,0,0.105545752481185
"Other lab:1000098783",".ig # xn",0,0.00109015880413328,0,0.00822711305358825
"Other lab:1000101411",".ur urobil",0,0.0882179178461181,0,0.0773959857210131
"Other lab:1200016825","ekg",0,0.0378943953648255,0,0.0303655500699021
"Other lab:1200016845","blood",0,0.0400325195581444,0,0.0290288920443218
"Other lab:1200016847","biliru",0,8.26621260490009e-05,0,0
"Other lab:1200017746","leu est",0,0,0,0
"Other lab:1200045446","morph",0,0.0571409127946934,0,0.0520350740510389
"Other lab:1200117983","zur.g",0,0.0687696405208476,0,0.0637630903482753
"Other lab:1400025951","glu",0,0.138266964885008,0,0.0939588510993541
"Other lab:1400025954","bun/cre",0,0.0730052063750297,0,0.0533542098608668
"Other lab:1400030274","segs",0,0.0381752817766579,0,0.0388636879117043
"Other lab:1400034601","barbs",0,0.0619752662617398,0,0.0811620233302337
"Other lab:1400036293","leu ase",0,8.63776074594227e-05,0,0.0140214788477594
"Other lab:1400043705","protein",0,0.0115455849199858,0,0.0205870934169872
"Other lab:1400045459","ur. bld",0,0,0,0
"Other lab:1400057432","urobili",0,0,0,0
"Other lab:1400057441","ca",0,0,0,0.0141098460473351
"Other lab:1400074858","ua",0,0.0634093418562501,0,0.0526857172451557
"Other lab:1400076486","protein",0,0,0,0
"PheCode:250.2","type 2 diabetes",0.020792532636875,0.00442477510576694,0.0241976992198119,0
"PheCode:323.2","acute transverse myelitis",-0.000879566181261955,0.113573341884818,0,0.11705504745372
"PheCode:395.1","nonrheumatic mitral valve disorders",0.0290434534433174,-0.00544948020416048,0.0466252382635677,0
"PheCode:415.2","chronic pulmonary heart disease",0.033950930626822,0.00396590990653586,0.0400665796219889,0
"PheCode:428.1","congestive heart failure chf nos",0.0370882673809732,9.50226956770372e-05,0.0321581587288699,0
"PheCode:656.2","respiratory conditions of fetus and newborn",0.0447251838338032,0,0.0536142148980207,0
"PheCode:747.1","cardiac congenital anomalies",0.0415688169706606,-0.00170050825354757,0.0457426494489,0
"PheCode:782.3","edema",0.0353151506468856,0.00999032837877762,0.0494331073515446,0
"RXNORM:10600","timolol",-0.0200345041830544,0.0509597407499571,0,0.0369266084183794
"RXNORM:10689","tramadol",0.0413823348839803,0.00625120714789605,0.0538386805638729,0
"RXNORM:1100699","linagliptin",0.00743157038747658,-0.0058832658449067,0.0444159969490118,0
"RXNORM:11248","cyanocobalamin",0.0139728477900705,0.00264285693621593,0.0211547548127064,0
"RXNORM:11289","warfarin",0.0122994239510712,0.00100465992262701,0.0157934574246457,0
"RXNORM:1191","aspirin",0.00844460763975298,0.0027660352577106,0.0119014638679634,0
"RXNORM:1202","atenolol",0.0226779547321014,0.00350876121155913,0.038364995123794,0
"RXNORM:17767","amlodipine",0.00552829685801666,0.00892139432914634,-0.0155116746648849,0
"RXNORM:215830","calcium carbonate/vitamin d",0.0399832696871506,-0.0106911794287594,0.0324648356089847,0
"RXNORM:217626","hydrocortisone/iodoquinol",0.00324200433260315,0.1130120262537,0,0.122106355601257
"RXNORM:24947","ferrous sulfate",0.0183970144900416,-0.00538056270835205,0.0209132216763808,0
"RXNORM:28004","isosorbide mononitrate",-0.0161025115994585,0.0198514410101975,0,0.0189239689770575
"RXNORM:284635","fluticasone/salmeterol",0.0244436824818823,-0.00118546698713515,0.0274015537597184,0
"RXNORM:29046","lisinopril",0.0012936825995951,1.87659796784552e-05,-0.00994766303506207,0
"RXNORM:32968","clopidogrel",0.0250115706651552,-0.00284816400154554,0.029125964706045,0
"RXNORM:3407","digoxin",0.079736674009231,-0.0333277163677162,0.0980212925449767,0
"RXNORM:3640","doxycycline",-0.00380466126066,0.0402582554953275,0,0.0441684607672398
"RXNORM:36567","simvastatin",0,0,0.00883876904735469,0
"RXNORM:4053","erythromycin",-0.0103201356491804,0.0371224334931355,0,0.0175387235806632
"RXNORM:41397","lactase",0.00539418375917182,0.0692990884527384,0,0.0679363042564509
"RXNORM:435","albuterol",0.0176706668957517,-0.000184434872246601,0.0265357121404588,0
"RXNORM:4603","furosemide",0.0112219752104181,-0.00012312153465929,0.00201825157347485,0
"RXNORM:4821","glipizide",0.0928620285494429,0.0336379194102304,0.085669177332019,0
"RXNORM:4917","nitroglycerin",0.0106045154974587,-0.00407202876191098,0.0164867510318817,0
