"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:227","other diagnostic procedures...consultation",0.007744543979806,0.000142862476490062,-0.00240003304510976,0
"CCS:233","laboratory - chemistry and hematology",0.00281790493874795,0.000271876505245135,-0.0058193871701258,0
"LOINC:10466-1","anion gap 3",0.010894179594078,-0.00177836863872696,0.00541551172355688,0
"LOINC:11043-7","cryofibrinogen group:cryofib",0,0,0.000834081481397673,0
"LOINC:11060-1","reducing substances, stl group:stlrsub",0,0,0.0056142503854273,0
"LOINC:11225-0","porphyrins, urine group:uporph",0,0,0.0100951531763661,0
"LOINC:11554-3","magnesium group:mg",0,0,0.0219491592189544,0
"LOINC:12556-7","copper mg/dl group:cu",0,0,0.0104991699852628,0
"LOINC:13248-0","hdv ab group:hdvab",0,0,0.00156108465902321,0
"LOINC:13277-9","schistosoma ab group:schisto",0,0,0.00435380795382166,0
"LOINC:13347-0","rna polymerase abs group:rnapoly",0,0,-0.0571563319775627,0
"LOINC:13956-8","mycobacteria dna group:mycob-dna",0,0,-0.0220667040088449,0
"LOINC:14211-7","hev ab, igg group:hbe-igg",0,0,0.01181399400932,0
"LOINC:14212-5","hev ab, igm group:hbe-igm",0,0,-0.0112447171960551,0
"LOINC:14866-8","pth, intact pmol/l group:pth-pmol",0,0,0.0217745974695512,0
"LOINC:1742-6","alt sgpt group:sgpt",0,0,-0.0040139355413704,0
"LOINC:17501-8","protoporphyrins, rbc/plasma group:proto",0,0,0.129396393516225,0
"LOINC:1751-7","albumin group:alb",0,0,0.0106426372025426,0
"LOINC:1920-8","ast sgot group:sgot",0,0,-0.00361653803241627,0
"LOINC:1975-2","total bilirubin group:tbili",0,0,0.00448688023990917,0
"LOINC:2000-8","calcium group:ca",0,0,0.00111216693259014,0
"LOINC:2028-9","carbon dioxide group:co2",0,0,0.00377516002863118,0
"LOINC:2053-7","carotene group:carot",0,0,-0.00257969966591767,0
"LOINC:2075-0","chloride group:cl",0,0,0.00762329958750847,0
"LOINC:21326-4","hsv abs titer, igm group:hsv12t",0,0,-0.00364994431752961,0
"LOINC:21396-7","mononuclear cells, csf group:cmnuc",0,0,0.000166415422737466,0
"LOINC:21503-8","measles ab, igm group:rubem",0,0,0.0400933481117743,0
"LOINC:2160-0","creatinine group:cre",0,0,0.00986255166450762,0
"LOINC:22116-8","pertussis ab titer group:pertabt",0,0,-0.0369477602557109,0
"LOINC:22285-1","e. histolytica ab, igg group:ehist",0,0,0.00184836725590789,0
"LOINC:22293-5","ebv early ab group:ebveab",0,0,0.0131743075163393,0
"LOINC:22304-0","giardia abs group:giardab",0,0,0.0610017687625401,0
"LOINC:22477-4","rickettis ab spotted...group:ricksfgt",0,0,-0.0185452130196909,0
