"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:178","ct scan chest",0,0,0,0
"CCS:180","other ct scan",0,0,0,0
"CCS:2","insertion, replacement, or...shunt",0.00139701807615697,0.0172491019380449,0,0.00530942446797535
"CCS:211","therapeutic radiology",0.0117874244105568,0.0274795386519229,0,0.0212259962798412
"CCS:224","cancer chemotherapy",0,0,0,0.0174676852144257
"CCS:240","medications injections, infusions and other forms",-0.00695803116037664,0.00939175603309426,0,0.00939269009577835
"CCS:63","other non-or therapeutic cardiovascular procedures",0,0,0,0
"CCS:64","bone marrow transplant",0.0235899473036844,0.0425428957637956,0.00195256463138315,0.0183986423373024
"CCS:71","gastrostomy, temporary and permanent",0.00119998773136597,0.00574219036363713,0,0
"LOINC:14836-1","methotrexate group:mtx",0.0782800433096736,0,0.0953449356954454,0
"LOINC:2006-5","ca125 group:ca125",0.00767156517958925,0,0.0355828387015342,0
"LOINC:2009-9","ca19-9 group:ca19-9",0,0,0.0324504211182917,0
"LOINC:2039-6","carcinoembryonic ag",0.00947225225585435,0.0085516200438891,0.00268151798863104,0.000473356584945797
"LOINC:33516-6","reticulocytes.immature/reticulocytes.total",0,0.00694689127288882,0,0
"LOINC:740-1","metamyelocytes/100 leukocytes",0,0,0,0
"LOINC:741-9","microcytes",0,0,0,0
"LOINC:749-2","myelocytes/100 leukocytes",0.0126679013436088,0.0274695007869623,0,0.0280285226806622
"LOINC:763-3","abs bands manual group:abands",0,0,0,0
"LOINC:7791-7","dacryocytes",0,0,0,0
"LOINC:7792-5","dohle bodies group:dohle",0,0,0,0
"LOINC:803-7","toxic granulation group:tgran",0,0,0,0
"LOINC:X2021-0","slide review plt group:msrp",0,0,0,0
"Other lab:1000001470","stomato",0,0,0,0
"Other lab:1000013602","atypica",0,0.016761451131225,0,0.0152352489736152
"Other lab:1000014263","spheroc",0,0,0,0
"Other lab:1000020392","cre rbc",0,0,0,0
"Other lab:1000021253","segs",0,0,0,0
"Other lab:1000032557","rbc mor",0,0.0285454139278215,0,0.0244914017447604
"Other lab:1000037310","plt.est",0,0.000119438913434717,0,0
"Other lab:1000040931","plt mor",0,0.0100748603308971,0,0
"Other lab:1000042131","segs",0,0,0,0
"Other lab:1000043259","bands",0,0.00168850498751507,0,0.0101161179784659
"Other lab:1000073305","bands",0,0,0,0
"Other lab:1000077896","myelo",0,0.0247167842576447,0,0
"Other lab:1000078389","tox/gra",0,0.0181514575314757,0,0.00763141396369859
"Other lab:1000078569","ca",0,0.0136993479202464,0,0.0176510241312423
"Other lab:1000078626","bands",0,0.00184591303200099,0,0
"Other lab:1000080553","ab myel",0,0.0174174743711584,0,0
"Other lab:1000080883","plt.e",0,0.0347117027833265,0,0.00215911217058381
"Other lab:1000081041","segs",0,0.0192425665719684,0,0
"Other lab:1000083573","film",0,1.33918332592442e-05,0,0.00144959467808763
"Other lab:1000084259","myelo",0,0.000101447692455491,0,0
"Other lab:1000085414","plt/est",0,0,0,0.00844904031714442
"Other lab:1000086804","meta",0,0.00532855763910946,0,0
"Other lab:1000087674","meta",0,0.00672965107186724,0,0.0185513385569569
"Other lab:1000091237","tp*ia",0,0,0,0
"Other lab:1000091550","rbc mor",0,0,0,0
"Other lab:1000091595","basophi",0,0,0,0.0143299762491854
"Other lab:1000093473","ab band",0,0,0,0.0035823839093581
"Other lab:1000094940","uri",0,0.0293656878625706,0,0.0478796913835419
"Other lab:1000095441","ab meta",0,3.97674863874825e-05,0,0
"Other lab:1000095689","bands",0,0,0,0
"Other lab:1000095921","rx lymp",0,0.0127792585646634,0,0.00619608768231607
"Other lab:1000096652","rbc mor",0,0,0,0.00726991400980134
"Other lab:1000105133","pltest auto",0,0.0138667446012494,0,0.0135652129572888
"Other lab:1000108670","im %",0,0,0,0.0209225122919902
"Other lab:1000108671","im abs",0,0,0,0
"Other lab:1000108674","ipf",0,0,0,0
"Other lab:1000109308",".rbcmor",0,0.00804460638724306,0,0
"Other lab:1200002648","segs",0,0,0,0
"Other lab:1200002659","bands",0,0.00161231583298061,0,0
"Other lab:1200002703","baso",0,0.0145620058581606,0,0
"Other lab:1200002714","meta",0,0.00820954943576423,0,0.00781912571426595
"Other lab:1200002897","aty lym",0,0,0,0
"Other lab:1200003603","segs",0,0.0097011831709989,0,0.0306411922185985
"Other lab:1200003614","bands",0,0.0192697408240642,0,0.0166733245798935
"Other lab:1200003715","plt est",0,0.00267332759991203,0,0
"Other lab:1200012721","diff",0,0.020650430759072,0,0.0168650793572533
"Other lab:1200019011","poik",0,0,0,0
"Other lab:1200020559","uric ac",0,0,0,0
"Other lab:1200027199","uric ac",0,0.0143443996493818,0,0
"Other lab:1200054233","ne abs",0,0,0,0.00856394603595462
"Other lab:1200057577","neut%",0,0,0,0
"Other lab:1200066737"," ne,bands",0,0.0121027947666609,0,0
"Other lab:1200077770"," ne,segs",0,0.00374718165146179,0,0.00323121247470835
"Other lab:1200079964","plt est",0,0,0,0.00500298254916014
"Other lab:1200087991","varlym",0,0.0258814319658706,0,0.0258975451507199
"Other lab:1200089514","seg",0,0.0256227071373858,0,0.0316268659830514
"Other lab:1200094310","ig %",0,0,0,0
"Other lab:1200094616","pe",0,0.0123752181157811,0,0.00637934384555807
"Other lab:1200095830","ig #",0,0,0,0
"Other lab:1200098824","heme #",0,0.0465465757593992,0,0.0495513244838902
"Other lab:1200099982","p-morph",0,0.0175411378543549,0,0.0123834974425011
"Other lab:1200110048","imgrn-a",0,0.00490141599936105,0,0.00733192159261433
"Other lab:1200110049","%imgrns",0,8.97007326687873e-05,0,0.00443541726170808
"Other lab:1200110105","smr-rew",0,0.012395504448777,0,0.0211357858897521
"Other lab:1400023295","ba%sp",0,0.0491172854006434,0,0.0242947595988185
"Other lab:1400032484","baso%",0,0,0,0
"Other lab:1400041955","r-lym",0,0.0254200013675082,0,0.0223644234745103
"Other lab:1400043657","bands",0,0,0,0.00456230868174198
"Other lab:1400050298","ig%",0,0.00160994838125398,0,0.0120201051681314
"Other lab:1400055124","ret-he",0,0.0396645518362424,0,0.0484538790924584
"Other lab:1400059788","ba#sp",0,0,0,0.0117117069758236
"Other lab:1400062968","segs",0,0,0,0
"Other lab:1400063579","wbcsph",0,0,0,0.0109520483604764
"Other lab:1400073619","ig#",0,0,0,0.00380756401293166
"Other lab:1400171234","ipf",0,0.00404658923249304,0,0.00736268970145632
"Other lab:1400566110","ig#",0,0.0280251179804789,0,0.0141199758957279
"Other lab:1400566149","ig %",0,0.000798594468063781,0,0
"Other lab:1400566423","uric-ac",0,0.0332372796664738,0,0.0320162445889444
"Other lab:1400570143","tp-v2",0,0,0,0
"Other lab:800014602","segs",0,0.00652882515983656,0,0
"Other lab:800014874","bands",0,0,0,0
"Other lab:800015292","segs",0,0,0,0
"Other lab:800015389","mo %",0,0,0,0
