"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:10","thyroidectomy, partial or complete",0.00236275078745719,-0.000743016654605871,0.0115769494297117,0
"CCS:101","transurethral excision, drainage,...obstruction",0,0,0.0120892224343151,0
"CCS:107","extracorporeal lithotripsy, urinary",0.0344716476409679,0.00129248471052765,0.0270432557919227,0
"CCS:114","open prostatectomy",0,0,0.00917622696167706,0
"CCS:118","other or therapeutic procedures, male genital",0.0182275514737685,0.000454767051537373,0.0133660197713491,0
"CCS:144","treatment, facial fracture or dislocation",0.0147443497670018,0.0014380838991566,0.0204296986624018,0
"CCS:147","treatment, fracture or...femur",0,0,0.00152997831906146,0
"CCS:148","other fracture and dislocation procedure",0,0,0.00835495570725499,0
"CCS:149","arthroscopy",0.00660797370970346,-0.00100918480500235,0.0146790847883178,0
"CCS:151","excision of semilunar cartilage of knee",0.0061410151532859,-0.000330938521627551,0.0271405953583647,0
"CCS:152","arthroplasty knee",0,0,0,0
"CCS:154","arthroplasty other than hip or knee",0,0,0,0
"CCS:158","spinal fusion",0,0,0,0
"CCS:160","other therapeutic procedures...tendons",0,0,0,0
"CCS:161","other or therapeutic procedures on bone",0,0,0.00591974423175595,0
"CCS:162","other or therapeutic procedures on joints",0,0,0.00825392954784255,0
"CCS:165","breast biopsy and...breast",0,0,0,0
"CCS:166","lumpectomy, quadrantectomy of breast",0.01517454337563,0.000627698937569693,0.0194652900140221,0
"CCS:167","mastectomy",0,0,0.0134284704154018,0
"CCS:172","skin graft",0.00261663450746827,-0.00156179340617318,0.019222713828107,0
"CCS:175","other or therapeutic procedures on skin and breast",0,0,0.00574047556575664,0
"CCS:205","arterial blood gases",0,0,0,0
"CCS:219","alcohol and drug rehabilitation/detoxification",0.0139731625547919,-0.00194927802275721,0.00843984090317243,0
"CCS:221","nasogastric tube",0,0,0,0
"CCS:232","anesthesia",0,0,0,0
"CCS:244","gastric bypass and volume reduction",0.00119124681091247,-0.000138600986162005,0.0144419556649063,0
"CCS:54","other vascular catheterization, not heart",0,0,0,0
"CCS:6","decompression peripheral nerve",0.0270655378789578,0.000737722827308962,0.0367216782412851,0
"CCS:67","other therapeutic procedures,...system",0,0,0.0036039143796872,0
"CCS:74","gastrectomy, partial and total",0,0,0,0
"CCS:8","other non-or or...procedures",0,0,0,0
"CCS:80","appendectomy",0,0,0.00148166721643672,0
"CCS:85","inguinal and femoral hernia repair",0.0114696467582554,-0.000303992729673771,0.0300436959356549,0
"CCS:86","other hernia repair",0,0,0,0
"CCS:87","laparoscopy",0,0,0,0
"LOINC:11004-9","tricyclics, urine group:trcug",0,0,0,0
"LOINC:13552-5","clozapine group:clozpn",0.0016316868188522,0,0.0162852271624239,0
"LOINC:13622-6","acetaminophen, urine group:acetomq",0,0,0.0176867473118574,0
"LOINC:14334-7","lithium",0.00165473593950816,0.00114247810543138,0.01669885606802,0
"LOINC:14336-2","ethanol mg/dl group:ethan",0,0,0,0
