"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:176","other organ transplantation",0,0,0,0
"CCS:178","ct scan chest",0.00491726816612568,0.0123988220683434,0.000801091572740192,0.0415205585248638
"CCS:183","routine chest x-ray",0.0530677048290774,0.0401151769408738,0.0677630881187275,0
"CCS:185","upper gastrointestinal x-ray",0,0,0.00610916888083474,0
"CCS:204","swan-ganz catheterization for monitoring",0,0,0,0
"CCS:205","arterial blood gases",0.000958483656031348,0.00116145081083307,0.00344659401279264,0
"CCS:208","radioisotope pulmonary scan",0,0,0,0
"CCS:216","respiratory intubation and mechanical ventilation",0.000513986019355515,0.00126370866269517,0,0
"CCS:217","other respiratory therapy",0,0,0,0
"CCS:229","nonoperative removal of foreign body",0,0,0.00833378970969004,0
"CCS:232","anesthesia",0,0,0.00413431149854222,0
"CCS:34","tracheostomy, temporary and permanent",0,0,0,0.00461627195572112
"CCS:36","lobectomy or pneumonectomy",0.0837752476088243,0.0802083454570063,0.0809783189902825,0.101789502942906
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0.120254538379731,0.0827148095402752,0.088224517692114,0.0812176102693415
"CCS:38","other diagnostic procedures on lung and bronchus",0,0,0.00476624636417444,0
"CCS:39","incision of pleura, thoracentesis, chest drainage",0.150830459276369,0.136874578119927,0.0838114513542727,0.115072095105093
"CCS:40","other diagnostic procedures...mediastinum",0.0143671975489356,0.0394583980433787,0.00598725518308447,0.0336903757096299
"CCS:41","other non-or therapeutic...system",0.000833123221632777,0.00207822871763853,0,0.00314864844298477
"CCS:42","other or therapeutic...system",0.0476255897826975,0.0145945055327465,0.0588308891447839,0
"CCS:43","heart valve procedures",0,0,0.00418344949929464,0
"CCS:44","coronary artery bypass graft cabg",0.00345300875848502,0.0028392015516216,0.00470423919093437,0
"CCS:49","other or heart procedures",0,0,0,0
"CCS:5","insertion of catheter...canal",0.0217863602417374,0.011881223640536,0.0211677399192185,0
"CCS:50","extracorporeal circulation auxiliary...procedures",0.0132163108674621,0.00574872760351993,0.0456796575180792,0
"CCS:54","other vascular catheterization, not heart",0,0,0,0
"CCS:67","other therapeutic procedures,...system",0.0264230051801365,0.0314174005932434,0.0254335137943863,0.0191733281773768
"CCS:71","gastrostomy, temporary and permanent",0,0,0,0
"CCS:73","ileostomy and other enterostomy",0.0054413552036783,0.00987109978160818,0,0
"CCS:74","gastrectomy, partial and total",0.0181178905148217,0.00737138895928558,0.0337594462385521,0
"CCS:78","colorectal resection",-0.00132950155287595,0.00456538719430279,0,0
"CCS:94","other or upper gi therapeutic procedures",0.00790739698932807,0.0126386416307846,0.0164083568556446,0.00533818813709948
"CCS:99","other or gastrointestinal therapeutic procedures",0,0,0,0
"LOINC:10330-9","csf/f monocytes group:f-mono",0,0,0.00174703166136869,0
"LOINC:11031-2","fluid lymphs group:flymph",0,0,0,0
"LOINC:11153-4","csf/f mhct group:f-mhct",0,0,0.0248652637410739,0
"LOINC:11554-3","magnesium group:mg",0,0,0,0
"LOINC:11555-0","base excess",0,0,0,0
"LOINC:11556-8","oxygen",0,0,0,0
"LOINC:11557-6","unspecified pco2 group:bpco2",0,0,0,0
"LOINC:11558-4","ph",0,0,0,0
"LOINC:12183-0","fluid cholesterol group:fchol",0,0,0.0344707595740176,0
"LOINC:12209-3","csf/f eos group:f-eos",0,0,0,0
"LOINC:12217-6","fluid globulin group:fglob",0,0,0,0
"LOINC:12234-1","mesothelial cells/100 leukocytes",0,0,0,0
"LOINC:12238-2","csf/f polys group:f-poly",0,0,0,0
"LOINC:12950-2","fluid triglycerides group:ftri",0,0,0.0398530820600602,0
"LOINC:13354-6","csf/f bands group:f-band",0,0,0,0
"LOINC:13518-6","csf/f atyps group:f-atyp",0,0,0.0113017897227595,0
"LOINC:13520-2","csf/f basos group:f-baso",0,0,0,0
"LOINC:13522-8","fluid blast group:fblast",0,0,0,0
"LOINC:13524-4","csf/f other hematics group:f-othr",0,0,0,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0,0,0,0
"LOINC:13528-5","csf/f unidentified group:f-unid",0,0,0.000931798326609471,0
"LOINC:13530-1","fluid nrbc group:fnrbc",0,0,0,0
"LOINC:13543-4","fluid phosphorus group:fp",0,0,0.0149690395569967,0
"LOINC:14338-8","prealbumin group:prealb",0,0,0.0209878463884681,0
"LOINC:15212-4","lipase, fluid u/l group:flipa",0,0,0,0
"LOINC:1747-5","fluid albumin group:falb",0,0,0,0
"LOINC:17801-2","metamyelocytes, fld % group:fmeta",0,0,0.0081301755403739,0
"LOINC:17803-8","plasma cells, fluid group:fpcell",0,0,0.00913892000035027,0
"LOINC:1795-4","fluid amylase group:famy",0,0,0,0
"LOINC:18781-5","ordering provider group:ord-prov",0.0479308811529849,0,0.0662431543860998,0
"LOINC:19147-8","misc test ref range group:mref",0,0,0.0103939905321096,0
"LOINC:1922-4","base deficit, arterial group:abased",0,0,0,0
"LOINC:1925-7","arterial hco3 group:abasex",0,0,0.00282421752467721,0
"LOINC:1927-3","venous hco3 group:vbasex",0,0,0,0
"LOINC:1994-3","ionized calcium group:ic",0,0,0,0
"LOINC:19994-3","oxygen/inspired gas setting",0,0,0,0
"LOINC:2019-8","arterial pco2 group:apco2",0,0,0,0
"LOINC:2021-4","venous pco2 group:vpco2",0,0,0,0
"LOINC:2026-3","co2, whole bld/plasma group:co2pl",0,0,0,0
"LOINC:20563-3","carboxyhemoglobin/hemoglobin.total",0,0,0,0
"LOINC:20564-1","so2, unspecified group:so2-unspec",0,0,0.000551865924998977,0
"LOINC:23301-5","mycoplasma dna group:mycdnastn",0,0,0.00816101604094024,0
"LOINC:2339-0","glucose, whole bld group:glu-wb",0,0,0,0
"LOINC:2341-6","glucose poc group:glu-poc",0,0,0,0
"LOINC:2344-0","fluid glucose group:fglu",0,0,0,0
"LOINC:2524-7","lactate",0,0,0,0
"LOINC:2529-6","lactate dehydrogenase",0.0257928481640493,0.00540399847096373,0.00509668022073844,0
"LOINC:2614-6","methemoglobin/hemoglobin.total",0,0,0.00292736901809716,0
"LOINC:2639-3","myoglobin",0,0,0.0154579524111419,0
"LOINC:2703-7","arterial po2 group:apo2",0,0,0,0
"LOINC:2705-2","venous po2 group:vpo2",0,0,0,0
"LOINC:2713-6","oxygen saturation",0.00692630162006392,0.00384809744969695,0,0
"LOINC:2744-1","arterial ph group:aph",0,0,0,0
"LOINC:2746-6","venous ph group:vph",0,0,0,0
"LOINC:2748-2","fluid ph group:fph",0,0,0.0237057730682497,0
"LOINC:2881-1","fluid total protein group:ftp",0,0,0,0
"LOINC:2947-0","na - pl group:na-pl",0,0,0.00427209242980793,0
"LOINC:30313-1","hgb bg group:hgb bg",0,0,0.00421123099791147,0
"LOINC:3151-8","fio2 group:fio2",0,0,0,0
"LOINC:3320-9","amikacin group:unamik",0,0,0.0452214111041414,0
"LOINC:35670-9","tobramycin group:untobr",0,0,0.00738108178538139,0
"LOINC:38370-3","voriconazole group:vfend",0,0,0.0287811329217074,0
"LOINC:4059-2","tobramycin,trough group:trtobr",0,0,0.00590384595273608,0
"LOINC:4092-3","vancomycin",0,0,0.008491142656379,0
"LOINC:41292-4","mesothelin group:mesothln",0.0377566868519784,0,0.0797268527497429,0
"LOINC:52819-0","nucleated cells, fluid group:nuc#-fld",0,0,0.00883567242918346,0
"LOINC:53939-5","cd4 stimulated atp group:cd4-stim_atp",0,0,0.0169807943254107,0
"LOINC:6298-4","k - pl group:k-pl",0,0,0.00941387639354052,0
"LOINC:66747-7","heparin protamine titration group:hpt",0.00385251751147012,0,0.0174112675236366,0
"LOINC:6741-3","csf/f rbc group:f-rbc",0,0,0,0
"LOINC:6824-7","color",0.00797127139002813,0.00367877819146255,0.00351468206000833,0
"LOINC:80893-1","projected heparin concentration group:hep-projconc",0.000387244735648508,0,0.0184023478038269,0
"LOINC:81639-7","heparin dose response group:hep-doseresp",0.00197682668451311,0,0.020061397895068,0
"LOINC:8310-5","body temperature",0,0,0,0
"LOINC:9335-1","appearance",0,0,0,0
"LOINC:9404-5","adenosine deaminase, csf/fluid group:adea",0,0,0.0309681390470007,0
"LOINC:X1174-2","hct bg group:hct bg",0,0,0.00990503305335237,0
"LOINC:X1727-7","glucose poc group:glu-poc",0,0,0,0
"LOINC:X1731-9","ph uncorrected group:phu",0,0,0.0185860599603208,0
