"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:155","arthrocentesis",-0.0257479837187371,0.00993633390189754,0,0.0161236880588807
"CCS:156","injections and aspirations...tissue",0.0953847023096326,0.018610156980425,0.100898419452076,0.0207240751046595
"CCS:163","other non-or therapeutic...system",0.220586864185869,0.171896185387767,0.208849087262261,0.229339977030042
"CCS:198","magnetic resonance imaging",0,0,0,0
"CCS:212","diagnostic physical therapy",0,0,-0.00596732734476696,0
"CCS:213","physical therapy exercises,...procedures",0,0,0.0314907577230987,0
"CCS:214","traction, splints, and other wound care",-0.0348564658546705,0.0204120198057136,0,0
"CCS:215","other physical therapy and rehabilitation",0.0784285157867961,0.00117623940548644,0.103773542253924,0
"CCS:218","psychological and psychiatric...therapy",0.00848377511429591,0.00220146903930679,0,0
"CCS:226","other diagnostic radiology and related techniques",-0.0116011624625109,-0.00188387561388593,0,0
"CCS:237","ancillary services",-0.00665531962405068,0.00235149888905896,0,0
"CCS:242","hearing devices and audiology supplies",-0.00213129418284522,0.00299590099820312,0,0
"CCS:5","insertion of catheter...canal",-0.00743004659869035,-0.000740411027756188,0,0
"CCS:7","other diagnostic nervous system procedures",-0.0286652611399423,0.00132701003781655,0,0
"CCS:8","other non-or or...procedures",-0.0337059412022193,0.00309061567392477,0,0.0076959439620391
"CCS:9","other or therapeutic nervous system procedures",-0.0216873372866657,0.000333433934399395,0,0
"LOINC:30167-1","human papilloma virus...dna",0,0.0113464283892285,0,0.0126653168607702
"LOINC:43396-1","cholesterol.non hdl",-0.0111232355288593,0.0122632581502728,0,0.0250620024000538
"Other lab:1000001726","nrbc%",0,0.0667577902030818,0,0.0247235010920933
"Other lab:1000001729","ig#",0,0.0296362247792892,0,0
"Other lab:1000001744","oxycod",0,0.0351367719683476,0,0.0274312145470773
"Other lab:1000001992","barbit,ur",0,0.0377051404926859,0,0.00952908923269483
"Other lab:1000002072","fit 1/1",0,0.0144875044075549,0,0
"Other lab:1000004953","uricacd",0,0,0,0
"Other lab:1000005729","ua prot",0,0.0303325439316692,0,0.00906095653186481
"Other lab:1000005843","leukest",0,5.6950301207342e-07,0,0
"Other lab:1000006485","a/g",0,0.0373655079350768,0,0
"Other lab:1000007949","crea-ur",0,0.0302920233992333,0,0
"Other lab:1000008659","testos",0,0.0204861654613755,0,0.0146080201832287
"Other lab:1000009800","zzzana",0,0,0,0
"Other lab:1000009857","methadone met.eddp",0,0.00669763500308823,0,0
"Other lab:1000010449","ua glu",0,0.00981253678059998,0,0.00518599173484648
"Other lab:1000011199","vitd25h",0,0.0434353313680309,0,0
"Other lab:1000012937","urobili",0,1.4381793485193e-06,0,6.98789913141504e-06
"Other lab:1000013071","1/creat",0,0.0175318962151955,0,0
"Other lab:1000015115","oxycod",0,0.0589650751801698,0,0.0562337338164812
"Other lab:1000016466","t prot",0,0.000604348466408875,0,0
"Other lab:1000016687","cbc/aut",0,0.00626001439696457,0,0
"Other lab:1000017110","ur. bld",0,0,0,1.72310567384521e-05
"Other lab:1000019610","ig#",0,0.0222739507184574,0,0
"Other lab:1000019611","zzzifobt#2",0,0.0564266523757961,0,0.016846371676671
"Other lab:1000020418","prolac",0,0.0363599697171444,0,0.0248628978526164
"Other lab:1000020777","testos",0,0.0338397724789574,0,0.0274036837956486
"Other lab:1000021413","chl/hdl",0,0.0166559807393365,0,0.0371839595972061
"Other lab:1000022743","ig%",0,0,0,0
"Other lab:1000023105","25-ohd3",0,0.00471620615336905,0,0.0188856651191255
"Other lab:1000026397","vldl",0,0.0159305631656091,0,0.00846999996432402
"Other lab:1000029526","zzzifobt#3",0,0,0,0
"Other lab:1000032161","25-ohd2",0,0,0,1.1322214602391e-07
"Other lab:1000033499","leu est",0,0.0822752097963716,0,0.0315886928567469
"Other lab:1000037466","blood",0,0,0,6.54612357709395e-17
"Other lab:1000037514","chl:hdl",0,0.00737172091749,0,0
"Other lab:1000038032","cocaine,ur",0,0.00421293712087273,0,0.0126913587160346
"Other lab:1000038707","zzzifobt#1",0,0,0,0.0191859421477802
"Other lab:1000044271","ig%",0,0.00649118215214616,0,0
"Other lab:1000045025","ca",0,0.0202182257323062,0,0
"Other lab:1000045921","urobili",0,0,0,0.01544369233401
"Other lab:1000049330",".ldl",0,0,0,0
"Other lab:1000053382","vit d",0,0.0502756433691428,0,0.0474416607508836
"Other lab:1000054661","sexhorm",0,0.0582684432143319,0,0.0631803512303115
"Other lab:1000057386","protein",0,0,0,0
"Other lab:1000060159","ba #",0,0,0,0
"Other lab:1000062109","ly #",0,0,0,0
"Other lab:1000066186","lh__",0,0.00727572801376381,0,0.00489067929836065
"Other lab:1000067878","prpxy-u",0,0.0245916492762639,0,0.0148099945559087
"Other lab:1000071336","uric ac",0,0.0401161401986056,0,0.0119554611741408
"Other lab:1000071926","barbs",0,0.0229727956604569,0,0.0465357437219943
"Other lab:1000072628","creatuf",0,0,0,0.0271049758314935
"Other lab:1000072998","glob",0,0,0,0
"Other lab:1000073438","ur cre",0,0.00506243182670538,0,0.0172145128570069
"Other lab:1000073449","fr tes",0,0.000163135903812313,0,0
"Other lab:1000074438","nrbc#",0,0.00894505766289491,0,0.00931329226325639
"Other lab:1000074860","hep c",0,0.0165249800576177,0,0.0299132496071146
"Other lab:1000076382","glucose",0,0,0,2.66226898552294e-06
"Other lab:1000078852","protein",0,0.0201531444085023,0,0.0121144715398462
"Other lab:1000081481","urobili",0,0.0366802065715638,0,0
"Other lab:1000082530","protein",0,0.0285231095808204,0,0
"Other lab:1000083323","zzast",0,0.00403426541366807,0,0
"Other lab:1000083690","uric acid",0,0.0233125589409105,0,0.00166512965217864
"Other lab:1000085769","leu est",0,0.00699442754556507,0,0.0423868261429219
"Other lab:1000086943","antihcv",0,0,0,0.00128056223900464
"Other lab:1000088957","tibc",0,0.024542369785898,0,0
"Other lab:1000089182","ur.prot",0,0.000341172964406657,0,0.00258356175753142
"Other lab:1000089636","glu",0,0.003086132687649,0,0
"Other lab:1000089737","leuk es",0,0,0,0
"Other lab:1000090069","micro",0,0,0,0
"Other lab:1000090817","uamicro",0,0.0253694918778666,0,0.0185306948819318
"Other lab:1000092056","ur bld",0,0.0060963970090106,0,0.00320231583093803
"Other lab:1000092588","creatua",0,0.0274592762396385,0,0.0371113057288696
"Other lab:1000093491","ur.gluc",0,0.00176505921421861,0,0.00175895506978351
"Other lab:1000093628","ur. bld",0,0,0,0
"Other lab:1000095471","cr,ur",0,0.00620396306897717,0,0.0141786178787883
"Other lab:1000096470","% sat",0,0.00148293972527322,0,0
"Other lab:1000097188","u creat",0,0.00751102967745244,0,0.00748018730286129
"Other lab:1000102335","vldl",0,0.0201990749165391,0,0.0351949019742575
"Other lab:1000103529","ca*",0,0.0166457473190348,0,0.00544784320854329
"Other lab:1000106395","bar-far",0,0.0777034340021675,0,0.0795097315874374
"Other lab:1000106498","cre-far",0,3.91057477047388e-16,0,0.00169886801114481
"Other lab:1000108666","ig #",0,0.00941902765381779,0,0
"Other lab:1000108667","ig %",0,0,0,0
"Other lab:1000108670","im %",0,0.0217483185314948,0,0
"Other lab:1000108671","im abs",0,2.67089715062144e-06,0,0
"Other lab:1000108674","ipf",0,0.00535611525000019,0,0
"Other lab:1000110810","hcv-ab",0,0.00249092336538523,0,0
"Other lab:1000120972",".ft4",0,0.0207089584770476,0,0.0286386987367468
"Other lab:1000129864","vit d",0,0.0279235988773113,0,0.0329546228198559
"Other lab:1000138393","bup2",0,0.0253107995064753,0,0.0143722347268389
"Other lab:1200000375","calcium",0,0,0,0.00622814976562541
"Other lab:1200000450","tp.",0,0.0120411956628691,0,0
"Other lab:1200000458","uro,ur",0,0.0471210739988164,0,0.0401326079071484
"Other lab:1200000465","barbs",0,0.027572927317423,0,0.00928879928921938
"Other lab:1200000788","bl,ur",0,0.00124065204306331,0,0.0104987291628227
"Other lab:1200001894","pro,ur",0,0,0,0
"Other lab:1200026959","barbs",0,0.0343807306866834,0,0.0120526879572233
"Other lab:1200056521","drug sc",0,0.0194335911076949,0,0.00446480145763129
"Other lab:1200074538","amphd",0,0.00942235892440281,0,0.0139353619120772
"Other lab:1200076589","ant-hcv",0,0,0,0.0106730224712114
"Other lab:1200077607","barbd",0,0.00515736581148438,0,0.00529675443482038
"Other lab:1200081366","creat,u",0,0.0101887340781958,0,0.0146107462411648
"Other lab:1200081906","hcv",0,0,0,0.0044709145730992
"Other lab:1200084110","glu,ur",0,0,0,0
"Other lab:1200085314","leu,ur",0,0,0,0
"Other lab:1200085653","testos",0,0.0220357107186009,0,0
"Other lab:1200086008","urcacid",0,0,0,0.00166144517366479
"Other lab:1200088636","ttestos",0,0.0354440468495294,0,0.0254020254760726
"Other lab:1200089079","alb ur",0,0,0,0
"Other lab:1200096067","testost",0,0.028748928693196,0,0.0284106147174958
