"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:1","incision and excision of cns",0.0588042787556626,0.0231194109211738,0.0558568980273505,0.0128272713829397
"CCS:10","thyroidectomy, partial or complete",0.00017818111813926,0.000293500123118496,0.0167271811342282,0.00446141233431764
"CCS:11","diagnostic endocrine procedures",0.0672906624643446,0.0554653274175239,0.0635065065922905,0.039758244037186
"CCS:12","other therapeutic endocrine procedures",0.0330146806519348,0.0304414105681843,0.0354060193015938,0.0413414807774593
"CCS:159","other diagnostic procedures...system",0.0258503056285454,0.0282010658924069,0.0279470385322455,0.0248172747950903
"CCS:160","other therapeutic procedures...tendons",0.0103467773608746,0.0112653206343974,0,0.00909417495266015
"CCS:168","incision and drainage,...tissue",0.00841012313250528,0.00616660927851491,0.00643430405299226,0
"CCS:170","excision of skin lesion",0,0,0,0.000266319152930814
"CCS:171","suture of skin and subcutaneous tissue",0.0135074884450197,0.0128483295165112,0,0
"CCS:172","skin graft",0,0,0,0
"CCS:173","other diagnostic procedures...tissue",0.0438077154081302,0.0385026995289085,0.0337383647472737,0.0375696234814405
"CCS:177","computerized axial tomography ct scan head",0,0,0.00685912041138481,0
"CCS:178","ct scan chest",0,0,0,0
"CCS:180","other ct scan",0.0610070274067144,0.0579878243227009,0.0520138519721443,0.0436131158623702
"CCS:185","upper gastrointestinal x-ray",0,0,0,0
"CCS:192","diagnostic ultrasound of head and neck",0.0176954691082126,0.0141233165894347,0.0312150971371322,0.00730684277752216
"CCS:198","magnetic resonance imaging",0.0148895333619305,0.00612486239350274,0.0149904102201325,0
"CCS:2","insertion, replacement, or...shunt",0.0190485666604367,0.00112138000091743,0.0246942187250526,0
"CCS:209","radioisotope scan and function studies",0.00239411016909271,0.000805992406710274,0.00857803748232072,0
"CCS:211","therapeutic radiology",0,0,1.12340462030099e-05,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:232","anesthesia",0,0,0,0
"CCS:234","pathology",0.00051750163585615,0.00563332374074892,0,0.012111466142076
"CCS:25","diagnostic procedures on ear",0.000481583804593607,0.00556426034807778,0,0.0102118019345656
"CCS:26","other therapeutic ear procedures",0.00728565284435035,0.00364686505799613,0.0327646920341242,0
"CCS:29","oral and dental services",0,0,0.0215530748016123,0
"CCS:30","tonsillectomy and/or adenoidectomy",-0.00838898073088357,0.0422056513781736,0,0.0524372579779935
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0.000387373365423294,0.000244229603849679,0.00324861528493984,0
"CCS:33","other or therapeutic...pharynx",0.0578465661347653,0.050240211310922,0.075793185806857,0.0694504266868874
"CCS:34","tracheostomy, temporary and permanent",0.00315442514725776,0.00665218725176924,0,0
"CCS:35","tracheoscopy and laryngoscopy with biopsy",0.0781393141528971,0.0938834894294463,0.0739313362920832,0.109017116155758
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0,0,0,0
"CCS:59","other or procedures on vessels of head and neck",0.0109673670586129,0.0120564819547859,0.0119191906451022,0.000244270087793561
"CCS:67","other therapeutic procedures,...system",0.0258520631343712,0.0520564814264486,0.00971730564591183,0.0507121107815365
"CCS:7","other diagnostic nervous system procedures",0.00523021057804434,-0.000946321814651648,0.00670316222000434,0
"CCS:71","gastrostomy, temporary and permanent",0.00132186972300293,0.00267953573495015,0,0
"CCS:9","other or therapeutic nervous system procedures",0.0310459658614266,0.000163420656943712,0.0162008301389604,0
"LOINC:12278-8","csf bands group:cbands",0,0,0,0
"LOINC:13508-7","csf mhct group:cmhct",0,0,0,0
"LOINC:13517-8","csf reactive lymphs group:creact",0,0,0,0
"LOINC:13519-4","csf basos group:cbaso",0,0,0,0
"LOINC:13523-6","csf other hematic group:cother",0,0,0.0222330476130609,0
"LOINC:13525-1","csf non-hematic group:cnohem",0,0,0,0
"LOINC:13527-7","csf unidentified group:cunid",0,0,0,0
"LOINC:13529-3","csf nrbc group:cnrbc",0,0,0,0
