"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:233","laboratory - chemistry and hematology",0,0,0.0102675210429656,0
"LOINC:11554-3","magnesium group:mg",0,0,0.00244545704685278,0
"LOINC:13303-3","hla a+b+c typing group:hlatype",0,0,0.0538156123775726,0
"LOINC:14135-8","cells.cd3+cd8+",-0.000443604856599099,0.00172492046573825,0,0
"LOINC:14866-8","pth, intact pmol/l group:pth-pmol",0,0,0.0117345352254085,0
"LOINC:16974-8","hiv 1 ab",0,0,0,0.00129216451357451
"LOINC:1742-6","alt sgpt group:sgpt",0,0,0.00707876933418109,0
"LOINC:17501-8","protoporphyrins, rbc/plasma group:proto",0,0,0.0131847012812434,0
"LOINC:1751-7","albumin group:alb",0,0,0.00364950657580085,0
"LOINC:18348-3","toxoplasma gondii ab.igm",0,0,0,0
"LOINC:1920-8","ast sgot group:sgot",0,0,0.0100830935687685,0
"LOINC:1975-2","total bilirubin group:tbili",0,0,0.00778659254224135,0
"LOINC:2000-8","calcium group:ca",0,0,0.00171780395359945,0
"LOINC:2028-9","carbon dioxide group:co2",0,0,-0.00116306236346367,0
"LOINC:20447-9","hiv 1 rna",0,0.0147524127562296,0,0.0274395626553995
"LOINC:2053-7","carotene group:carot",0,0,0.0443594866354432,0
"LOINC:2075-0","chloride group:cl",0,0,0.00537361578187511,0
"LOINC:21326-4","hsv abs titer, igm group:hsv12t",0,0,0.00855561840308425,0
"LOINC:21396-7","mononuclear cells, csf group:cmnuc",0,0,0.00431229335738239,0
"LOINC:2160-0","creatinine group:cre",0,0,0.00834230881904969,0
"LOINC:22116-8","pertussis ab titer group:pertabt",0,0,0.0349690335694482,0
"LOINC:22293-5","ebv early ab group:ebveab",0,0,0.0137908297446983,0
"LOINC:22304-0","giardia abs group:giardab",0,0,-0.00251829890277633,0
"LOINC:2336-6","globulin group:glob",0,0,0.00834986627630723,0
"LOINC:24467-3","cells.cd3+cd4+",0,0,0,0.038759148541059
"LOINC:25835-0","hiv 1 rna",0,0,0,0
"LOINC:26474-7","abs lymphs group:alymp",0,0,0.00620109160916027,0
"LOINC:26478-8","lymphocytes group:lymp",0,0,0.0110813213394213,0
"LOINC:26485-3","monocytes group:mon",0,0,0.00910705190864166,0
"LOINC:26499-4","abs neuts group:aneu",0,0,-0.0046989172664056,0
"LOINC:27071-0","cd45+abs group:cd45abs",0,0,0.0029039309702142,0
"LOINC:27099-1","vitamin b2 group:vitb2",0,0,-0.00144992047504988,0
"LOINC:27265-8","giardia ag group:giardia",0,0,0.00308840203916099,0
"LOINC:2823-3","potassium group:k",0,0,0.00237229194259641,0
"LOINC:2885-2","total protein group:tp",0,0,0.0108840626450087,0
"LOINC:2940-5","serotonin group:sero",0,0,-0.00248670300333066,0
"LOINC:2951-2","sodium group:na",0,0,0.000287924800983396,0
"LOINC:29541-0","hiv 1 rna",0,0.0184191032429148,0,0.00394644988379762
"LOINC:30158-0","toxoplasma gondii",0,0,0,0
"LOINC:3094-0","blood urea nitrogen group:bun",0,0,0.00430840289660082,0
"LOINC:31147-2","reagin ab",0,0,0,0
"LOINC:31788-3","cryptococcus ag, csf group:crytcsf",0,0,0.0224583925700845,0
"LOINC:32363-4","jc pml virus dna group:jcdna",0,0,0.0233672341288248,0
"LOINC:32532-4","cells.cd3+cd4+",0,0,0,0
"LOINC:32533-2","cells.cd3+cd4+/100 cells",0,0,0,0
"LOINC:32534-0","cells.cd3+cd8+",0,0,0,0.00464467349446123
"LOINC:32535-7","cells.cd3+cd8+/100 cells",0,0,0,0
"LOINC:32537-3","cells.cd3+cd4+/cells.cd3+cd8+",0,0,0,0
"LOINC:33630-5","hiv protease gene mutations detected",0,0,0,0.0116844194651875
"LOINC:38483-4","creatinine, bld group:crebld",0,0,0.00446819845383516,0
"LOINC:41402-9","emtricitabine susceptability group:emtric",0,0,0.050605729311678,0
"LOINC:42760-9","ibd panel group:ibd",0,0,0.0398337332474725,0
"LOINC:43305-2","gc rrna group:gcrrna",0,0,0.0153157589746277,0
"LOINC:4544-3","hct group:hct",0,0,0.00587276117965024,0
"LOINC:5388-4","toxoplasma gondii ab.igg",0,0,0,0.00703671023459545
"LOINC:5390-0","toxoplasma gondii ab.igm",0,0,0,0
"LOINC:54218-3","cells.cd3+cd4+/cells.cd3+cd8+",0,0,0,0
"LOINC:549-6","pertussis culture group:pertclt",0,0,0.00366303850963556,0
"LOINC:6690-2","wbc group:wbc",0,0,0.0259602347997947,0
"LOINC:6768-6","alkaline phosphatase group:alkp",0,0,0.00672858782030385,0
"LOINC:6777-7","glucose group:glu",0,0,0.00145150601460188,0
"LOINC:705-4","abs basos manual group:abaso",0,0,0.00829068006035963,0
"LOINC:707-0","basophils - manual group:baso",0,0,0.00774433272379418,0
"LOINC:711-2","abs eos auto group:aeos",0,0,0.0106535102470004,0
