"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:121","ligation of fallopian tubes",-0.0144052825102927,0,0.00131811521341775,0
"CCS:133","episiotomy",0,0,0.00227873765255308,0
"CCS:134","cesarean section",0.00618640844471531,0,0.0196187773471178,0
"CCS:135","forceps, vacuum, and breech delivery",0.0458526065664603,0,0.00788153762406827,0
"CCS:136","artrupmem",0.127919933456859,0,0.092589422691574,0
"CCS:137","other procedures to assist delivery",0.0512013526266622,0,0.00316746517984851,0
"CCS:139","fetal monitoring",0.0651557633424225,0,0.00280454580104036,0
"CCS:140","repair of current obstetric laceration",0.0396414194557707,0,0.0520878087648668,0
"CCS:141","other therapeutic obstetrical procedures",-0.00512194171190724,0,-0.0465443190638766,0
"CCS:170","excision of skin lesion",-0.00402575934819592,0.0138159824810811,0,0.0257240466435823
"CCS:174","other non-or therapeutic...breast",0.000273007475811218,0.00589291087293083,0,0.0132765701916411
"CCS:193","diagnostic ultrasound of heart echocardiogram",0,0,0,0.00104138798544484
"CCS:197","other diagnostic ultrasound",0.0195279412129815,0.00610831997567036,0.0266295067923631,0
"CCS:203","electrographic cardiac monitoring",-0.0024512066321164,0.00560928009204046,0,0.00884871414392485
"CCS:220","ophthalmologic and otologic...treatment",-0.00255245650288643,0.00499396209202614,0,0.00385237012654552
"CCS:227","other diagnostic procedures...consultation",0.00285188668959491,0.00837609941713943,0,0
"CCS:228","prophylactic vaccinations and inoculations",0.019900250987039,0.00969006058076846,0,0
"CCS:233","laboratory - chemistry and hematology",0.00149247131483738,0.0112689717678218,0,0.0086288836306487
"CCS:236","home health services",-0.00648387325034813,0.0133210349752717,0,0.0237117905011012
"CCS:27","control of epistaxis",0.00122139179640109,0.00503167702515897,0,0
"CCS:48","insertion, revision, replacement,...cardioverter/defibrillator",-0.00306729795930939,0.00182771047268501,0,0
"LOINC:14979-9","coagulation surface induced",0,0.00471835007640827,0,0
"LOINC:21667-1","f5 gene targeted mutation analysis",0,0.0215507943577947,0,0.0175663003836628
"LOINC:2888-6","urine total protein group:utp",0.0393851542326183,0,0.0307353321411085,0
"LOINC:3084-1","uric acid group:uric",0,0,0.0255176159442994,0
"LOINC:3255-7","fibrinogen",0.0111980754054806,-0.00215565755637661,0.0180508544593414,0
"LOINC:3274-8","heparin.unfractionated",0,0.00554919107760535,0,0.00310936505320905
"LOINC:38875-1","coagulation tissue factor induced.inr",0,0.0303214281745177,0,0.0304390140561519
"LOINC:4633-4","hemoglobin f stain group:k-b",0,0,-0.0777096297619175,0
"LOINC:5902-2","coagulation tissue factor induced",-0.00285483979325348,0.0259915076778262,0,0.0262328494311911
"LOINC:X3007-6","plt ab direct group:pltabd",0.0222017381835019,0,0.0520790555884414,0
"Other lab:1000029951","ur wbc",0,0.0195230711936764,0,0
"Other lab:1000036090","tibc",0,0.00505729058916717,0,0.00198896707668829
"Other lab:1000050116","digoxin",0,0.00852350155566347,0,0.00029931059065491
"Other lab:1000052619","ur rbc",0,9.24310858703085e-05,0,0.00648376361586539
"Other lab:1000061005","poc pt",0,0.0361420759571985,0,0.0284749671782044
"Other lab:1000079929","chylmic",0,0.0140252432492187,0,0.001122781890241
"Other lab:1000087848","cho/hdl",0,0.0105343766850058,0,0.015321623950487
"Other lab:1200001961","occ #2",0,0.0267022641142287,0,0.0167154741407336
"Other lab:1200006392","digoxin",0,0.0073754626631585,0,0.000702975771317681
"Other lab:1200010430","dig",0,0.00862719375429187,0,0.00122326154339491
"Other lab:1200028275",".digox",0,0.0124766155282087,0,0.0032663889191001
"Other lab:1200033188","pt",0,0.0337170457147133,0,0.0311645540415162
"Other lab:1200056380","ptratio",0,0.0182556804128296,0,0.0140149528402283
"Other lab:1200072137","occ #3",0,0,0,0.000151117239753964
"Other lab:1200077989","occ #1",0,0,0,0.00181874387049766
"Other lab:1200090066",".occ1",0,0.035743583245993,0,0
"Other lab:1200095497",".occ3",0,0.000245833213259921,0,0.0190639604929491
"Other lab:1200096072",".occ#2",0,0,0,0
"Other lab:1200100956","hemo3cd",0,0,0,0
"Other lab:1400050221","estglu",0,0.00787583837026308,0,0.000462191686486611
"Other lab:1400069800","%var",0,0.00667059416905214,0,0.00299307692220796
"Other lab:800004428","yeast",0,0.0164689705432847,0,0
"Other lab:800008505","cho/hdl",0,0.00371150282781737,0,0.00717051807441525
"Other lab:800011649","casts",0,0.00155890396452028,0,0.0114449653917857
"Other lab:800045628","baso.%",0,0.00723040393094173,0,0.00306322147439601
"Other lab:800049915","tp",0,0.00532154633173058,0,0.00480124780730433
"Other lab:800051874","ca",0,0.00255661891165318,0,0.00602935690697424
"Other lab:800079390","zrndm cr",0,0.013003925881888,0,0
"Other lab:800082160","occ #2",0,0.0314403021024619,0,0.0163278094709896
"Other lab:800083394","ur glu",0,0.0391350298244922,0,0.0156300424233361
"Other lab:800083435","leu.est",0,0.00266206333941737,0,0.000780314386466225
"Other lab:800083569","ur pro",0,0,0,0.00597061090611116
"Other lab:800083570","urobil",0,0,0,0
"Other lab:800083603","occ #1",0,0.000887427973798299,0,0.00942981994163882
"Other lab:800084581","occ #3",0,0,0,1.77848118606473e-05
"Other lab:800085000","oc.bl",0,0,0,0
"PheCode:1003","sudden death",0,0,0,0
"PheCode:110.1","dermatophytosis",-0.00564260761445046,0.00916314506337428,0,0.00761078798210791
"PheCode:172.2","other non-epithelial cancer of skin",-0.00424400109031856,0.00594577419168401,0,0.00478078280023027
"PheCode:244.4","hypothyroidism nos",-0.00418985574817231,0.00538331825239559,0,0.0052728720352068
"PheCode:250.2","type 2 diabetes",0.00440016399228943,0.00420834743586914,0,0
"PheCode:261.2","vitamin b-complex deficiencies",0.00263552405308169,0.0075398978746357,0,0.0124810492007589
"PheCode:270.1","disturbances of amino-acid transport",0.000394166584578092,0.00835918560920933,0,0
"PheCode:272.1","hyperlipidemia",0.00611535808244728,0.0226151877877763,0,0.0146817761621306
"PheCode:278.1","obesity",0.0206148832404754,0.00544543149168621,0.00538333093455019,0.00255244943650911
"PheCode:279.2","autoimmune disease nec",-0.00746852913527367,0.0239909751284965,0,0.0179195350860978
"PheCode:286.1","congenital coagulation defects",0.101671986815507,0.0508535025296308,0.105209122576325,0.0481072461591433
"PheCode:286.2","encounter for long-term...anticoagulants",-0.0033971184079218,0.179231614507918,0,0.21839444960876
"PheCode:286.4","acquired coagulation factor deficiency",0.00690459413989281,0.0250383748243179,0,0.0194017267200489
"PheCode:286.5","hemorrhagic disorder due...anticoagulants",0.00485917169636245,0.0335574759386778,0,0.0381337910847102
"PheCode:286.7","other and unspecified coagulation defects",0.0445241605324487,0.0575976934113937,0.0455842231562297,0.0560266906003239
"PheCode:286.8","hypercoagulable state",0.126658214533104,0.0569708189252679,0.144012908809405,0.0529695950220076
"PheCode:286.9","abnormal coagulation profile",-0.011550822155882,0.022458559368807,0,0.0267077757026665
"PheCode:287.3","thrombocytopenia",0.108851642800265,-0.00357486804295902,0.108141226835987,0
"PheCode:306.1","mental disorders durring/after pregnancy",0.0653799011550126,0,0.0641408576194798,0
"PheCode:362.2","degeneration of macula...retina",-0.000550222461520261,0.00539171423711214,0,0.00524249473896969
"PheCode:362.4","retinal vascular changes and abnomalities",0.00285734772273632,0.00967667698469146,0,0.00304135994705164
"PheCode:366.2","senile cataract",0.0104355549519415,0.00976177109548952,0,0.00499952461663214
"PheCode:386.9","dizziness and giddiness...vertigo",-0.00270234716296563,0.00331909648671636,0,0.00634266276048038
"PheCode:394.1","mitral valve stenosis and aortic valve stenosis",0,0,0,0.00347705184080388
"PheCode:394.2","mitral valve disease",-0.00102371553671883,0.0106702725501907,0,0.00820114274794396
"PheCode:394.4","acute rheumatic heart disease",0.00543532807698817,0.0178816356322096,0,0.0115743122769758
"PheCode:394.7","disease of tricuspid valve",-0.00307385949682913,0.0105377670665609,0,0.00818962020531898
"PheCode:395.1","nonrheumatic mitral valve disorders",-0.00491207491900288,0.0109327281162212,0,0.0189208724066085
"PheCode:395.2","nonrheumatic aortic valve disorders",-0.00166760180391238,0.00665824625054556,0,0
"PheCode:395.4","nonrheumatic pulmonary valve disorders",-0.000238514438236833,0.00408825991722343,0,0
"PheCode:395.6","heart valve replaced",-0.00874658889321731,0.0491209861194659,0,0.0451673626233975
"PheCode:401.1","essential hypertension",-0.00529735486321619,0.0085454147452075,0,0.0147262758327721
"PheCode:411.4","coronary atherosclerosis",-0.00112640723081638,0.00425886101155734,0,0.00436947645413656
"PheCode:411.8","other chronic ischemic heart disease, unspecified",0.00913143468942293,0.0353440587969579,0,0.0356492688957336
"PheCode:414.2","ascvd",-0.00135350311260371,0.0136718897461653,0,0.0040383271877193
"PheCode:415.1","acute pulmonary heart disease",-0.0119054040994507,0.0384853499917059,0,0.0372879612345768
"PheCode:415.2","chronic pulmonary heart disease",-0.00216509090533933,0.00786341331290185,0,0
"PheCode:416","cardiomegaly",-0.000738767225983453,0.00223330879069481,0,0
"PheCode:425.1","primary/intrinsic cardiomyopathies",-0.014459424748385,0.0228092213379978,0,0.0154961181040262
"PheCode:425.2","secondary/extrinsic cardiomyopathies",-0.00439526294572877,0.0113691839124705,0,0.000498421517906892
"PheCode:426.2","atrioventricular [av] block",-0.0105587443710407,0.0165300689467408,0,0.00372698205939955
"PheCode:426.9","cardiac pacemaker/device in situ",-0.00267482449937867,0.0172949113206011,0,0.0231648101453349
"PheCode:427.1","paroxysmal tachycardia, unspecified",-0.000697506847671227,0.00139436343923149,0,0
"PheCode:427.2","atrial fibrillation and flutter",-0.0089993045323419,0.0556959947058945,0,0.0528187365992719
"PheCode:427.3","other specified cardiac dysrhythmias",-0.00903614035019693,0.00521358054663914,0,0
"PheCode:427.5","arrhythmia cardiac nos",-0.00318334606396813,0.0141146095434902,0,0.0108853110214265
"PheCode:427.8","sinoatrial node dysfunction bradycardia",-0.00506938838363711,0.00844802112162137,0,0.00261336030508046
"PheCode:428.1","congestive heart failure chf nos",-0.00383762485546809,0.0324234218998907,0,0.0234245982597394
"PheCode:428.2","heart failure nos",-0.00399134448462271,0.0103357187746824,0,0.00474007259183948
"PheCode:433.3","cerebral ischemia",-0.00117667480459208,0.0134130196932372,0,0.0101945105314886
"PheCode:433.6","acute, but ill-defined cerebrovascular disease",-0.00400740654284016,0.0163228453838291,0,0.00406167770888799
"PheCode:442.4","arterial dissection",-0.00421182028240503,0.0186484766360541,0,0.00355830087246055
"PheCode:443.9","peripheral vascular disease, unspecified",0.00495796123840446,0.0175486240754152,0,0.00704842519492805
"PheCode:444.1","arterial embolism and...artery",-0.000915556147455823,0.0117555041698492,0,0
"PheCode:451.2","phlebitis and thrombophlebitis...extremities",-0.00725041981191344,0.0258456620624478,0,0.0199598565978784
"PheCode:452.1","iatrogenic pulmonary embolism and infarction",-0.0106476458485685,0.028616258956107,0,0.0210130889825739
"PheCode:452.2","deep vein thrombosis [dvt]",-0.0113827972373812,0.0268078284799905,0,0.0210913663142878
"PheCode:452.8","postphlebitic syndrome",0.00270611309083432,0.0281169304932006,0,0.0193872266339336
"PheCode:454.1","varicose veins of lower extremity",-0.00360109103538288,0.01221657988511,0,6.45389841622381e-05
"PheCode:456","chronic venous insufficiency [cvi]",-0.000947530090501992,0.015807056189718,0,0.00946234339691719
"PheCode:457.2","encounter for long-term...antiplatelets/antithrombotics",0.00239945860200163,0.0237653854024434,0,0.021364492002123
