"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",-0.000491861154778737,0.0226638887609541,0,0.0224600466684326
"CCS:39","incision of pleura, thoracentesis, chest drainage",-9.33138997510797e-05,0.00461960498792089,0,0.00893025567836684
"CCS:4","diagnostic spinal tap",-0.000980178993964862,0.0317626278364887,0,0.0323495994439653
"LOINC:13956-8","mycobacteria dna group:mycob-dna",0,0,0.00683426886507066,0
"LOINC:18348-3","toxoplasma gondii ab.igm",0,0.0306086542231465,0,0.0251963386672165
"LOINC:22477-4","rickettis ab spotted...group:ricksfgt",0,0,0.00706999065909035,0
"LOINC:25835-0","hiv 1 rna",0,0.00585051357468094,0,0.00386208120883937
"LOINC:2695-5","osmolality",0.00016672660158909,0.00772196368526067,0,0.0132181602120878
"LOINC:31704-0","west nile virus ab.igm",0,0.00867041733159774,0,0.0164153382789536
"LOINC:32535-7","cells.cd3+cd8+/100 cells",0,0.0103110035390289,0,0.00115748797182581
"LOINC:32537-3","cells.cd3+cd4+/cells.cd3+cd8+",0,0.00646212133442863,0,0.00930538674703361
"LOINC:33630-5","hiv protease gene mutations detected",0,0,0,0
"LOINC:5388-4","toxoplasma gondii ab.igg",0,0.0029882471592398,0,0.00180408413833834
"LOINC:5390-0","toxoplasma gondii ab.igm",0,0.00479694650111969,0,0.0173738333043998
"LOINC:54218-3","cells.cd3+cd4+/cells.cd3+cd8+",0,0,0,0
"LOINC:741-9","microcytes",0,0,0.015249196233258,0
"LOINC:8123-2","cells.cd3+cd4+/100 cells",0,0,0,0
"LOINC:8124-0","cells.cd3/100 cells",-0.000452314943908088,0.00205400938926392,0,0.0147003031782155
"LOINC:9741-0","toxoplasma gondii ab.igg",0,0.000575027766087086,0,0.00817679236818143
"Other lab:1000001252","\pco2",0,0.01776526693414,0,0.0225811843848538
"Other lab:1000003718","neut #",0,0,0,0.00099799017517902
"Other lab:1000004155","u k",0,0.0247235795742875,0,0.00397802707154755
"Other lab:1000005867","baso",0,0.0160716422785793,0,0.00292857618475799
"Other lab:1000006223","rbc mor",0,0.0372302761704403,0,0.0131972522692519
"Other lab:1000007286","u na",0,0.00362236516405965,0,0.00899008798633085
"Other lab:1000008410","sat.",0,0.0117080777361173,0,0.0101885531254648
"Other lab:1000008617","mor/plt",0,0.00593783294950715,0,0.0160880295679459
"Other lab:1000008619","pco2",0,0,0,0.000981784166341331
"Other lab:1000009331","k/24",0,0,0,0.019183625110563
"Other lab:1000011570","neut %",0,0.000820678465043057,0,8.83159349457393e-05
"Other lab:1000011589","tv",0,0,0,0
"Other lab:1000014817","u cl",0,0,0,0.000897275371355162
"Other lab:1000019065","md slide",0,0.00269355320993124,0,0.00859795531273662
"Other lab:1000020285","cl/24h",0,0,0,0
"Other lab:1000026350","plt.est",0,0.0288162121759708,0,0.0235674299583718
"Other lab:1000028986","d-dimer",0,0.0157810759432032,0,0.0133473796044369
"Other lab:1000032759","plt.e",0,0.0130683118912343,0,0.0123046452256691
"Other lab:1000033397","po2",0,0.0461202684347141,0,0.0502413878888386
"Other lab:1000033662","plt suf",0,0.0271784452395698,0,0.00870263498187452
"Other lab:1000039293","scan",0,0.00593802167619903,0,0.00931730029088597
"Other lab:1000040714","retic",0,0.00396242711478469,0,0.0122476487110406
"Other lab:1000041975","tot p",0,0,0,0.000955219129724611
"Other lab:1000043162","ca",0,0,0,0.0011598164454087
"Other lab:1000044170","bands",0,0,0,0.00799920183660706
"Other lab:1000052532","pco2",0,0,0,0
"Other lab:1000053295","bands",0,0,0,0.00220578884875614
"Other lab:1000057206","prealb",0,0.014949302446876,0,0.0230009035523518
"Other lab:1000057793","na/24",0,0,0,0.00825589946322388
"Other lab:1000058751","rbc mor",0,0.00936583179420633,0,0.0126906904389442
"Other lab:1000059274","segs",0,0.00570361035189659,0,0.0127152185204198
"Other lab:1000059324","vol. ch",0,0.00261940095763137,0,0.00282538017948766
"Other lab:1000061903","1/cr",0,0.00280639607657545,0,0.0104557685534031
"Other lab:1000063416","man",0,0,0,0.000426297362923353
"Other lab:1000066655","t-c ag",0,0.0244576720878153,0,0.0333685227800161
"Other lab:1000070216","e time",0,0.000130459676823251,0,0.0181550509941008
"Other lab:1200009009","metamy%",0,0.00390466617773186,0,0.0132595015614084
"Other lab:1200014613","as",0,0.0137070104865475,0,0.0207213343969444
"Other lab:1200014614","sgpt",0,8.84115347591698e-05,0,0.00338453562942292
"Other lab:1200020587","dil",0,0.0191679375983058,0,0.0301060422065211
"Other lab:1200045774","phenytn",0,0.0243096742114314,0,0.0342886478556104
"Other lab:1200063233","accglu",0,0,0,0.000229185259193584
"Other lab:1200073148","albumin",0,0.016562508020047,0,0.0211085050048258
"Other lab:1200080965","co2",0,0.0222606314682667,0,0.0293475423927542
"Other lab:1200090550","mo%beck",0,0.0244261121406692,0,0.0235322864626685
"Other lab:1200090841","diff#",0,0.0100757130172265,0,0.00621113171588707
"Other lab:1200090995","ly%beck",0,0,0,3.65104188225398e-05
"Other lab:1200091645","ba#beck",0,0,0,2.50820685960249e-06
"Other lab:1200091976","mo#beck",0,0,0,0
"Other lab:1200093409","ly#beck",0,0,0,0
"Other lab:1200095460","ba%beck",0,0,0,0
"Other lab:1200099295","zzptsta",0,0.007087437265415,0,0.0164183405470159
"Other lab:1400021717","fio2",0,0.0367310183214204,0,0.0102289889309908
"Other lab:1400033550","p a co2",0,0.0118275942339154,0,0.0273066277319833
"Other lab:1400033670","o2ct%",0,0,0,0.000591175090833051
"Other lab:1400035389","barpres",0,0.00542745054142385,0,0.00324773095681362
"Other lab:1400036584","sao2-m",0,0.000144369584065423,0,4.56344349818019e-05
"Other lab:1400039876","diffscn",0,0,0,0.00433100221349848
"Other lab:1400042557","mec ven",0,0.00314911176422749,0,0.00931107703724031
"Other lab:1400045866","wbc/hpf",0,0,0,0.0083225109355695
"Other lab:1400050832","dilanti",0,0.0365396131462178,0,0.040643738626221
"Other lab:800017749","time.",0,0.0253209199752511,0,0.0270482245472754
"Other lab:800019406","tco2 calc.",0,0.0193217652145467,0,0.0380840320387173
"Other lab:800029463","pco2.",0,0,0,0.000310754557422626
"Other lab:800033911","insp o2.",0,0,0,0.000474304771818024
"Other lab:800053789","tprot",0,0.00522404391787791,0,0.0193732786566579
"Other lab:800055784","pre-alb",0,0,0,0.00818377469020036
"PheCode:010","tuberculosis",0.106888210318685,0.115377069239227,0.122520708796775,0.115078956281148
"PheCode:031","diseases due to other mycobacteria",0.00215561352156742,0.023001870187311,0.00160530699655945,0.0336333758001073
"PheCode:071.1","hiv infection, symptomatic",0,0,0,0
"PheCode:253.7","other disorders of neurohypophysis",0,0.00588159528410711,0,0.0187311078168423
"PheCode:260.1","cachexia",-0.000177171468336809,0.00563820748375146,0,0.0107204444042955
"PheCode:320","meningitis",-0.00182910050853732,0.0383600624917221,0,0.03506484721441
"PheCode:323.8","encephalitis, non-infectious",-0.00206046462209146,0.018395801447827,0,0.0192015338163121
"PheCode:480.3","pneumonia due to fungus mycoses",-0.00109082469024185,0.0057369624250076,0,0.0108271300028093
"RXNORM:10171","sulfadiazine",0,0.0269518538565969,0,0.0250223257274712
"RXNORM:106212","calamine",0,0.0128381892510846,0,0.0226262751080315
"RXNORM:10831","sulfamethoxazole/trimethoprim",0,0,0,0
"RXNORM:11413","zidovudine",-9.68589482742736e-05,0.00196287302586666,0,0.00110593261557034
"RXNORM:114289","indinavir",0,0.00737829287679199,0,0.0160070268004097
"RXNORM:114979","rabeprazole",0.000603009816174245,0.00737102292354089,0,0.012559000003442
"RXNORM:117466","tenofovir",0,0,0,0
"RXNORM:134527","nelfinavir",-0.000187091263189364,0.00347055796349419,0,0.00656886530788582
"RXNORM:139462","moxifloxacin",0.000218896905720702,0.000489782858060128,0,0.00618937121785409
"RXNORM:17652","amcinonide",0,0.0120280097740909,0,0.0152635453324971
"RXNORM:18631","azithromycin",0,0,0,0
"RXNORM:190521","abacavir",0,0,0,0
"RXNORM:195085","efavirenz",-0.000296464814554065,0.00586743810282542,0,0.0170130504364018
"RXNORM:203191","metoprolol tartrate",0,0.0190439547780814,0,0.0456053477827563
