"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:185","upper gastrointestinal x-ray",0.0300015135003446,0.00375223049635548,0.0360507753541252,0
"CCS:223","enteral and parenteral nutrition",0.0240353069231385,-0.0179683274825772,0.0292362624432373,0
"CCS:42","other or therapeutic...system",-0.00135621781129265,0.0362757065037861,0,0.0204661981510566
"LOINC:13327-2","parainfluenza virus ag",0.00826553385469981,0.107600351458765,0,0.076053939440056
"LOINC:14338-8","prealbumin group:prealb",0.0112359450567978,0,0.0307293106631205,0
"LOINC:17790-7","lshift group:lshift",0,0,0.00921989753724779,0
"LOINC:1925-7","arterial hco3 group:abasex",0.0222495190077669,0,0.0259797737428772,0
"LOINC:20453-7","epithelial cells",0.0209852484702734,-0.0165801978946772,0.0158502581494532,0
"LOINC:20578-1","vancomycin group:unvanc",0,0,0.0165051057025111,0
"LOINC:2341-6","glucose poc group:glu-poc",0.0107227240266395,0,0.0424038583272653,0
"LOINC:24124-0","casts",0.0168746275598902,-0.00615968638885545,0.0214653789348084,0
"LOINC:2639-3","myoglobin",0.0131884820651224,-2.04568339033552e-05,0.013912599868033,0
"LOINC:2713-6","oxygen saturation",0.00869252136511086,-0.00228151978677926,0.00276996999287393,0
"LOINC:2947-0","na - pl group:na-pl",0,0,0.0127779554424344,0
"LOINC:34712-0","clostridium difficile",0,0.0403034025968246,0,0.0371502407816561
"LOINC:38459-4","crystals, urine group:uas-crys",0,0,0.0116215245548611,0
"LOINC:4092-3","vancomycin",-0.000948258814241522,0.004106958519145,0,3.1791148353508e-05
"LOINC:41453-2","human coronavirus ag",0,0,0,0
"LOINC:5905-5","monocytes - auto group:monos",0.00930073040271487,0,0.0110682658033884,0
"LOINC:6298-4","k - pl group:k-pl",0.000108169458016128,0,0.0116165427730513,0
"LOINC:704-7","abs basos auto group:abasos",0.020294362525699,0,0.00776275961499321,0
"LOINC:706-2","basophils - auto group:basos",0.00382842549622596,0,0.0127263346892271,0
"LOINC:731-0","abs lymphs auto group:alymphs",0.00381696719481151,0,0.00908251867354174,0
"LOINC:732-8","abs lymphs manual group:alymph",1.76892201724995e-05,0,0.000192130256309954,0
"LOINC:736-9","lymphocytes - auto group:lymphs",0,0,0.0125137001987795,0
"LOINC:742-7","abs monos auto group:amonos",0.00246851016914544,0,0.0148743476844389,0
"LOINC:743-5","abs monos manual group:amono",0,0,0.000470670308927143,0
"LOINC:744-3","monocytes - manual group:mono",4.50216613972341e-05,0,0.00599109937972879,0
"LOINC:769-0","neutrophils - manual group:poly",0,0,0.0043877030219498,0
"LOINC:770-8","neutrophils - auto group:polys",0,0,0.00956049396422739,0
"LOINC:X1013-2","unspec urine cl group:u/ucl",0.0240291948166616,0,0.0261393498184316,0
"LOINC:X1015-4","unspec urine na group:u/una",0.0139860323451263,0,0.0206015364678684,0
"LOINC:X1727-7","glucose poc group:glu-poc",0.000174129361337565,0,-0.00880686653505466,0
"Other lab:1000007021","rbc frg",0,0.00660332002002794,0,0.0550318895151812
"Other lab:1000007495","teardp",0,0,0,0
"Other lab:1000008208","l ester",0,-0.0209783751192624,0,0
"Other lab:1000009958","urobili",0,-1.17647874534959e-05,0,0
