"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:142","partial excision bone",-0.00200673867762824,0.0227625560973167,0,0.00321259072969934
"CCS:157","amputation of lower extremity",-0.00118688480065286,0.005408565976323,0,0.00213583008029141
"CCS:169","debridement of wound, infection or burn",-0.00590922154309889,0.037202537052345,0,0.0463215751760399
"CCS:172","skin graft",0.000532245573622772,0.00760996181641658,0,0.0308097752747569
"LOINC:10466-1","anion gap 3",0,0,-0.000921743102639044,0
"LOINC:10717-7","strep pneumo abs group:spneumo",0,0,0.0136529190416295,0
"LOINC:14708-2","endomysial ab titer group:enmystitr",0,0,0.0157864931631622,0
"LOINC:15388-2","mycoplasma culture group:mycopcx",0,0,0.0091749470854402,0
"LOINC:17302-1","mycoplasma abs group:mycpnab",0,0,0.00342564073193633,0
"LOINC:17501-8","protoporphyrins, rbc/plasma group:proto",0,0,0.00886798959467663,0
"LOINC:2000-8","calcium group:ca",0,0,0.00267062534153893,0
"LOINC:2028-9","carbon dioxide group:co2",0,0,0.000403250703503224,0
"LOINC:20427-1","achr ab group:acrab",0,0,0.0106602647759239,0
"LOINC:2053-7","carotene group:carot",0,0,0.0234762650066029,0
"LOINC:2069-3","chloride, whole bld/plasma group:wbcl",0,0,0.0120425521684208,0
"LOINC:2075-0","chloride group:cl",0,0,0,0
"LOINC:2160-0","creatinine group:cre",0,0,0.000728986499815228,0
"LOINC:22293-5","ebv early ab group:ebveab",0,0,0.00616600110427574,0
"LOINC:24011-9","hcv ab bands riba group:hcvbnd",0,0,0.00615049196145341,0
"LOINC:24461-6","fatty acids group:fattya",0,0,0.006920248406096,0
"LOINC:26474-7","abs lymphs group:alymp",0,0,0.000949152308043143,0
"LOINC:26478-8","lymphocytes group:lymp",0,0,0.0119241339795619,0
"LOINC:26485-3","monocytes group:mon",0,0,0.00955626223650308,0
"LOINC:26499-4","abs neuts group:aneu",0,0,0,0
"LOINC:27265-8","giardia ag group:giardia",0,0,0.0359151013824017,0
"LOINC:2823-3","potassium group:k",0,0,0.00288885171848905,0
"LOINC:2940-5","serotonin group:sero",0,0,0.0140168229947379,0
"LOINC:2951-2","sodium group:na",0,0,0,0
"LOINC:29659-0","pertussis ab, igg group:pertigg",0,0,0.0166568528026354,0
"LOINC:29763-0","zinc protoporphyrin moles/mole hgb group:zpp-mmhgb",0,0,0.0180962509232189,0
"LOINC:30530-0","intrinsic factor ab group:ifab",0,0,0.0165968531044317,0
"LOINC:3094-0","blood urea nitrogen group:bun",0,0,-0.000373300273990894,0
"LOINC:3179-9","bleeding time group:bt",0,0,0.000920988718908741,0
"LOINC:32788-2","lob index group:lobindx",0,0,0.012524955400098,0
"LOINC:38483-4","creatinine, bld group:crebld",0,0,0.0138687772139512,0
"LOINC:42760-9","ibd panel group:ibd",0,0,0.0034130120104338,0
"LOINC:4484-2","c2 mg/dl group:c2",0,0,0.0163564580462687,0
"LOINC:4544-3","hct group:hct",0,0,0.00439830706009866,0
"LOINC:5898-2","ptt group:ptt",0,0,0.0135057350406413,0
"LOINC:5902-2","coagulation tissue factor induced",0,0,0.00767917889788668,0
"LOINC:5905-5","monocytes - auto group:monos",0.0365664416628954,0,0.00803666340429865,0
"LOINC:6301-6","pt-inr group:pt-inr",0,0,0.00832398933618747,0
"LOINC:6690-2","wbc group:wbc",0,0,0,0
"LOINC:6777-7","glucose group:glu",0,0,0.00251180210407493,0
"LOINC:6942-7","urine albumin electro group:ualb",0,0,0.018981909642725,0
"LOINC:704-7","abs basos auto group:abasos",0.0390028875186731,0,0.0203363807155494,0
"LOINC:705-4","abs basos manual group:abaso",0,0,0.00707629846241423,0
"LOINC:706-2","basophils - auto group:basos",0,0,0.0147509693115334,0
"LOINC:707-0","basophils - manual group:baso",0,0,-0.000857288191198532,0
"LOINC:711-2","abs eos auto group:aeos",0,0,0.013220896837214,0
"LOINC:712-0","abs eos manual group:aeo",0,0,0.00499795961834453,0
"LOINC:713-8","eosinophils - auto group:eos",0,0,0,0
"LOINC:714-6","eosinophils - manual group:eo",0,0,-0.000886018807808016,0
"LOINC:718-7","hgb group:hgb",0,0,0,0
"LOINC:731-0","abs lymphs auto group:alymphs",0.0197505553069164,0,0.0200650605843278,0
"LOINC:732-8","abs lymphs manual group:alymph",0.00108521402267942,0,0.00189233021156163,0
"LOINC:736-9","lymphocytes - auto group:lymphs",0,0,0.0155176323966693,0
"LOINC:737-7","lymphocytes - manual group:lymph",0,0,0.0142659970462768,0
"LOINC:742-7","abs monos auto group:amonos",0,0,0.0339932540905966,0
"LOINC:743-5","abs monos manual group:amono",0,0,0.00404020384987443,0
"LOINC:744-3","monocytes - manual group:mono",0,0,0.00962244238121207,0
"LOINC:752-6","abs neuts auto group:aneuts",0,0,0.0105106875702568,0
"LOINC:753-4","abs neuts manual group:aneut",0,0,0.00918794750291393,0
"LOINC:769-0","neutrophils - manual group:poly",0,0,0.00795229982250454,0
"LOINC:770-8","neutrophils - auto group:polys",0,0,0.0100977824253294,0
"LOINC:777-3","plt group:plt",0,0,0.000791970781877427,0
"LOINC:785-6","mch group:mch",0,0,0.000872141179948508,0
"LOINC:786-4","mchc group:mchc",0,0,9.42149733763301e-05,0
"LOINC:787-2","mcv group:mcv",0,0,6.89114115752198e-05,0
"LOINC:788-0","rdw group:rdw",0,0,-0.000895178979865053,0
"LOINC:789-8","erythrocytes",0,0,2.02821011363025e-05,0
"LOINC:X1054-6","misc test, urine group:umisc",0,0,0.005944142996036,0
"LOINC:X3008-7","plt ab indirect group:pltabi",0,0,0.00932754022173825,0
"LOINC:X3012-1","inhibitors screen group:inhibscr",0,0,0.00926617235575449,0
"LOINC:X6030-1","phenytoin ug/dl group:diln",0,0,0.00860454314176502,0
