"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:120","other operations on ovary",0.0800797274505265,0,0.109338293751546,0
"CCS:130","other diagnostic procedures, female organs",-0.0162720739282099,-0.022490492456652,-0.0266821364770036,0.0173599372991906
"CCS:131","other non-or therapeutic procedures, female organs",0.0352096706993319,0.0612749407964777,0.0511810625266,0.070352103880782
"CCS:132","other or therapeutic procedures, female organs",0.0273488785148589,-0.0420771539918939,0.0520045122712803,0
"CCS:163","other non-or therapeutic...system",0.0101091669910087,-0.00419215056115025,0,0.00806536819163203
"CCS:182","mammography",0.014262387878032,-0.00628090808339186,0,-0.0145732126418144
"CCS:185","upper gastrointestinal x-ray",0.0368688012594934,-0.0137178274084111,0.0425859481466422,0
"CCS:197","other diagnostic ultrasound",0.00879940369271715,0.035849161883553,0.0100248056891088,0.0366017600228628
"CCS:218","psychological and psychiatric...therapy",0.0111484233515962,-0.00538964054045699,0.0102505690347709,0
"CCS:234","pathology",-0.01552389530544,-0.0128524089242448,0,0.00852461930787313
"CCS:237","ancillary services",-0.00530547543941751,-0.00297717146793359,0.00216580388773717,0
"CCS:238","infertility services",0.0755108993986692,0,0.0820514873190439,0
"CCS:244","gastric bypass and volume reduction",0.0963012901894161,0.0144543349438118,0.0957549585623008,0
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",0.00661625606488277,0,0.00245448821959277,0
"LOINC:13955-0","hcv ab group:hcvab",-0.0108065071822945,0,0.0152494803411822,0
"LOINC:13967-5","shbg group:shbg",0.0538820630074852,0,0.0461505826744965,0
"LOINC:14815-5","calculated ldl group:ldlcal",-0.0103829479796606,0,0.00314945623698475,0
"LOINC:15410-4","varicella ab, igg group:varigg",0.0276318666535589,0,0.012190529503224,0
"LOINC:16280-0","human papilloma virus dna",-0.029091338558078,-0.0650641908735333,0,-0.0661107728960884
"LOINC:1668-3","17-oh progesterone ng/dl group:17hprog",0.0728140380654729,0,0.113305907241334,0
"LOINC:17856-6","hgb a1c group:ghba1c",0.0697801105846149,0,0.0100445169544161,0
"LOINC:1854-9","androstenedione ng/dl group:andro",-0.0479394167477713,0,-0.0572075950442938,0
"LOINC:19080-1","choriogonadotropin",0,0.0453519609480711,0,0.0352852412164681
"LOINC:1989-3","calcidiol",0.0017774205719606,0.00216794950968903,-0.00732463375509857,0
"LOINC:20468-5","vitamin b1 nmol/l group:vitb1",0.0516953481365144,0,0.0533059724791277,0
"LOINC:2086-7","hdl group:hdl",-0.00541258678423263,0,0.00818750804565657,0
"LOINC:2090-9","ldl group:ldl",0.0115722661424287,0,-0.00817726807019577,0
"LOINC:2092-5","vldl group:vldl",0.013569993878378,0,0.0085429475444697,0
"LOINC:2093-3","cholesterol group:chol",-0.00447385868925318,0,-0.00179134700892602,0
"LOINC:2106-3","choriogonadotropin pregnancy test",0.0209391278718275,-0.0122370513115391,0.0236906220926504,0.0098149261229163
"LOINC:2110-5","choriogonadotropin.beta subunit pregnancy test",-0.0240464534473815,0.00940301385629931,0,0.0101196038950096
"LOINC:2119-6","hcg-quant group:hcg,qt",0.0271723956424618,0,0.0188003976242221,0
"LOINC:21198-7","hcg, beta miu/ml group:bhcg",0.0213126615009337,0,0.0107212537430736,0
"LOINC:21416-3","gc dna group:ngon-dna",0.0238865405137965,0,0.0226634249056363,0
"LOINC:21613-5","c. trachomatis dna group:chlmtdna",0.0191218192732417,0,0.0141797572727644,0
"LOINC:2191-5","dhea sulfate group:dheas",0.106657314060015,0,0.0721883484490669,0
"LOINC:2196-4","dhea group:dhea",0.0548000649704727,0,0.0610726133399853,0
