"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:180","other ct scan",0.0150185939979981,0.0291278449404827,0.0203943697064666,0.0308232399448027
"CCS:2","insertion, replacement, or...shunt",-0.00915447493976628,0.00965798879714981,0,0.0284911335151379
"CCS:211","therapeutic radiology",0.000767256030186049,-0.00238241499717376,0.00864823910160773,0.020833150651852
"CCS:224","cancer chemotherapy",0.00547395949519234,-0.00905671326363598,0.00676486522290955,0.0097334455637429
"CCS:240","medications injections, infusions and other forms",-0.000668106742808121,0.00801914794045904,0,0.0173584827674452
"CCS:63","other non-or therapeutic cardiovascular procedures",0.0270914580950461,0.0188694491238866,0.0304032416132957,0.0199957430641632
"LOINC:2006-5","ca125 group:ca125",0.0757611692233739,0,0.0793721593569735,0
"LOINC:2009-9","ca19-9 group:ca19-9",0.0546607010564054,0,0.0518236354873555,0
"LOINC:2039-6","carcinoembryonic ag",0.00344236832218994,0.00762453891444185,-0.0132472719253228,0
"LOINC:33516-6","reticulocytes.immature/reticulocytes.total",0,0.024976411391321,0,0.0287187815651476
"Other lab:1000011052","baso%es",0,0.0479929657871367,0,0.058361500722037
"Other lab:1000055917","ig%",0,0.0320581909689313,0,0.0342649526504894
"Other lab:1000056062","pltmor",0,0.032363681992327,0,0.0389889501833673
"Other lab:1000062016","nrbc %",0,0.0654899998931003,0,0.0588367651442964
"Other lab:1000065221","abs nrbc",0,3.44281660343947e-06,0,2.26539444437402e-06
"Other lab:1000067642","ig#",0,-0.00126073852286367,0,0.000636099853441793
"Other lab:1000094940","uri",0,0.0253508065392944,0,0.025002369487015
"Other lab:1200000375","calcium",0,0.0327889093072699,0,0.0240759360068948
"Other lab:1200012692","lymph #",0,0.0559059774917432,0,0.0669030685738892
"Other lab:1200012694","mono#",0,5.24293319109782e-16,0,0
"Other lab:1200012695","neut #",0,6.14859715501154e-19,0,7.2348218224517e-15
"Other lab:1200012706","eos #",0,3.46929239450436e-05,0,7.21196921069003e-06
"Other lab:1200020559","uric ac",0,0.0174112432728786,0,0.0142818562463198
"Other lab:1200022485","uric ac",0,0.0360163924784851,0,0.0378328836228917
"Other lab:1200094310","ig %",0,0.055796823074093,0,0.0254036925795078
"Other lab:1200094616","pe",0,0.0343816069227925,0,0.0485616791822635
"Other lab:1200095830","ig #",0,-0.0195808112506174,0,8.13534562906995e-05
"Other lab:1200099982","p-morph",0,0.0187370718834222,0,0.0207360059433484
"Other lab:1200101826","vlymp",0,0.0303530343852673,0,0.0239540756280208
"Other lab:1200103317","vlymp#",0,0.0419572446979217,0,0.0363144019614768
"Other lab:1200107824","giaplat",0,0.048527887169703,0,0.0453411604838258
"Other lab:1200107986","a-ig%",0,0.0853515112585723,0,0.0806432943346653
"Other lab:1200107987","ig#",0,7.88406988504939e-05,0,2.68933570420165e-08
"Other lab:1200123621","rdw-sd",0,0.01435177499166,0,0.00474545209476256
"Other lab:1200123652","ig#meta,myelo,pro",0,0.0391195607467735,0,0.0346072305421058
"Other lab:1200123722","ig%meta,myelo,pro",0,0,0,5.32312575528129e-07
"Other lab:1200124941","t protein",0,0.0179741291013604,0,0.0281177312959861
"Other lab:1200125496","img%",0,0.0324908218150801,0,0.0216123902532163
"Other lab:1200125497","absig",0,0.00259687206088825,0,0.00342545103672258
"Other lab:1200127027","rdwsd",0,0.0101435604942795,0,0.0247161557664788
"Other lab:1200128073","prot",0,0.0366065546073193,0,0.0487430986331468
"Other lab:1200128082","tbil",0,0.00107264040444207,0,0.00946005497307859
"Other lab:1200129025","imm gran",0,0.0324637515737652,0,0.031625985713448
"Other lab:1200129026","imm gran#",0,0.00971530391603074,0,0.0266031706366088
"Other lab:1200153982","ig#",0,0.0469559825904636,0,0.0410126584470692
"Other lab:1200153983","ig%",0,0,0,8.76023785622247e-05
"Other lab:1400035828","nrbc",0,0.033410959633525,0,0.0171509117093966
"Other lab:1400054981","mpv",0,0.0157826640846133,0,0.0204686068461968
"Other lab:1400055124","ret-he",0,0.0379474627941937,0,0.0454011765692685
"Other lab:1400055512","uac",0,0.0255551984453779,0,0.013614514759722
"Other lab:1400564161","ig%",0,0.0600000943001082,0,0.048449688308237
"Other lab:1400564162","absolute ig",0,1.57438771000812e-16,0,2.00581986269509e-15
"Other lab:1400570143","tp-v2",0,0.0145522363748162,0,0.0250308426936988
"Other lab:1400576019","nrbc_%",0,0.0377026140476111,0,0.0254165654551985
"Other lab:1400576020","nrbc_#",0,0.0198258852062562,0,0.0231760386591019
"Other lab:1400595418","imm gran",0,0.0470518480608102,0,0.0342340164614649
"Other lab:1400595419","imm gran #",0,0.0033136206387053,0,0.0315454361104529
"Other lab:800015389","mo %",0,0.0168703658681702,0,0.0101763813487494
"Other lab:800015507","ly #",0,-5.91835318921168e-06,0,6.16838368485418e-05
"Other lab:800015508","ly %",0,8.02374281314912e-07,0,0
"Other lab:800015706","mo #",0,-2.34068442000675e-05,0,2.96532195447422e-06
"Other lab:800020690","apoly",0,-0.00147469625493037,0,0.0144486043776927
"Other lab:800072818","uric ac",0,0.0323475934702712,0,0.0337306266765955
"Other lab:800084710","ba %",0,0.000566405133602772,0,0.000864573024522638
"Other lab:800084712","ba #",0,-0.000234820773467203,0,9.19966137317759e-06
"Other lab:800084828","tp",0,0.021172641583335,0,0.0220303636049856
"Other lab:800244813","ig %",0,0.0363440946556419,0,0.028805947608482
"Other lab:800244814","ig #",0,-0.000123700228080551,0,0.00235070272163651
"Other lab:800247162","ig #",0,0.0485978644597938,0,0.044526822356053
"Other lab:800247163","ig %",0,3.17910529984465e-05,0,0.000219250500216197
"Other lab:800252551","ig %",0,0.0690313740733018,0,0.0834799490786153
"Other lab:800252552","ig #",0,0,0,6.057207882698e-16
"Other lab:800254315","ig#",0,0.08277667619798,0,0.0653988901506886
"Other lab:800254316","ig%",0,2.46385426744665e-07,0,0
"PheCode:1090","acquired absence of organs",0,0.00405200872197087,0,0.00671108821881131
"PheCode:145.2","cancer of tongue",0.0338776718101234,0.0094671322343099,0.0377134099249145,0.0240826545482498
"PheCode:145.3","cancer of major salivary glands",0.0899816465086589,0.00602355915639943,0.0985923967951573,0.0112397573495675
"PheCode:145.5","cancer of the mouth floor",-0.0080530238177063,0.0108392705629177,0,0.0194172891491654
"PheCode:149.1","cancer of oropharynx",0.0441005349725182,0.0201653164777995,0.0309586433669574,0.0127052818747313
"PheCode:149.2","cancer of nasopharynx",0.048727581876661,0.0200499179162691,0.0452120180129093,0.0294673341645058
"PheCode:149.3","cancer of hypopharynx",-0.0112551773361624,0.00715959267846165,0,0.0227059888967057
"PheCode:149.4","cancer of larynx",0.0214518466532326,8.14134358886559e-05,0.0258728032285396,0.0136115483440031
"PheCode:149.9","cancer of of nasal cavities",0.0384671622862007,0.0314730444816163,0.041647004381855,0.0258120481404546
"PheCode:150","cancer of esophagus",0.0526709140155051,0.051733568794949,0.0495408432984991,0.0497988785652245
"PheCode:151","cancer of stomach",0.0446874352350099,0.0236758575568032,0.0449213013222894,0.0302942712255608
"PheCode:157","pancreatic cancer",0.0523997426224357,0.0582883230133346,0.0489233970982627,0.0679551174502657
"PheCode:159.3","malignant neoplasm of...ducts",-0.0396055942165564,0.0243987689760325,0,0.02423156980652
"PheCode:164","cancer of intrathoracic organs",-0.0122906531914642,0.0571478238951636,0,0.0652599103709842
"PheCode:165.1","cancer of bronchus; lung",0.0223776037400912,0.0304316491171763,0.0246781910873212,0.0287353839427126
"PheCode:170.2","cancer of connective tissue",0.00279176558152043,0.0228837773118296,0,0.0250227559925721
"PheCode:172.3","carcinoma in situ of skin",-0.00779246126532661,0.0222701864190838,0,0.0297092991705833
"PheCode:174.1","breast cancer [female]",0.0456287747812264,0.0374582903624549,0.0367279835568328,0.0415167065886219
"PheCode:174.2","breast cancer [male]",-0.00117971234039773,0.0588860985739903,0,0.0587464954169088
"PheCode:182","malignant neoplasm of uterus",0.0652614690803807,0.0723388374038684,0.0731540747227825,0.0799325557756734
"PheCode:184.1","malignant neoplasm of...adnexa",0.071497543928922,0.0759744986074667,0.0707471874772889,0.0808964150556618
"PheCode:189.2","cancer of bladder",0.0223778704314025,-0.00996694440734081,0.0243319718936991,0
"PheCode:189.4","malignant neoplasm of other urinary organs",-0.00479294028436839,0.0268118725258361,0,0.0186210335713396
"PheCode:195.1","malignant neoplasm, other",0.00682978788393318,-0.033670362350027,-0.00593634427002301,-0.0338498448407169
"PheCode:195.3","malignant neoplasm of head, face, and neck",0,0.00654982340581057,0,0
"PheCode:196","radiotherapy",0.0237680523282726,0.00808923818658296,0.0213641509633374,-0.00565950077036561
"PheCode:197","chemotherapy",0.0205607191793361,-0.0347377989125157,0.0242830815260909,-0.0444720164728683
"PheCode:198.1","secondary malignancy of lymph nodes",-0.0153324793063232,0.0176968195189835,-0.0303298088303674,0.00151157488337279
"PheCode:198.2","secondary malignancy of respiratory organs",-0.00445261188745167,0.000712820876147809,-0.0103939275547283,0.00107878442527495
"PheCode:198.3","secondary malignant neoplasm of digestive systems",-0.00240663901068027,0.0167277488092365,-0.00594993024686016,0.0181005172441488
"PheCode:198.4","secondary malignant neoplasm of liver",0.00390817589628192,0.0029649403228667,-0.00476215772978066,0.00798044102277869
"PheCode:198.5","secondary malignancy of brain/spine",-0.00514754707702271,-0.000111975237132178,0,-0.000874137063440792
"PheCode:198.6","secondary malignancy of bone",-0.00231003532848023,-0.0100461174180345,0.000775688224522378,-0.0114272747508263
"PheCode:230","kaposi's sarcoma",-0.00695015752496802,0.0494635349595306,0,0.0504920996961125
"PheCode:288.1","decreased white blood cell count",-0.00474967048456872,-0.00985064499733256,0,-0.00692365168575555
"PheCode:478","throat pain",-0.00308949514912266,0.0546891982760803,0,0.0464466624836349
"PheCode:514.2","solitary pulmonary nodule",-0.0116742883710658,0.0303718321339741,0,0.0237421564441413
"PheCode:963.1","antineoplastic and immunosuppressive...effects",0.0540755889906843,0.0217748112308749,0.05851768109517,0.0181772839309321
"PheCode:990","effects radiation nos",-0.017073999059057,0.0190498764199657,0,0.011094038780937
"RXNORM:10311","tablet",0,0.0378798977245916,0,0.0439677585310342
"RXNORM:1045453","eribulin",0.00527158164591029,0,0.0104454757310327,0
"RXNORM:114202","lactate",0,0.0218110076976168,0,0.0221130525457398
"RXNORM:12574","gemcitabine",0.0906676350473377,0.085823814595058,0.0837254630537299,0.0788744931253943
"RXNORM:1298944","pertuzumab",0.248722311445726,0,0.2435918724395,0
"RXNORM:1547545","pembrolizumab",0.00672470705038212,0.107277839256212,0,0.104997377636027
"RXNORM:1597876","nivolumab",-0.00273461244738694,0.055257160033987,0,0.0448173714462238
"RXNORM:166283","lidocaine/prilocaine",0.0403878493757882,0.00780856088520179,0.0338032156671582,0
"RXNORM:1731071","fosaprepitant",0.0532529970704658,0.085810590575507,0.0303966845359106,0.0745549292975797
"RXNORM:1901","calcium chloride",-0.0070266088910208,0.0101279357264265,0,0.00372907174547719
"RXNORM:214792","potassium chloride/sodium chloride",0.0090751404585533,0,0.0018337601806359,0
"RXNORM:224905","trastuzumab",0.115491871560423,0.100954617379209,0.123412353588678,0.104705545402087
"RXNORM:253337","bevacizumab",0.0684113779148832,0.0181622667981828,0.0610212564760927,0.0162028296349044
"RXNORM:2555","cisplatin",0.0528561493567759,0.0411958842111194,0.0534896735715455,0.0393536713461197
"RXNORM:26225","ondansetron",-0.0236125181672951,0.00975969678530724,0,-0.000860127278372071
"RXNORM:26237","granisetron",-0.00990357022310859,0.0315302976013226,0,0.0248764045597056
"RXNORM:3002","cyclophosphamide",-0.0226924745170997,-0.00130521799223888,-0.0354841089104138,0
"RXNORM:318341","cetuximab",-0.00792688296331013,0.0624480936182224,0,0.0521599082997079
"RXNORM:32592","oxaliplatin",-0.0103165717384125,0.00781522208404994,-0.0260349066551229,0.00146022230352408
"RXNORM:3264","dexamethasone",0.0203108665312221,0.0098133188980066,0.0145480866427548,0.00487246568937453
"RXNORM:338036","pegfilgrastim",0.0167204477864322,0.0294733712433714,0.00962418849336449,0.0213549346711349
"RXNORM:3498","diphenhydramine",0.0455678915008692,0.0350278048541119,0.0302829818449399,0.0403460461659743
"RXNORM:358255","aprepitant",0.0659838548977867,0.00243214075472912,0.0692970290246477,0
"RXNORM:358258","bortezomib",-0.0141891328409859,0.0203932752614681,0,0.0157138264467982
"RXNORM:3992","epinephrine",0.030043129884038,-0.00208047240525009,0.0320728027845461,0
"RXNORM:40048","carboplatin",0.127457166485235,0.144523357236043,0.11428760235644,0.143278072738793
"RXNORM:4089","estramustine",0,0.0984542856242838,0,0.08981006402058
"RXNORM:4179","etoposide",-0.0283441692794306,-0.0374120009006949,0,-0.0331447529044024
"RXNORM:4278","famotidine",0.067505735436101,0.00876335381591335,0.0769829731038481,0
"RXNORM:4850","glucose",0.0148999471444367,-0.0169691778881032,0.0149451012540734,0
"RXNORM:4885","glutamine",0.000231701310448491,0.000473161726888256,0.012901035222484,0
"RXNORM:51499","irinotecan",-0.0324388329159113,-0.0333655176269314,0,-0.0208829041108684
"RXNORM:5966","iopamidol",0.0291216963785772,-0.000303980949207334,0.0300281743913791,0
"RXNORM:6754","meperidine",0.0369351695772663,-0.00431345645686508,0.0296314724364999,0
"RXNORM:68442","filgrastim",-0.0171155728193815,-0.0143864304191178,0,-0.0107864352905192
"RXNORM:68446","pemetrexed",-0.000348251441634355,-0.00768200263635096,0,-0.00857837715578151
"RXNORM:6902","methylprednisolone",0.0353567000841234,0.0021387302487577,0.031815680680394,0
"RXNORM:70561","palonosetron",0.103815084199176,0.0380645213993405,0.130590953229372,0.0460585969072448
"RXNORM:72962","docetaxel",-0.0165518485486723,0.0180522722929182,-0.0147019576683547,0.0109006379715617
"RXNORM:77655","zoledronic acid",-0.0204510227172346,0.0515602005634822,0,0.0519303493418022
"RXNORM:8704","prochlorperazine",-0.0142611917678795,0.00155650258070305,-0.0156947993900218,0
"RXNORM:87636","fexofenadine",0.0315388235698765,-0.00857488034461352,0.0332708377421251,0
"RXNORM:9863","sodium chloride",0.0313446124730967,-0.00113903550004823,0.0266016712933513,0
