"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:10","thyroidectomy, partial or complete",0,0,0,0.000428499607616138
"CCS:12","other therapeutic endocrine procedures",0,0,0,0.00275557919983098
"CCS:130","other diagnostic procedures, female organs",-0.00645750382103205,0.00675307602667512,0,0
"CCS:170","excision of skin lesion",-0.00313466593004748,0.00327136661480005,0,0.00111226032853054
"CCS:182","mammography",-0.00493027459252961,0.00570975485390819,0,0.00968363913439071
"CCS:192","diagnostic ultrasound of head and neck",0,0,0,0
"CCS:200","nonoperative urinary system measurements",0,0,0,0.00215753860230272
"CCS:220","ophthalmologic and otologic...treatment",0.00727902343754938,0.00890177854776427,0,0
"CCS:227","other diagnostic procedures...consultation",-0.000208265948903685,0.000486692695945987,0,0
"CCS:228","prophylactic vaccinations and inoculations",-0.00124727323496934,0.0154888369084895,0,0.00718332281067511
"CCS:233","laboratory - chemistry and hematology",0.00551371187062824,0.0127413809108647,0,0.0101493675670398
"CCS:235","other laboratory",1.55005161410677e-05,0.00270197300213767,0,0.00223993821130005
"CCS:236","home health services",0.00101064619282328,0.00931857913388202,0,0.0126803647133636
"CCS:237","ancillary services",-0.0054423041374229,0.00400729399299814,0,0
"CCS:242","hearing devices and audiology supplies",-0.00120245413779847,0.00750379616537402,0,0.00148457188607461
"LOINC:10378-8","polychromasia",0,0,0,0
"LOINC:1959-6","unspecified hco3 group:hc03",0,0,0,0
"LOINC:1961-2","hco3, capillary group:chco3",0.0339843578604742,0,0.0067676249627596,0
"LOINC:1989-3","calcidiol",-0.00230736846846926,0.0045496602157355,0,0
"LOINC:2020-6","capillary pco2 group:cpco2",0,0,0.00605013798943403,0
"LOINC:2021-4","venous pco2 group:vpco2",0,0,0,0
"LOINC:21026-0","slide review group:slider",0.020545649309334,0,0,0
"LOINC:2132-9","cobalamins",0,0.000966855894862893,0,0.0170397153857376
"LOINC:2284-8","folate",0.000128848701782895,0.000857175516652983,0,0
"LOINC:2514-8","ketones",0,0,0,0
"LOINC:2704-5","capillary po2 group:cpo2",0.0288053225996301,0,0,0
"LOINC:2745-8","capillary ph group:cph",0.0414179953172204,0,0,0
"LOINC:2746-6","venous ph group:vph",0,0,0,0
"LOINC:2761-5","phenyl ketones group:pku",0,0,0,0
"LOINC:3016-3","thyrotropin",0.0327607383099933,0.0798230138058769,0,0.0567069215705049
"LOINC:3021-3","thyroxine bind glob group:tbg",0,0,0,0
"LOINC:3024-7","thyroxine.free",0.0624856643344315,0.0513506070418033,0,0.0443074489219689
"LOINC:3026-2","thyroxine",0.0582753098029936,0.031327203669551,0,0.0173905552187458
"LOINC:3051-0","triiodothyronine.free",0.00129010294951495,0.00518270107305029,0,0
"LOINC:3053-6","triiodothyronine",0.028138992566793,0.0097071326563707,0,0.00576505637160523
"LOINC:32167-9","clarity",0,0.00354772655742311,0,0
"LOINC:35365-6","vitamin d+metabolites",-0.00845927694125078,0.005638329800933,0,0.00616536658342799
"LOINC:4679-7","reticulocytes/100 erythrocytes",0.0156195633114135,0.00175608179944071,0,0
"LOINC:5767-9","appearance",0,0,0,0
"LOINC:5778-6","color",-0.00108190031813964,0.0233162752686669,0,0
"LOINC:5802-4","nitrite",0,0,0,0
"LOINC:5803-2","ph",0,0,0,0
"LOINC:5811-5","specific gravity",0,0,0,0
"LOINC:800-3","schistocytes",0,0,0,0
"LOINC:8098-6","thyroglobulin ab",0,0,0,0.0132208275590432
"LOINC:8099-4","thyroperoxidase ab",-0.0103387622718351,0.0132686605514701,0,0
"LOINC:8247-9","mucus",0,0,0,0
"LOINC:8310-5","body temperature",0,0,0,0
"LOINC:X2023-2","slide review wbc group:msrw",0,0,0,0
"LOINC:XC450-7","lactate, art, nicu group:lacnicu",0,0,0,0
"LOINC:XC451-5","base def, art nicu group:bednicu",0,0,0,0
"LOINC:XC455-6","lactate, ven, nicu group:lacvnicu",0,0,0,0
