"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:176","other organ transplantation",0.0387060720993345,0,0.0343878490712721,0
"CCS:179","ct scan abdomen",0.0204001230890346,-0.0227887782686613,0.0231588222253751,0
"CCS:184","intraoperative cholangiogram",0.0490775678720581,-0.0284315182986115,0.0392958087478882,0
"CCS:194","diagnostic ultrasound of gastrointestinal tract",0.0421093597799813,0.00749095233091912,0.0323098471188292,0.0263150089125239
"CCS:196","diagnostic ultrasound of...retroperitoneum",0.0401513771460055,0.00352791375120583,0.0435919140695069,0.0119137651281814
"CCS:82","endoscopic retrograde cannulation of pancreas ercp",0.0544865484366638,0.0193625750083919,0.0169907921314946,0.0362813691380084
"CCS:83","biopsy of liver",0.0394836073390537,0.0112944323394822,0.0355542257792486,0.0220637603520422
"CCS:84","cholecystectomy and common duct exploration",0.0211466988464272,0.0199743714056013,0.0108973132267455,0.00801679769077414
"CCS:88","abdominal paracentesis",0.00780673222629003,-0.0276690350701738,0,0
"CCS:89","exploratory laparotomy",0.0246852353487703,-0.0175595916428045,0.0124747382817173,0
"CCS:97","other gastrointestinal diagnostic procedures",-0.00091934974995043,0.00696264644880707,0,0.00355614500995627
"CCS:98","other non-or gastrointestinal...procedures",0.0274171017559461,0.0274859978617858,0.00746416364421963,0.0115758047046169
"CCS:99","other or gastrointestinal therapeutic procedures",0.00978886398484725,-0.0187850184459018,0.00202355776063536,0
"LOINC:10330-9","csf/f monocytes group:f-mono",0.00547044388079543,0,0.000770744235228926,0
"LOINC:10710-2","malaria smear group:malar",0.0186570199187368,0,0.0215443001268886,0
"LOINC:10900-9","hbv surface ab group:hbsab",-0.00218702536405267,0,0.018740238531859,0
"LOINC:11011-4","hcv viral load iu/ml group:hcvrnaq",0.0565794270766934,0,0,0
"LOINC:11153-4","csf/f mhct group:f-mhct",-0.00767071076633021,0,0,0
"LOINC:11253-2","tacrolimus",0.0187131084559601,-0.00568201572338448,0.0218685441169998,0
"LOINC:11258-1","hepatitis b virus dna",0.0442943641350481,0.0245011298719473,0,0.0181541234370236
"LOINC:11259-9","hcv rna qual group:hcvrna3",0.0242620981247255,0,0.0137925207372525,0
"LOINC:12217-6","fluid globulin group:fglob",0.0106077009141465,0,0,0
"LOINC:13238-1","ebv abs group:ebvab",0.0274698502490645,0,0.0120365217959611,0
"LOINC:13248-0","hdv ab group:hdvab",0.0757741131591372,0,0.0522237354228197,0
"LOINC:13518-6","csf/f atyps group:f-atyp",0.0124677830369463,0,0.00597786369034098,0
"LOINC:13522-8","fluid blast group:fblast",0.000583662403207328,0,0,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0.0128145574903922,0,0.00523857016595265,0
"LOINC:13528-5","csf/f unidentified group:f-unid",0.0123806789623263,0,0.00682283824796617,0
"LOINC:13530-1","fluid nrbc group:fnrbc",-0.00438170293094601,0,0,0
"LOINC:13874-3","alk phos liver 1 group:alkp-l1",0.138772611078243,0,0.0530757888068184,0
"LOINC:13875-0","alk phos liver 2 group:alkp-l2",0,0,1.5134453444679e-14,0
"LOINC:13919-6","hbv core abs group:hbsabt",0.00237363026446064,0,0,0
"LOINC:13949-3","cmv ab, igg group:cmvg",0.0137263684814867,0,0,0
"LOINC:13950-1","hepatitis a virus ab.igm",0.0229316900229642,0.0233014607698072,0,0.0208583201832641
"LOINC:13951-9","hepatitis a virus ab",0.0349599799662978,0.00101255843905684,0.0423888104732235,0
"LOINC:13952-7","hepatitis b virus core ab",0,0.00950246440419442,0,0.0116268402042157
"LOINC:13953-5","hepatitis b virus little e ab",0.0335709435915961,0.0285098065302716,0.0162235913407414,0.0128825856839694
"LOINC:13954-3","hbv e ag group:hbe-ag",0.0234687389154543,0,0.0122291448798617,0
"LOINC:13955-0","hcv ab group:hcvab",0.00692716763577248,0,0,0
"LOINC:14211-7","hev ab, igg group:hbe-igg",0.153179590049293,0,0.0858541333162027,0
"LOINC:14212-5","hev ab, igm group:hbe-igm",0.0567428266379115,0,0.0759623804637338,0
"LOINC:14252-1","smooth muscle ab group:smareslt",0.0447979985577992,0,0.0273143272309415,0
"LOINC:14611-8","nuclear ab pattern",0.0119374960281823,0.0298410049579423,0.00609484166415083,0.0391758245575861
"LOINC:14708-2","endomysial ab titer group:enmystitr",0.0420051008967015,0,0.0256553829048343,0
"LOINC:15013-6","alk phos %bone group:alkp%b",0.0445254477832912,0,0.0100221483272765,0
"LOINC:15014-4","alk phos %intestinal group:alkp%i",0.0389167126638012,0,0.0097330103536821,0
"LOINC:15015-1","alk phos % liver group:alkp%l",-0.016558722660497,0,0.00192522008749527,0
"LOINC:15016-9","alk phos %placental group:alkp%p",0.0179796655574514,0,3.68223632020955e-05,0
"LOINC:15152-2","bili conjugated group:cbili",0.029278831217609,0,0.0309046585093022,0
"LOINC:15348-6","alk phos % fast liver group:alkp%l1",-0.0155829202796514,0,0.0714362856780925,0
"LOINC:15349-4","alk phos %liver 2 group:alkp%l2",4.64554905495671e-05,0,1.26348800157912e-06,0
"LOINC:1690-7","5'-nucleotidase group:5'nuc",0.0399154203666369,0,0.0190963356189953,0
"LOINC:16935-9","hepatitis b virus surface ab",0,0.00989782399461595,0,0.00833643014064619
"LOINC:16954-0","hsv abs group:hsvab",0.0276404468811687,0,0.00657169200776787,0
"LOINC:1742-6","alt sgpt group:sgpt",0.0357073962329248,0,0,0
"LOINC:1747-5","fluid albumin group:falb",0.00676017371936944,0,0,0
"LOINC:1751-7","albumin group:alb",0.0114129577450133,0,0,0
"LOINC:1777-2","alk phos bone- iu/l group:alkpb",-0.00805754985680153,0,0.00558519977033624,0
"LOINC:1778-0","alk phos intestinal group:alkpi",0.000630367795888816,0,0.0106751230319924,0
"LOINC:17784-0","parasites group:parasi",0.0394060029589946,0,0.025483926672131,0
"LOINC:1780-6","alk phos placental group:alkpp",-0.0276730858965803,0,0,0
"LOINC:17850-9","hsv 1 ab, igg group:hsv1igg",0.030911625809019,0,0.0269919943239118,0
"LOINC:17851-7","hsv 2 ab, igg group:hsv2igg",2.10189798508726e-05,0,3.64117266421804e-05,0
"LOINC:17858-2","gamma glutamyltrans group:ggt",0.0413878851038829,0,0.0204188286443306,0
"LOINC:1798-8","amylase",0.0281637293447271,-0.0185226742483157,0.0190724207360018,0
"LOINC:1834-1","alpha-1-fetoprotein",0.0162897841384083,-0.00272460414016399,0.00932135039831754,0
"LOINC:1839-0","ammonia group:nh3",0.0222139374086582,0,0.0219842876258585,0
"LOINC:19145-2","misc test name group:miscnam",0.0153960251031847,0,0.0116953301118385,0
"LOINC:1920-8","ast sgot group:sgot",-0.00413394536308673,0,0,0
"LOINC:1968-7","direct bilirubin group:dbili",0.0412507030002716,0,0.0395223730980037,0
"LOINC:1974-5","fluid total bili group:fbili",0.0331300258529862,0,0.0183803642575748,0
"LOINC:1975-2","total bilirubin group:tbili",0.0126465342691207,0,0,0
"LOINC:2009-9","ca19-9 group:ca19-9",0.0165468697234272,0,0.00542959471542748,0
"LOINC:20416-4","hcv viral load copies/ml group:hepcrna",0.0205671371307179,0,0.0086727044053132,0
"LOINC:20442-0","hbv dna copies/ml group:hepbdna",0.00570587911891756,0,0.00911463390760658,0
"LOINC:20450-3","afp mom group:afpmom",0.0364612320214074,0,0.0142093695377352,0
"LOINC:2064-4","ceruloplasmin",0.0264099940910303,0,0.00993498225728254,0
"LOINC:21260-5","ebv nuclear ab group:ebvnab",0.0020970363792384,0,0,0
"LOINC:21419-7","anca pattern group:ancap",0.0416088661839604,0,0.0370491082525352,0
"LOINC:21597-0","varicella ab, igm group:varigm",0.0344806705174821,0,0.0325696008322787,0
"LOINC:21694-5","hfe gene analysis group:hfedna",0.0363327821996466,0,0.0199190905386914,0
"LOINC:22584-7","toxoplasma ab, igm group:toxom",0.018600782943237,0,0.0303455333747771,0
"LOINC:22606-8","varicella ab titer, igm group:varigmt",0.049073329124584,0,0.0472842666442661,0
"LOINC:2276-4","ferritin group:fer",0.00446441967546297,0,0,0
"LOINC:2336-6","globulin group:glob",0.0213323216959389,0,0.00871784040408319,0
"LOINC:23905-3","mycophenolic acid group:mycophen",0.0613703531143254,0,0.0331931337276082,0
"LOINC:23906-1","mpa glucuronide group:mpag",0.0189911806747894,0,0.0359518619970532,0
"LOINC:24042-4","e. chaffeensis dna group:ehchdna",0.0328249228198608,0,0,0
"LOINC:24113-3","hbv core ab, igm group:hbcigm",-0.0196053878705665,0,0,0
"LOINC:24114-1","ebv - vca ab, igg group:ebvcag",-0.00324838318146648,0,0,0
"LOINC:24115-8","ebv - vca ab, igm group:ebvcam",-0.00480512403630414,0,0.00875578435430817,0
"LOINC:24119-0","cmv ab, igm group:cmvm",0.0132833140295969,0,0.0152198107926816,0
"LOINC:24398-0","toxoplasma ab, igm group:toxom",-0.00340711576569229,0,0.000715130672196197,0
"LOINC:2524-7","lactate",0.0109994560864051,4.09225181741809e-05,0.00720622633522455,0
"LOINC:25435-9","hsv abs, igm group:hsv12m",0.0292707868296677,0,0.0296024224477941,0
"LOINC:26054-7","mitochondrial m2 ab group:m2ab",0.0470509199828344,0,0.0372250792075477,0
"LOINC:2881-1","fluid total protein group:ftp",-0.00144989081148655,0,0,0
"LOINC:2885-2","total protein group:tp",-0.0289139088244759,0,0,0
"LOINC:29560-0","anaplasma dna group:aphag-dna",0.00140069642040572,0,0.0219070393809279,0
"LOINC:29610-3","hbv dna group:hbvdna",-0.0430257889703584,0,0,0
