"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:155","arthrocentesis",0,0,0,0
"CCS:159","other diagnostic procedures...system",0.0258874963522866,0.0229413215763099,0.0257558829638897,0.0213403236403301
"CCS:160","other therapeutic procedures...tendons",0.00730211498973736,0.0210640730011903,0,0.0282379717884468
"CCS:162","other or therapeutic procedures on joints",0.00471850228840164,0.00739646004497383,0,0.00906531224944337
"CCS:164","other or therapeutic...system",-0.00869543584920411,0.0197433496474466,0,0.0195260020014242
"CCS:168","incision and drainage,...tissue",0.0911000984967781,0.0904272841809768,0.0946467400276048,0.107801119572791
"CCS:169","debridement of wound, infection or burn",0,0,0,0
"CCS:171","suture of skin and subcutaneous tissue",0,0,0,0
"CCS:214","traction, splints, and other wound care",0,0,0,0
"CCS:6","decompression peripheral nerve",-0.00300645315004701,0.034027145817208,0,0.0249714289397734
"LOINC:10976-9","6-monoacetylmorphine",0.0124271060209673,0.0154603102411833,0.013936369735376,0
"LOINC:11011-4","hcv viral load iu/ml group:hcvrnaq",0.00716314457010486,0,0.0074384139605543,0
"LOINC:3414-0","buprenorphine",0.0046704545439585,0.00145142618894306,0.00539886922526547,0
"LOINC:38180-6","hcv viral load log iu/ml group:hcvrna",0.000443352915462933,0,0.0103113529933945,0
"LOINC:4092-3","vancomycin",0,0,0,0
"LOINC:5781-0","crystals",0.00119167936691048,0.000111560903449248,0.00739284974580088,0
"LOINC:X1166-8","crp mg/l group:crpt",0,0,0.00682376125188263,0
"Other lab:1000009966","vanc tr",0,0,0,0.0128198937547115
"Other lab:1000053413","vanc t",0,0,0,0
"Other lab:1000053423","vanc tr",0,0.00200549096303636,0,0.0104940741400584
"Other lab:1000056634","time",0,0.00145297106867965,0,0.0171583486397766
"Other lab:1200090968","coltime",0,0,0,0.00513442877667392
"PheCode:038.2","gram positive septicemia",0.0297028066988292,0.0390799552156181,0.0220242346233846,0.043711612746297
"PheCode:038.3","bacteremia",0.00670633525683798,0.00664093142009632,0.0055574743735762,0.00784119354188997
"PheCode:041.1","staphylococcus infections",0.0540451827653966,0.0440104308243878,0.062560293431691,0.0378603894092321
"PheCode:041.2","streptococcus infection",0.0165990848581973,0.0148524224644938,0.0251069549712263,0.0208343808134101
"PheCode:041.9","infection with drug-resistant microorganisms",0.0068237384091984,0.0195159294545341,0,0.0249355283359451
"PheCode:070.3","viral hepatitis c",0.0238437641026312,0.00779048718182198,0.0100418255854662,0
"PheCode:080","postoperative infection",0,0,0,0
"PheCode:1000","burns",0,0.00788519356070452,0,0.00875190861702289
"PheCode:1006","crushing injury",0,0,0,0
"PheCode:1009","injury, nos",0,0,0,0
"PheCode:136","other infectious and parasitic diseases",0.0215355284000071,0.0221424153246185,0.013672633771719,0.0165154890470735
"PheCode:274.1","gout",0.00508060299272186,0.0024631994253157,0,0
"PheCode:274.2","crystal arthropathies",-0.00137315884114304,0.0136580113001569,0,0.0184407565997264
"PheCode:297.1","suicidal ideation",0.029379683849087,0.0084382740585388,0.0202898418135677,0
"PheCode:297.2","suicide or self-inflicted injury",0.0284470818750464,0.0086426580100635,0.030170132377925,0
"PheCode:301.2","antisocial/borderline personality disorder",0.0256079221185377,0.00343086981192436,0.0372062155453951,0
"PheCode:318","tobacco use disorder",0,0,0,0
"PheCode:355.1","chronic pain syndrome",0.029562015878395,-0.00580421384813082,0.0234688613006076,0
"PheCode:450","noninfectious disorders of lymphatic channels",0.06282752086002,0.0136631213768321,0.0543932329724066,0
"PheCode:454.1","varicose veins of lower extremity",0.0250019372503315,-0.00781542421933871,0.0198024517812504,0
"PheCode:456","chronic venous insufficiency [cvi]",0.00212301447317937,-0.00109096336387727,0.0156735065223881,0
"PheCode:459.9","circulatory disease nec",0.00806761166361107,0.000978854406399456,0.0241780440129084,0
"PheCode:681.1","cellulitis and abscess of fingers/toes",0.0939576037619546,0.0824252560197971,0.0826650960852272,0.0755450654722543
"PheCode:681.2","cellulitis and abscess of face/neck",0.0301355022588065,0.0558274726895617,0.0246412973536947,0.0381504062010646
"PheCode:681.5","cellulitis and abscess of leg, except foot",0.119575658926468,0.0712807939202099,0.124787150719767,0.0685229801570629
"PheCode:681.6","cellulitis and abscess of foot, toe",0.034616006908201,0.016781062909624,0.034189068566611,0
"PheCode:681.7","cellulitis and abscess of trunk",0.0352863608267563,0.0680875381589835,0.0318610455107736,0.0690173640468452
"PheCode:686.1","carbuncle and furuncle",0.0653298318858521,0.0412105263047444,0.0667750782471906,0.0379277199366247
"PheCode:686.2","impetigo",-0.00100818859999009,0.030871422782863,0,0.040804667523434
"PheCode:686.5","pyoderma",-0.00165865092129512,0.0252160867516461,0,0.0211939608541919
"PheCode:687.1","rash and other nonspecific skin eruption",0,0,0.00407334954589158,0
"PheCode:687.2","localized superficial swelling, mass, or lump",0,0.0115319123998718,0,0.0208370888225211
"PheCode:689","disorder of skin and subcutaneous tissue nos",0,0,0.00666919033324848,0
"PheCode:695.2","bullous dermatoses",-0.00152648602707366,0.0261874190739061,0,0.0269076249194409
"PheCode:695.8","other specified erythematous conditions",0.0288821455059036,0.019912958537865,0.032890761342538,0.0194793834716527
"PheCode:695.9","unspecified erythematous condition",0.0848390445435193,0.0446204982648428,0.0985066819040274,0.0386225985131963
"PheCode:704.8","other specified diseases...follicles",-0.00442778373086048,0.00285762562192433,0,0.00438013888110279
"PheCode:705.3","hidradenitis",0.0768357598984486,0.0428540974132097,0.0744231682147379,0.0286970293306034
"PheCode:707.2","chronic ulcer of leg or foot",0.0189062276614353,-0.00878541184523536,0.00321974678651297,0
"PheCode:707.3","chronic ulcer of unspecified site",0.040067403275887,-0.00564788787850158,0.0392648812885595,0
"PheCode:710.1","osteomyelitis",0.00277521290317974,0.000164507913038376,0.00979760508084437,0
"PheCode:711.1","pyogenic arthritis",0.0689393323436823,0.0598546264787383,0.0670022053876931,0.060714731030034
"PheCode:712","infective connective tissue disorders",0.0528415956573666,0.0350309931602423,0.0592592224295047,0.0291486574891226
"PheCode:726.3","bursitis",0.0753239661991588,0.0679285008590373,0.0773100154638708,0.0655023438956833
"PheCode:727.1","synovitis and tenosynovitis",0.0293885285605755,0.0219779137625848,0.0349816888669585,0.01694366847724
"PheCode:727.2","bursitis disorders",0.0823446239574717,0.0539404438604819,0.0906417999294849,0.0387572039837947
"PheCode:741.2","stiffness of joint",-0.0050069997197091,0.0157550528332199,0,0.00902779227077883
"PheCode:741.4","joint effusions",0.0225748580679574,0.0171460723452845,0.0147894398065788,0.0159603306430842
"PheCode:742.2","pathological, developmental or...dislocation",-0.00361033188223197,0.0352040227424981,0,0.0258114246321907
"PheCode:771.1","swelling of limb",0.0471106991595491,0.0452632747244585,0.0329444005616122,0.0323105837076588
"PheCode:782.3","edema",0,0,0,0
"PheCode:791","gangrene",0.0299501676153796,0.00823735419784381,0.0313462157361218,0
"PheCode:803.2","fracture of radius and ulna",0.00659616381667795,0.0174585885312542,0,0.0110789055641331
"PheCode:804","fracture of hand or wrist",-0.0105486163432835,0.0152834244379035,0,0.0132538023050361
"PheCode:854","complications of cardiac/vascular...graft",0.00197020077522947,0.0111016906738842,0,0.0072518951788486
"PheCode:856","vascular complications of...procedures",0.0101702091590381,0.0255319000408775,0,0.0257581862381201
"PheCode:871.1","open wound of hand except fingers",0.132642343167187,0.144996546245118,0.120359409192291,0.133073541464511
"PheCode:871.2","open wound of fingers",0.0331418049524703,0.0420779595290153,0.0436003736632994,0.0353734866773557
"PheCode:872","traumatic amputation",0,0,0.0128100196540199,0
"PheCode:874","complication of amputation stump",0,0,0,0
"PheCode:876","posttraumatic wound infection...classified",0.0160297200548276,0.0267435675165783,0.00142184588933497,0.0278971506593031
"PheCode:910","superficial injury, infected",0.143379799987641,0.0672449778692375,0.15495922382481,0.0531860726089025
"PheCode:911","blister",-0.00216614120233046,0.00287911635066835,0,0
"PheCode:912","insect bite",-0.0132826466472637,0.0671344546147429,0,0.0704488015725636
"PheCode:913","toxic effect of venom",0.00153226206642973,0.0767140903608513,0,0.075679763692919
"PheCode:915","superficial injury without mention of infection",0,0.0242932264295371,0,0.0336070206655616
"PheCode:916","contusion",0.00492406868929495,0.00885556784949456,0,0.00561139294392534
"PheCode:931","contact dermatitis and...food]",-0.00504434664963303,0.0387835243475094,0,0.033003204176723
"PheCode:947","urticaria",0.00141695652809541,0.00635938814825921,0,0.0110004553312574
"PheCode:960.1","adverse effects of antibacterials not penicillins",0.00389897127490749,0.0207544670508101,0,0.0270616612154215
"PheCode:960.2","allergy/adverse effect of penicillin",0.00523916976002613,0.00814846769731432,0.00197273197565652,0.00506794958357452
"PheCode:961.1","poisoning/allergy of sulfonamides",0.00280344194578955,0.0313367016857447,0,0.0363494151904154
"PheCode:977","personal history of allergy to medicinal agents",0.00163577056775869,0.000368212577268258,0.0239520148225165,0
"PheCode:980","encounter for long-term current use of antibiotics",0.0496991656450477,0.02444518378393,0.0693442267457794,0.00852166306468856
"PheCode:994.2","sepsis",0,0,0,0
"RXNORM:10167","sulbactam",0,0.0702869056345181,0,0.0903916074877531
"RXNORM:107602","epinephrine/lidocaine",0.00716300481464599,0.0411457527381291,0,0.0348635907313065
"RXNORM:10831","sulfamethoxazole/trimethoprim",0.00813149748766639,0.0119647589748346,0.00853026645999032,0
"RXNORM:11124","vancomycin",0.00865537519585131,0.00650866986299338,0.011074806601548,0
"RXNORM:19711","amoxicillin/clavulanate",0.0234582250731884,0.0102822981255377,0.0246892791655294,0
"RXNORM:2180","cefazolin",0,0,0,0.00530926829810558
"RXNORM:2193","ceftriaxone",0.009334832621047,0.0120483544029138,0,0.00626837318478905
"RXNORM:22299","daptomycin",-0.00588527743357895,0.0248263936094134,0,0.0276277946367118
"RXNORM:2231","cephalexin",0.0226963822604777,0.010411681397105,0.0239859020448878,0.00459003304907238
"RXNORM:2582","clindamycin",0.00500160332005921,0.00613716541302757,0.00443841875719747,0.00377774655603581
"RXNORM:2599","clonidine",0.00458794282929051,0.00182454383071578,0.0118920224255176,0
