"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:178","ct scan chest",0.0146905034334267,0.0155593221730454,0.033714098038707,0.0106813480139675
"CCS:179","ct scan abdomen",0,0,0,0
"CCS:180","other ct scan",0,0,0,0
"CCS:207","radioisotope bone scan",0,0,0.0107700195783026,0
"CCS:209","radioisotope scan and function studies",0,0,0.0106405080233228,0
"CCS:211","therapeutic radiology",0.0135402287354418,0.00741941643477183,0.00609697584101979,0.00876090792455164
"CCS:224","cancer chemotherapy",0.015601786035506,0.0147120996554949,0.00962027070772682,0.0318836505663667
"CCS:36","lobectomy or pneumonectomy",0.0117728217929841,0.0109720455010431,0.0337518380039864,0
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0,0,0,0
"CCS:39","incision of pleura, thoracentesis, chest drainage",0.0149308369153509,0.0122766174032499,0.0430167820961601,0
"CCS:40","other diagnostic procedures...mediastinum",0.00516002308897601,0.00304515733702287,0.0298900424117453,0
"CCS:42","other or therapeutic...system",0,0,0.00352933497026359,0
"CCS:63","other non-or therapeutic cardiovascular procedures",0.0155898272363439,0.0127729698569097,0.0141566279310469,0
"CCS:67","other therapeutic procedures,...system",0,0,0,0
"CCS:83","biopsy of liver",0,0,0,0
"LOINC:12183-0","fluid cholesterol group:fchol",0,0,0,0
"LOINC:13543-4","fluid phosphorus group:fp",0,0,0.0141890515432137,0
"LOINC:14633-2","c-peptide pmol/l group:cpep",0,0,0.0233890242972472,0
"LOINC:1986-9","c-peptide ng/ml group:cpepn",0,0,0.0258633478395568,0
"LOINC:2006-5","ca125 group:ca125",0,0,0,0
"LOINC:2009-9","ca19-9 group:ca19-9",0,0,0,0
"LOINC:2012-3","ca27-29 group:ca27-29",0,0,0.0405689669978121,0
"LOINC:2039-6","carcinoembryonic ag",0,0,0.0198536475407238,0.00633628247831452
"LOINC:2344-0","fluid glucose group:fglu",0,0,0,0
"LOINC:2529-6","lactate dehydrogenase",0,0,0,0
"LOINC:26444-0","abs basos group:abasop",0,0,0,0
"LOINC:26449-9","abs eos group:aeosn",0,0,0,0
"LOINC:2748-2","fluid ph group:fph",0,0,0,0
"LOINC:6875-9","ca15-3 group:ca15-3",0,0,0,0
"LOINC:702-1","anisocytosis",0,0,0,0
"LOINC:728-6","hypochromia",0,0,0,0
"LOINC:738-5","macrocytes",0,0,0,0
"LOINC:741-9","microcytes",0,0,0,0
"LOINC:X1502-4","ft3 pg/ml group:ft3ml",0,0,0.0110616086888288,0
"LOINC:X1742-6","creatinine poc group:creat-poc",0,0,0,0
"LOINC:X2012-1","differential request group:diffr",0,0,0,0
"LOINC:X5002-1","smear interpretation group:f-int",0,0,0.0465774214002336,0
"LOINC:X5006-5","fluid diff review group:fldrev",0,0,0.00110048138587417,0
"Other lab:1000002535","microcy",0,0,0,0
"Other lab:1000003954","macro",0,0,0,0
"Other lab:1000011052","baso%es",0,0,0,0
"Other lab:1000021326","old cea",0,0,0,0
"Other lab:1000035216","cea",0,0,0,0.0083647981490552
"Other lab:1000041432","cea",0,0,0,0
"Other lab:1000082755","ig",0,0,0,0
"Other lab:1000089402","abs ig",0,0,0,0
"Other lab:1000092682","tp",0,0,0,0
"Other lab:1000094940","uri",0,0,0,0
"Other lab:1200018406","cea",0,0,0,0.0153199673748772
"Other lab:1200020655","cea",0,0,0,0
"Other lab:1200044530","cea",0,0,0,0
"Other lab:1200100314","ba#",0,0,0,0
"Other lab:1200100322","poly",0,0,0,0
"Other lab:1200100355","mo#",0,0,0,0
"Other lab:1200100539","mo%",0,0,0,0
"Other lab:1200101241","rdw",0,0,0,0
"Other lab:1200101889","ly#",0,0,0,0
"Other lab:1200102272","oval",0,0,0,0
"Other lab:1200102962","ig%",0,0,0,0
"Other lab:1200103867","plt suf",0,0,0,0
"Other lab:1200103882","macro",0,0,0,0
"Other lab:1200104150","rbc mo",0,0,0,0
"Other lab:1200104829","baso",0,0,0,0
"Other lab:1200105235","ig#",0,0,0,0
"Other lab:1200105439","ba%",0,0,0,0
"Other lab:1200105455","band",0,0,0,0
"Other lab:1200106130","ly%",0,0,0,0
"Other lab:1200106289","comp",0,0,0,0
"Other lab:1200106793","poikil",0,0,0,0
"Other lab:1200123652","ig#meta,myelo,pro",0,0,0,0
"Other lab:1200123722","ig%meta,myelo,pro",0,0,0,0
"Other lab:1400028267","wbc/cas",0,0,0,0
"Other lab:1400035828","nrbc",0,0,0,0
"Other lab:1400041113","tyrosin",0,0,0,0
"Other lab:1400048925","fatty/c",0,0,0,0
"Other lab:1400048928","leucine",0,0,0,0
"Other lab:1400049379","cystine",0,0,0,0
"Other lab:1400054981","mpv",0,0,0,0
"Other lab:1400055124","ret-he",0,0,0,0
"Other lab:1400065380","rbc/cas",0,0,0,0
"Other lab:1400069898","protein",0,0,0,0
"Other lab:1400594222","wbc/hpf-iris",0,0,0,0
"Other lab:1400594223","rbc/hpf-iris",0,0,0,0
"Other lab:1400594227","squamous ep-iris",0,0,0,0.0069952553585897
"Other lab:1400594228","renal ep-iris",0,0,0,0
"Other lab:1400594229","hyaline casts-iris",0,0,0,0
"Other lab:1400594230","granular casts-iris",0,0,0,0
"Other lab:1400594231","bacteria-iris",0,0,0,0
"Other lab:1400594232","ur mucus-iris",0,0,0,0
"Other lab:1400594233","trichomonas-iris",0,0,0,0
"Other lab:1400594234","yeast-iris",0,0,0,0
"Other lab:1400594250","budding yeast",0,0,0,0
"Other lab:1400594255","wbc clump",0,0,0,0
"Other lab:1400594256","rbc clump",0,0,0,0
"Other lab:1400595418","imm gran",0,0,0,0
"Other lab:1400595419","imm gran #",0,0,0,0
"Other lab:800015389","mo %",0,0,0,0
"Other lab:800015507","ly #",0,0,0,0
"Other lab:800015508","ly %",0,0,0,0
"Other lab:800015706","mo #",0,0,0,0
"Other lab:800020690","apoly",0,0,0,0
"Other lab:800026858","cea",0,0,0,0
"Other lab:800072818","uric ac",0,0,0,0
"Other lab:800084710","ba %",0,0,0,0
"Other lab:800084712","ba #",0,0,0,0
"Other lab:800244813","ig %",0,0,0,0
"Other lab:800244814","ig #",0,0,0,0
"Other lab:800250324","t.bili.",0,0,0,0
"PheCode:1002","symptoms concerning nutrition,...development",0,0,0,0
"PheCode:1090","acquired absence of organs",0,0,0,0.0102299077149609
"PheCode:145.1","cancer of lip",0,0,0,0
"PheCode:145.2","cancer of tongue",0,0,0,0
"PheCode:145.3","cancer of major salivary glands",0.00802074580464675,0.0055289959720715,0.0360824136865204,0
"PheCode:145.4","cancer of the gums",0,0,0,0
"PheCode:145.5","cancer of the mouth floor",0,0,0,0
"PheCode:149.1","cancer of oropharynx",0,0,0.00146539239324044,0
"PheCode:149.2","cancer of nasopharynx",0,0,0,0
"PheCode:149.3","cancer of hypopharynx",0,0,0.00873048721052872,0
"PheCode:149.4","cancer of larynx",0,0,0.0183234518545636,0
"PheCode:149.5","hx of malignant...pharynx",0.0126347918643778,0.0105178385480444,0.0318385381024046,0
"PheCode:149.9","cancer of of nasal cavities",0,0,0.00167008071329303,0
"PheCode:150","cancer of esophagus",0,0,0.00786436039762388,0
"PheCode:151","cancer of stomach",0,0,0,0
"PheCode:153.2","colon cancer",0.00309111208437228,0.00896728496218057,0.00962336834197951,0
"PheCode:153.3","malignant neoplasm of...anus",0.00385074041554345,0.0068349395244631,0.0206773056663276,0.00954799278533598
"PheCode:155.1","malignant neoplasm of liver, primary",0,0,0.00549157643393397,0
"PheCode:157","pancreatic cancer",0,0,0,0
"PheCode:158","neoplasm of unspecified nature of digestive system",0,0,0,0
"PheCode:159.2","malignant neoplasm of...duodenum",0,0,0,0
