"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:102","ureteral catheterization",0.0016601889380205,0.0168137720450877,0,0.0126925826343321
"CCS:112","other or therapeutic procedures of urinary tract",-0.00644941073105421,0.0276846979850771,0,0.0371568998330137
"CCS:175","other or therapeutic procedures on skin and breast",-0.00618915635904299,0.0245048990082071,0,0.0211116014032042
"CCS:179","ct scan abdomen",0.00345516142707808,-0.0191160078821338,0.00371099580153492,0
"CCS:186","lower gastrointestinal x-ray",0.0283122357563585,0.0374542314311924,0.0178848670925655,0.049389243271896
"CCS:221","nasogastric tube",0.010365714503776,-0.0120493160508206,0,-0.00394496071150955
"CCS:223","enteral and parenteral nutrition",0.0314886389479531,-0.000738694473424975,0.0145614678239849,0.0146365994529911
"CCS:72","colostomy, temporary and permanent",0.0198027282151247,0.0852187158812879,0.0228517390885939,0.109925118833928
"CCS:73","ileostomy and other enterostomy",0.0818419304195395,0.00839045525370849,0.0670046274125574,0.0373890461229777
"CCS:75","small bowel resection",0.0252361653547463,-0.00291375819947214,0.00810829574419331,0.0172349777182374
"CCS:77","proctoscopy and anorectal biopsy",-0.0205274033612759,0.0078408564035324,0,0.0173647696875761
"CCS:78","colorectal resection",0.0429582118372594,-0.00281679383394441,0.0400547413452482,0.0126348311713277
"CCS:79","local excision of...endoscopic",0.0160860671027485,0,0.0132340721361588,0
"CCS:86","other hernia repair",0.0683526842132448,0.0102664691714014,0.0658575172910062,0.0310393551153316
"CCS:90","excision, lysis peritoneal adhesions",0.0642989687871668,0.0456996608696597,0.0296121870212605,0.0276281083312245
"CCS:92","other bowel diagnostic procedures",0.0201147584316563,0.0474914733561063,0,0.0508321398159735
"CCS:95","other non-or lower gi therapeutic procedures",0.000604326095981621,0.0326130571882579,0,0.0320023708205036
"CCS:96","other or lower gi therapeutic procedures",0.0536195374289118,0.0476229988615465,0.059518948100128,0.0368872068483007
"CCS:99","other or gastrointestinal therapeutic procedures",0.00904819770654944,-0.00454473085106012,-0.0015148533528265,-0.0119957386748113
"LOINC:14338-8","prealbumin group:prealb",0.0145192410967624,0,0.0190608229091876,0
"Other lab:1000056969","ion mg",0,0.03320275334046,0,0.025710555199749
"Other lab:1200070767","ist po2",0,0.0630462146166552,0,0.0562837413699679
"Other lab:1200072806","ist o2",0,0.000669456901355508,0,2.3948235050089e-05
"Other lab:1200080461","istpco2",0,-0.000583656962092705,0,2.14822572881314e-05
"Other lab:1200108241","ly%3",0,0.0733738494198827,0,0.0614602986294698
"Other lab:1200108260","mono%3",0,1.59460758355436e-06,0,2.15196182341328e-09
"Other lab:1200108262","baso%3",0,0,0,0
"Other lab:1200108264","lymph#3",0,0,0,0
"Other lab:1200108265","mono#3",0,4.51597288554596e-09,0,5.334902774374e-10
"Other lab:1200108267","baso#3",0,7.15802954271062e-07,0,0
"Other lab:1200108309","ig%",0,0.000898797585921943,0,0.00259676172977221
"Other lab:1200108310","ig#",0,4.34383930428059e-07,0,5.4083406381468e-06
"Other lab:1400027504","pco2",0,0.0331234947227016,0,0.0291422077425776
"Other lab:800071324","prealbu",0,0.0387524150315799,0,0.0350937522489839
"Other lab:800078816","z cl",0,0.0547494026397963,0,0.0613739113705244
"Other lab:800078817","zca",0,0.00914320245272558,0,0.0180715193435503
"Other lab:800078818","zco2",0,-0.00859011640638688,0,-0.0168967395890778
"PheCode:080","postoperative infection",0.0367763585495215,0.029169102053888,0.0180270766060487,0.022866087194548
"PheCode:1008","crushing or internal injury to organs",0,0.0189188890878761,0,0.0152448492540507
"PheCode:1011","complications of surgical and medical procedures",0,0.0118538472509073,0,0.0107780775786039
"PheCode:1090","acquired absence of organs",0,0.0066651822511097,0,0.00401513897137498
"PheCode:150","cancer of esophagus",0.0338909642004015,0.00168833928731695,0.0350755834311548,0
"PheCode:151","cancer of stomach",0.040793800253939,0.00337458528845136,0.043521380595161,0
"PheCode:153.2","colon cancer",0.0196134319212412,0.0173028410336802,0.00637542592358166,0.0134034426866753
"PheCode:153.3","malignant neoplasm of...anus",0.0511480921300004,0.037878808655357,0.0399908727149065,0.0339373374922871
"PheCode:159.2","malignant neoplasm of...duodenum",-0.0154596804971125,0.0344947758944111,0,0.0346739241794974
"PheCode:198.3","secondary malignant neoplasm of digestive systems",0.00121422032255236,0.0205773443891531,0,0.00553033136704981
"PheCode:198.4","secondary malignant neoplasm of liver",-0.00225632774390883,0.0151456074313372,0,0.0134330374287966
"PheCode:199.4","neurofibromatosis",0.0899235142019676,0.000394569381596427,0.084194009206522,0
"PheCode:220","benign neoplasm of ovary",0.11667965005325,0.00102547518425811,0.113260919407776,0
"PheCode:253.1","pituitary hyperfunction",0.0786311991159784,-0.00644692289245896,0.083840081866271,0
"PheCode:260.2","severe protein-calorie malnutrition",-0.0167352024765068,0.0134347137912065,0,0.0194440407479372
