"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"LOINC:1952-1","beta-2-microglobulin",0.0362427297206521,2.79484109529507e-05,0.0302744468994551,0
"LOINC:30471-7","levetiracetam",0.0442339795339912,0.00024058776581161,0.0399326419137455,0
"LOINC:40844-3","free kappa/lamda ratio group:kflc/llc",0.0154936253821419,0,0.0103518260483134,0
"LOINC:X1651-9","kappa free light chains mg/l group:kapflc",0.0420566270474194,0,0.0322994783853971,0
"LOINC:X1652-7","lambda free light chains mg/l group:lflc",1.09246386605972e-05,0,0.000401006366959098,0
"Other lab:1000063227","valpr a",0,0.0324048500348895,0,0.0321754941653872
"Other lab:1200132244","svtch",0,0.0160021469340822,0,0.0154294742817717
"Other lab:1200132245","svtox",0,0,0,1.17272327256378e-05
"Other lab:1200136134","methamphetamine lcms",0,0.0816156821607469,0,0.0735517706656768
"Other lab:1200136135","amphetamine lcms",0,0,0,3.07214309248653e-06
"Other lab:1200136136","nordiazepam lcms",0,7.82118420565103e-05,0,0.00312307240446413
"Other lab:1200138535","oxazepam lcms",0,1.9988281114318e-07,0,2.83166855562152e-07
"Other lab:1200138536","temazepam lcms",0,0,0,0
"Other lab:1200138537","alprazolam lcms",0,0,0,0
"Other lab:1200138538","a-oh-alprazolam lcms",0,0,0,0
"Other lab:1200138539","7-a-clonazepam lcms",0,0,0,0
"Other lab:1200138540","lorazepam lcms",0,0,0,0
"Other lab:1200138541","buprenorphine lcms",0,0.000222780727621613,0,0
"Other lab:1200138542","nbuprenorphine lcms",0,0,0,0
"Other lab:1200138543","thc-cooh lcms",0,0,0,1.38580207662864e-05
"Other lab:1200138544","benzoylecgonine lcms",0,0,0,0
"Other lab:1200138545","fentanyl lcms",0,4.34302053419192e-06,0,0
"Other lab:1200138546","norfentanyl lcms",0,4.90847826884993e-17,0,0
"Other lab:1200138547","6-mam lcms",0,8.36354031113037e-05,0,0.00166779790545834
"Other lab:1200138548","methadone lcms",0,0,0,0
"Other lab:1200138549","eddp lcms",0,0,0,0
"Other lab:1200138550","mdma lcms",0,0.000595739318493341,0,0
"Other lab:1200138551","methylphenidate lcms",0,5.23354460251199e-05,0,0
"Other lab:1200138552","ritalinic acid lcms",0,1.13717694610953e-19,0,0
"Other lab:1200138553","morphine lcms",0,0,0,0.000157502916969589
"Other lab:1200138555","hydrocodone lcms",0,0,0,7.41047589024964e-08
"Other lab:1200138556","hydromorphone lcms",0,0,0,0
"Other lab:1200138557","meperidine lcms",0,0,0,0
"Other lab:1200138558","oxycodone lcms",0,0,0,0
"Other lab:1200138559","oxymorphone lcms",0,0,0,0
"Other lab:1200138560","pcp lcms",0,0,0,0
"Other lab:1200138561","zolpidem met lcms",0,0,0,0
"Other lab:1200138562","cyclobenzaprine lcms",0,0,0,0
"Other lab:1200138563","carisoprodol lcms",0,0,0,0
"Other lab:1200138564","meprobamate lcms",0,0,0,0
"Other lab:1200138565","mdvp lcms",0,0,0,0
"Other lab:1200138566","mephedrone lcms",0,0,0,0
"Other lab:1200138567","methylone lcms",0,0,0,0
"Other lab:1200138568","tapentadol lcms",0,0,0,0
"Other lab:1200138569","tramadol lcms",0,0,0,0
