"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:106","genitourinary incontinence procedures",-0.000138697401481599,0.0135232438761589,0,0.0237289875242993
"CCS:115","circumcision",0.00101077592348847,0.0266708199388644,0,0.0401837125428544
"CCS:117","other non-or therapeutic procedures, male genital",-0.00106860984583547,0.013485649708338,0,0.0126367582542476
"CCS:118","other or therapeutic procedures, male genital",0.0470492191126113,0.0302625710595353,0.0410368289014176,0.0256092631696569
"CCS:143","bunionectomy or repair of toe deformities",0.000380782070009403,0.0235122590156068,0,0.0230266737967018
"CCS:144","treatment, facial fracture or dislocation",0.0417904491750603,0.0304766598214849,0.0505378251605548,0.0122375773550053
"CCS:145","treatment, fracture or...ulna",-0.00134635266771483,0.00429212999336545,0,0.00926272949430188
"CCS:147","treatment, fracture or...femur",0.00306163983128208,0.00461715086352408,0,0.00337552800867098
"CCS:148","other fracture and dislocation procedure",0.00393319437129099,0.00494730065656248,0.0148192178310558,0
"CCS:150","division of joint capsule, ligament or cartilage",-0.000455687242209179,0.00220057518669682,0,0.00461894968614497
"CCS:160","other therapeutic procedures...tendons",0.0022832677788002,0.00307894174599662,0.00206900738287094,0.0120915799462883
"CCS:164","other or therapeutic...system",0.00803757473061375,0.0041353963917101,0.0195960439909514,0
"CCS:165","breast biopsy and...breast",0,0,0,0
"CCS:166","lumpectomy, quadrantectomy of breast",0.00484182120678185,0.00421729399394222,0,0
"CCS:167","mastectomy",0.0514836207910997,0.0449403421765727,0.0292243048956951,0.0309136292670237
"CCS:168","incision and drainage,...tissue",0.057797883247825,0.035227878833087,0.0567020277946278,0.0328391363289972
"CCS:169","debridement of wound, infection or burn",4.25365301937552e-06,0.0010989482652879,0,0.00585743088716051
"CCS:170","excision of skin lesion",0.0088357306952063,0.00423730056502728,0.0152215365653883,0.00902952027792048
"CCS:171","suture of skin and subcutaneous tissue",0.0169338381784738,0.0269631924600568,0.0170702825267299,0.0349828683454151
"CCS:172","skin graft",0.0433055493558668,0.0245266871751755,0.0392857353994175,0.0108276607718082
"CCS:173","other diagnostic procedures...tissue",0.00200122564840486,0.000978226185654956,0.00464028650229838,0
