"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:10","thyroidectomy, partial or complete",-0.00204724590766872,0.0598086126788862,0,0.0889926581964883
"CCS:12","other therapeutic endocrine procedures",-0.00862680746186615,0.0246888658189099,0,0.024491613956054
"CCS:178","ct scan chest",-0.0126539692919744,-0.00854598190711454,0,-0.0103818330518173
"CCS:180","other ct scan",0.00122040892994449,-0.0124172718300653,0,-0.00350653542810642
"CCS:183","routine chest x-ray",-0.00389213947722522,-0.0294473326688216,0.00215583648618721,0
"CCS:185","upper gastrointestinal x-ray",0.0648354493951092,0.0200768680389973,0.0562814838359276,0.0213279612791229
"CCS:215","other physical therapy and rehabilitation",0.0257199436666412,0.0122241099846907,0.0358312380736769,0
"CCS:217","other respiratory therapy",0.00841471246743661,0.0308499568074241,0.0158500728131011,0.024459408375366
"CCS:223","enteral and parenteral nutrition",0.012421477080741,-0.000586804536483056,-0.000610583556010595,0
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0.00425307018428243,0.00388056736203664,0.0098938766551525,-0.000398514575643791
"CCS:33","other or therapeutic...pharynx",-0.02965620132043,-0.00033661300581952,0,0.00173196356819801
"CCS:34","tracheostomy, temporary and permanent",0.0539407432434931,0.0227808130573295,0.0520358644873172,0.0298697586371204
"CCS:35","tracheoscopy and laryngoscopy with biopsy",0.0466618758795391,0.0534078620703272,0.054753186179228,0.0532732585829665
"CCS:36","lobectomy or pneumonectomy",0.0662374431368621,-0.00825641403547583,0.0328231097301376,0
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0.0409607620607322,0.00942222307098059,0.0180287966930594,0.0101362506997006
"CCS:39","incision of pleura, thoracentesis, chest drainage",0.0332798796354453,-0.0100911319139801,0.0126601975968564,0
"CCS:40","other diagnostic procedures...mediastinum",0.0812285586487732,0.0364996941276988,0.0692046281183316,0.0399536418777302
