"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:130","other diagnostic procedures, female organs",0.0055582686089172,-0.0060350534642515,0,0.00988427285370991
"CCS:165","breast biopsy and...breast",0.0958950992039143,0.06546378355515,0.0721101122194817,0.0676550115174743
"CCS:166","lumpectomy, quadrantectomy of breast",0.112697061707433,0.0898427876984158,0.0908063930125039,0.0975432814183711
"CCS:167","mastectomy",0.0891290529174702,0.132547511064384,0.0621484142761551,0.147979261497898
"CCS:175","other or therapeutic procedures on skin and breast",0.101857164036246,0.0908148034007115,0.0791105938843917,0.0966270853033426
"CCS:182","mammography",0.097353128645232,0.0122021335636521,0.032240783268033,0.0283317661103665
"CCS:197","other diagnostic ultrasound",-0.00867494632167083,0.00819100163227332,0,0
"CCS:226","other diagnostic radiology and related techniques",-0.00167402498649049,-0.0160656912545278,0,0
"CCS:234","pathology",0.0233318333138537,-0.00738159622894608,0.0240813517557236,0
"LOINC:10501-5","lutropin",0,0.0739581488651723,0,0.0730536388024434
"LOINC:13967-5","shbg group:shbg",0.0537836015541972,0,0.036762656859264,0
"LOINC:15432-8","testosterone % free group:frtest",0.0160519940505825,0,0,0
"LOINC:19080-1","choriogonadotropin",0,0.0592114839271159,0,0.0591687739007454
"LOINC:2106-3","choriogonadotropin pregnancy test",0.0245727380106485,0.0142108496985641,0,0.0127995044996672
"LOINC:2110-5","choriogonadotropin.beta subunit pregnancy test",0.00426970764553958,0.027511532416347,0,0.0146747666547029
"LOINC:2119-6","hcg-quant group:hcg,qt",0.00564113484174161,0,0,0
"LOINC:2243-4","estradiol",0.00771215220734727,0,0.0198365986781864,0
"LOINC:2286-3","fsh group:fsh,ch",-0.0147571526405432,0,0,0
"LOINC:2579-1","lh group:lh,chm",0.00288961618407876,0,0.010958830575987,0
"LOINC:2842-3","prolactin",0.0701672364935322,0.0532557476144943,0.0576449241068412,0.0675445548403431
"LOINC:2991-8","free testosterone group:ftes",0.0611017775669718,0,0.0179129890876194,0
"LOINC:2993-4","testosterone group:tes",0.0202645775260776,0,0.00751626485216186,0
"LOINC:6349-5","chlamydia trachomatis",0,0.00623724373468106,0,0.0121659930056796
"Other lab:1000008659","testos",0,0.0620828011031435,0,0.0631193006894989
"Other lab:1000020418","prolac",0,0.104566647582903,0,0.0863995346348568
"Other lab:1000066186","lh__",0,0.0552693589827991,0,0.0713838083823085
"Other lab:1200095424","prolac",0,0.0710266015493621,0,0.0808611512668385
"Other lab:1200101266","lhnm",0,0.141460727956947,0,0.130146551872256
"Other lab:1200102843","fsh",0,4.32668191236464e-16,0,2.35644055793229e-15
"Other lab:1400031382","testos",0,0.0610099589076569,0,0.0649280630235645
"Other lab:1400036159","barbscr",0,0.0666851732888568,0,0.043416527310186
"Other lab:800062099","tsto",0,0.0846737270592789,0,0.0756378534761364
"Other lab:800072910","testost",0,0.0792068443125049,0,0.0760215929153914
"PheCode:174","breast cancer",0.0429354806881644,0.00230116691104331,0.0103773766553549,-0.0186981634693532
"PheCode:214","lipoma",-0.0175305401901969,0.0418067154980699,0,0.0359851911727854
"PheCode:216","benign neoplasm of skin",0.00993187952450166,0.0123553153381861,0,0
"PheCode:218","benign neoplasm of uterus",-0.0387943525144478,0.00161547174161291,0,-0.00241273062973002
"PheCode:227","benign neoplasm of...structures",-0.0378089608773185,0.0605067824130503,0,0.0543833759088958
"PheCode:241","nontoxic nodular goiter",-0.0224648239457843,-0.00187100152042673,0,0.0154490791435206
"PheCode:253","disorders of the...control",0.0548292700538691,0.035160980184675,0.0135117724953361,0.0305017210904288
"PheCode:255","disorders of adrenal glands",0,0.0383601431742191,0,0.0320248330648556
"PheCode:257","testicular dysfunction",0.128232431019691,0.0251774746490327,0.0917793733332042,0.0170053711065283
