"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:142","partial excision bone",0.0481374514523338,0.0378542274766828,0.0519594016987928,0.03634251959653
"CCS:147","treatment, fracture or...femur",0,0,0.0186683528108138,0
"CCS:157","amputation of lower extremity",0.0521786359541436,0.061580460454333,0.0639805559448528,0.059351330798724
"CCS:158","spinal fusion",0,0,0,0
"CCS:159","other diagnostic procedures...system",0.0386654975833898,0.0422129059142377,0.0352632878182733,0.0399961476193771
"CCS:160","other therapeutic procedures...tendons",0,0,0,0
"CCS:161","other or therapeutic procedures on bone",0.00484435876800214,0.0044304082573276,0.00502363211822459,0.00377991803699317
"CCS:162","other or therapeutic procedures on joints",0,0,0.00984038554735638,0
"CCS:163","other non-or therapeutic...system",0,0,0.02742012654316,0
"CCS:164","other or therapeutic...system",0.0083710388735945,0.00714339805805605,0.00610311713188488,0.0103869365449874
"CCS:168","incision and drainage,...tissue",0,0,0,0
"CCS:169","debridement of wound, infection or burn",0.0372105456716725,0.0343683130039434,0.0477557946811237,0.0369804381924645
"CCS:171","suture of skin and subcutaneous tissue",0,0,0,0
"CCS:172","skin graft",0,0,0,0.00700481071233359
"CCS:175","other or therapeutic procedures on skin and breast",0,0,0,0
"CCS:189","contrast aortogram",0,0,0,0
"CCS:190","contrast arteriogram of...arteries",0,0,0,0
"CCS:207","radioisotope bone scan",0,0,0,0
"CCS:214","traction, splints, and other wound care",0.0270038605947479,0.0231685010109393,0.00434177576715055,0.0150505520751226
"CCS:3","laminectomy, excision intervertebral disc",0,0,0,0
"CCS:54","other vascular catheterization, not heart",0,0,0,0
"CCS:58","hemodialysis",0,0,0,0
"CCS:60","embolectomy and endarterectomy of lower limbs",0,0,0,0
"LOINC:11039-5","c-reactive protein group:crp",0,0,0,0
"LOINC:17861-6","scca group:scca",0,0,0,0
"LOINC:1903-4","vitamin c group:vitc",0,0,0,0
"LOINC:20578-1","vancomycin group:unvanc",0,0,0,0
"LOINC:2341-6","glucose poc group:glu-poc",0,0,0,0
"LOINC:32286-7","hcv genotyping group:hcvgtyp",0,0,0,0
"LOINC:3321-7","amikacin,trough group:tramik",0,0,0,0
"LOINC:4090-7","vancomycin,peak group:pkvanv",0,0,0,0
"LOINC:4092-3","vancomycin",0.0323999907242223,0.0163339281462153,0.0467632106860499,0
