"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:174","other non-or therapeutic...breast",0.00678874549051184,0.0216148875610436,0.00880238167607192,0
"CCS:231","other therapeutic procedures",0.0205475147545722,-0.00549529836999702,0.0122659939404299,0
"LOINC:1975-2","total bilirubin group:tbili",0.0190922691771823,0,0.0120823217628769,0
"LOINC:2053-7","carotene group:carot",0.0131739207210687,0,0.00953683423971802,0
"LOINC:2885-2","total protein group:tp",0.0188185146851864,0,0.0134393684048924,0
"LOINC:42760-9","ibd panel group:ibd",0.0168383993954052,0,0.00891398799245852,0
"LOINC:6768-6","alkaline phosphatase group:alkp",0.00616635664775125,0,0.0110766270197087,0
"Other lab:1400024327","protein",0,0.0923723179355885,0,0.0721285436213084
"PheCode:696.4","psoriasis",0.108690646137944,0.0690013477801408,0.110700704564079,0.0575633223643436
"PheCode:800.1","fracture of neck of femur",0.000317394592123949,0.0478851209603042,0,0.0350923417514873
"PheCode:938.2","chronic dermatitis due to solar radiation",0.00490037692961297,0.00303276517252197,-0.00502936098282071,0
"RXNORM:1001472","dutasteride/tamsulosin",0.00968480693277936,0,0.012545508716017,0
"RXNORM:1008821","castor oil/peruvian balsam",-0.00191105889800261,0.0786693217654158,0,0.0628415998246571
"RXNORM:1009015","amlodipine/olmesartan",0.0313209381750867,0,0.0106002510681286,0
"RXNORM:10582","levothyroxine",-0.00100582938312996,0.0444384016346917,0,0.0369992482599161
"RXNORM:10637","tolnaftate",0.00250363524555489,-0.016996798582631,0.00827310876494394,0
"RXNORM:1114195","rivaroxaban",-0.00579524874214884,0.0588768220742322,0,0.0390643892372809
"RXNORM:11423","zinc oxide",0.00669839339935769,0.0322308925440602,0,0.0277190428512606
"RXNORM:1191","aspirin",0.0417866007147686,0.0292492916021751,0.0327442176464844,0.016328030944268
"RXNORM:1202","atenolol",-0.0143192807731799,0.0607483285033297,0,0.04320829160112
"RXNORM:16818","acitretin",0.0340900392903818,-0.0150981916299217,0.0457590098235885,0
"RXNORM:17767","amlodipine",-0.00951912931796951,0.0467113941113859,0,0.0308387891446749
"RXNORM:21090","ciclopirox",-0.00333915831532606,-0.0155681499230673,-0.00313925201661084,0
"RXNORM:214555","etanercept",0.022415086511183,-0.00431733682501935,0.0183869778357715,0
"RXNORM:217626","hydrocortisone/iodoquinol",0.0347645483010494,-0.00493342430960138,0.0266589980669531,0
"RXNORM:2296","charcoal",0,0.000897215301568037,0,0
"RXNORM:2418","cholecalciferol",-0.00587361618347838,0.0207779384129081,0,0.0133008497302315
"RXNORM:25126","fluocinolone",-0.00343499635321738,0.10613199819212,0,0.0785637766504376
"RXNORM:2590","clobetasol",0.0793553478898378,0.0203215325871985,0.0689222103085011,0.0238258465246358
"RXNORM:2635","coal tar",0.00078898455850044,0.0161422893710233,0.0070537869027928,0.00826334147009645
"RXNORM:29365","calcipotriene",0.147645650804269,0.0968417811132646,0.158941935407085,0.0697865843533497
"RXNORM:32613","oxaprozin",0.001721270600416,-0.00818811480551628,0.0123203072382177,0
"RXNORM:35829","ranolazine",0.00304596380841776,0.0303021994053641,0,0.0288669541501399
"RXNORM:37798","terazosin",-0.00729550164246153,0.0167756030928646,0,0.014437507990595
"RXNORM:41208","halobetasol",0.0190553903870408,-0.00715061033830889,0.0182022644796277,0
"RXNORM:4500","flurandrenolide",0.013714426552574,-0.00982815381367752,0.047054775350225,0
"RXNORM:4511","folic acid",-0.0022206065241521,0.0526181484380782,0,0.0392142468943588
"RXNORM:4821","glipizide",-0.00486412896926991,0.0785364689799685,0,0.0480794657110789
"RXNORM:50166","fosinopril",0.0015201103009209,0.0757050387499322,0,0.054372242634288
"RXNORM:61381","olanzapine",0.0010353918751735,0.0716408041986323,0,0.0507206247198351
"RXNORM:6582","magnesium oxide",0.00344266331545494,0.0660815710343806,0,0.0456657131663165
"RXNORM:6809","metformin",-0.00585666601269321,0.0439757402829961,0,0.0355508359336162
"RXNORM:6851","methotrexate",-0.0065120534672938,0.0913160086135891,0,0.0654993866423687
"RXNORM:690161","prednisolone/sulfacetamide",0.000693919739958843,-0.00894871592934147,0.019878048931527,0
"RXNORM:729455","amlodipine/valsartan",0.00804375972910382,0,0.0133973631127709,0
"RXNORM:7518","norgestrel",0.0218923596959081,0,0.0107398679514788,0
"RXNORM:7597","nystatin",0.00563385415496424,0.0255938185514747,0,0.0207867971864114
"RXNORM:77492","tamsulosin",-0.00510256651085306,0.048795877801464,0,0.0343971973132337
"RXNORM:8091","petrolatum",-0.0120628792852287,0.0663215004598403,0,0.0452657713580343
"RXNORM:819300","golimumab",0.0145373624268694,-7.86779037375217e-05,0.0225357318382761,0
"RXNORM:83367","atorvastatin",-0.0149233767207345,0.0467626607241902,0,0.0395454225209344
"RXNORM:83947","tazarotene",0.0474350081406261,0.00547043317144844,0.0557669652314795,0
"RXNORM:847083","ustekinumab",0.0384494523753025,0.0137266556641101,0.0414018823816659,0
"RXNORM:9143","ranitidine",-0.0037902820668419,0.0500127201158685,0,0.0387536387776625
"RXNORM:9525","salicylic acid",0.0342648960902585,-0.0132229973737913,0.0563949545051959,0
