"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:111","other non-or therapeutic...tract",0,0,0,0
"CCS:115","circumcision",0.062871189235564,-0.000206687753195595,0.0419151009322547,0
"CCS:121","ligation of fallopian tubes",0.0249585780920892,0,0.0400860573989189,0
"CCS:127","dilatation and curettage...abortion",0,0,0,0
"CCS:133","episiotomy",0.00849248094587482,0,0.0505788499266406,0
"CCS:134","cesarean section",0.0233414448050483,0,0.0485566847669298,0
"CCS:135","forceps, vacuum, and breech delivery",0,0,0.0169658375561472,0
"CCS:136","artrupmem",0,0,0.0380785354126437,0
"CCS:137","other procedures to assist delivery",0.0306013107155123,0,0.0257105765564569,0
"CCS:138","diagnostic amniocentesis",0,0,0.0191447229340867,0
"CCS:139","fetal monitoring",0.0419580909162314,0,0.0271063805474468,0
"CCS:140","repair of current obstetric laceration",0.111510461111714,0,0.0922079326995731,0
"CCS:141","other therapeutic obstetrical procedures",0.00510271810253297,0,0.0158820531061824,0
"CCS:179","ct scan abdomen",0,0,0,0
"CCS:183","routine chest x-ray",0,0,0,0
"CCS:193","diagnostic ultrasound of heart echocardiogram",0,0,0,0
"CCS:195","diagnostic ultrasound of urinary tract",-0.000198582877230053,0.00227636636000464,0,0
"CCS:196","diagnostic ultrasound of...retroperitoneum",0,0,0,0
"CCS:197","other diagnostic ultrasound",0,0,0,0
"CCS:205","arterial blood gases",0,0,0,0
"CCS:216","respiratory intubation and mechanical ventilation",0.00143510472292202,0.00254226062262308,0,0.00720666014569269
"CCS:222","blood transfusion",0.018387194240135,0.0663165973736901,0,0.0594885288422749
"CCS:223","enteral and parenteral nutrition",0.00186307581146986,0.00348047765784125,0,0.00507870018790916
"CCS:34","tracheostomy, temporary and permanent",0.000317757375190726,0.00337233338771204,0,0.00627332045374625
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0,0,0,0
"CCS:39","incision of pleura, thoracentesis, chest drainage",0.00281825018347537,0.0193867778924092,0,0.0110713257690009
"CCS:56","other vascular bypass and shunt, not heart",0,0,0,0
"CCS:68","injection or ligation of esophageal varices",0.00400740069288071,0.0184187983662952,0,0.0208702074555101
"CCS:70","upper gastrointestinal endoscopy, biopsy",0.00467242890182916,0.0303797518019396,0,0.0255015160364583
"CCS:71","gastrostomy, temporary and permanent",0,0,0,0
"CCS:82","endoscopic retrograde cannulation of pancreas ercp",0,0,0,0.00076583570570516
"CCS:83","biopsy of liver",0,0,0,0
"CCS:88","abdominal paracentesis",0.0232275577575835,0.052225744447597,0.0156488616654569,0.0504610736453797
"CCS:93","other non-or upper gi therapeutic procedures",0,0,0,0
"CCS:98","other non-or gastrointestinal...procedures",0,0,0,0
"CCS:99","other or gastrointestinal therapeutic procedures",0,0,0,0
"LOINC:10381-2","target cells",0.00343411771148248,0.0192878079717974,0,0.0121912112838301
"LOINC:10535-3","digoxin",0.00541356234962219,0.0262832066911009,0,0.0254182610630676
"LOINC:11555-0","base excess",0.00979729467290326,0.0558473536686121,0,0.013524148341259
"LOINC:11556-8","oxygen",0.0027471944803277,0.0125415057561305,0,0.0243785714916974
"LOINC:11558-4","ph",0.00234988898792273,0.0100140660995146,0,0
"LOINC:12217-6","fluid globulin group:fglob",0,0,0,0
"LOINC:12230-9","macrophages/100 leukocytes",0,0,0,0
"LOINC:12234-1","mesothelial cells/100 leukocytes",0,0,0,0
"LOINC:13362-9","collection duration, urine group:utime",0,0,0.00234335357822631,0
"LOINC:13524-4","csf/f other hematics group:f-othr",0,0,0.0116149388827431,0
"LOINC:14664-7","color",0,0,0,0.00543779772485133
"LOINC:14979-9","coagulation surface induced",0,0.0336734356728118,0,0.0579949298621572
"LOINC:16362-6","ammonia",0,0,0,0
"LOINC:1747-5","fluid albumin group:falb",0,0,0.00123745402286529,0
"LOINC:1798-8","amylase",0.00131483969930151,0.0175001952020282,0,0.0145414293539632
"LOINC:1834-1","alpha-1-fetoprotein",0.0123843455568745,0.0156831907948092,0,0
"LOINC:1839-0","ammonia group:nh3",0,0,0,0
"LOINC:19994-3","oxygen/inspired gas setting",0,0,0,0
"LOINC:20563-3","carboxyhemoglobin/hemoglobin.total",0,0.0115948722077752,0,0.000421592313903506
"LOINC:2143-6","cortisol",0,0,0,0.00744763779771411
"LOINC:22330-5","hepatitis d virus ab",0,0,0,0
"LOINC:2524-7","lactate",0,0,0,0
"LOINC:2614-6","methemoglobin/hemoglobin.total",0.00485962425299953,0.018091455925541,0,0.00445951912393567
"LOINC:2695-5","osmolality",0.00263965858691683,0.0374410888259857,0,0.0415413182661618
"LOINC:26959-7","amphetamines, meconium group:mamph",0.0110197676574472,0,0.0153576703617086,0
"LOINC:2713-6","oxygen saturation",0,0,0,0
"LOINC:2714-4","oxyhemoglobin/hemoglobin.total",0,0.00239847394275465,0,0.0159603266307063
"LOINC:2761-5","phenyl ketones group:pku",0,0,0.00880189106142987,0
"LOINC:2777-1","phosphate",0.000154862346446178,0.00333368522454874,0,0
"LOINC:2881-1","fluid total protein group:ftp",0,0,0,0
"LOINC:2923-1","retinol",0,0,0.0111243028902931,0
"LOINC:3040-3","triacylglycerol lipase",0,0,0,0.000929877912024309
"LOINC:3084-1","uric acid group:uric",0,0,0,0
"LOINC:3129-4","vitamin k group:vitk",0.00148958975496932,0,0.0232575489089728,0
"LOINC:3187-2","factor ix group:fix",0,0,0.0152001129875318,0
"LOINC:32306-3","pco2, art umb group:pco2uan",0.0480933796613693,0,0.0592658168776439,0
"LOINC:3243-3","coagulation thrombin induced",0.00735469144384513,0.0358586861310783,0,0.0257393465773384
"LOINC:3255-7","fibrinogen",0.0308143082443061,0.0481900520485384,0.00832764246412047,0.0393467420414176
"LOINC:3289-6","factor ii group:fii",0,0,0,0
"LOINC:33363-3","normocytic",0,0,0,0.0054016817732369
"LOINC:33364-1","normochromic",0,0,0,0
"LOINC:33376-5","macrophages/100 leukocytes",0,0,0,0
"LOINC:34713-8","clostridium difficile toxin a+b",0,0.0316606638499697,0,0.042055103427584
"LOINC:35668-3","gentamicin group:ungent",0,0,0,0
"LOINC:35670-9","tobramycin group:untobr",0.00428219579611692,0,0.0376589906416504,0
"LOINC:3665-7","gentamicin",0.00454354153441653,0.0356865494268271,0,0.0349970701986475
"LOINC:38875-1","coagulation tissue factor induced.inr",0,0,0,0
"LOINC:4057-6","tobramycin,peak group:pktobr",0,0,0.0179186250441072,0
"LOINC:4059-2","tobramycin,trough group:trtobr",0,0,0,0
"LOINC:4092-3","vancomycin",0.000146113580244174,0.0164364638245165,0,0.00715164225082842
"LOINC:4542-7","haptoglobin",0.0273449139515773,0.0666280853727913,0,0.0495824730208173
"LOINC:4633-4","hemoglobin f stain group:k-b",0.033157956747445,0,0.016927571487626,0
"LOINC:47791-9","vitamin e total group:vite",0.000187013884417508,0,0.0293084181907085,0
"LOINC:5247-2","antimitochondrial ab group:ama",0,0,0,0
"LOINC:5902-2","coagulation tissue factor induced",0.00150856023871877,0.0109194715495883,0,0
"LOINC:5959-2","pt mixing study group:ptmx",0,0,0.0194440176676694,0
"LOINC:702-1","anisocytosis",0.00195457027507823,0.0320940932612822,0,0.0201490493250418
"LOINC:703-9","basophilic stippling",0.00108594649411472,0.0136631059667968,0,0.0110577802733105
"LOINC:738-5","macrocytes",0,0,0,0
"LOINC:741-9","microcytes",0,0,0,0.00894925993833084
"LOINC:749-2","myelocytes/100 leukocytes",0,0,0,0
"LOINC:779-9","poikilocytosis",0,0,0,0
"LOINC:8310-5","body temperature",0.00215310294316776,0.0230569024825223,0,0.0174196488586526
"LOINC:X1006-5","unspec urine cre group:u/ucre",0,0,0,0
"LOINC:X1008-7","unspec urine tp group:u/utp",0.00362838397171278,0,0,0
