"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:168","incision and drainage,...tissue",0,0,0,0
"CCS:227","other diagnostic procedures...consultation",0,0,0.0132283049309136,0
"CCS:233","laboratory - chemistry and hematology",0,0,0.0170303875599194,0
"LOINC:10466-1","anion gap 3",0,0,0.000407981245121661,0
"LOINC:11207-8","afp, fluid group:fafp",0,0,0.0045682289784517,0
"LOINC:13956-8","mycobacteria dna group:mycob-dna",0,0,0,0
"LOINC:17501-8","protoporphyrins, rbc/plasma group:proto",0,0,0,0
"LOINC:19071-0","phlebotomy therapeutic group:phleb-mls",0,0,0,0
"LOINC:2000-8","calcium group:ca",0,0,0.00846976882782093,0
"LOINC:2028-9","carbon dioxide group:co2",0,0,0.0147717507622058,0
"LOINC:2053-7","carotene group:carot",0,0,0,0
"LOINC:2069-3","chloride, whole bld/plasma group:wbcl",0,0,0,0
"LOINC:2075-0","chloride group:cl",0,0,0.00932232664812314,0
"LOINC:21396-7","mononuclear cells, csf group:cmnuc",0,0,0,0
"LOINC:2160-0","creatinine group:cre",0,0,0.0174305945467145,0
"LOINC:21759-6","fragile x gene cgg repeats group:fragx",0,0,0.00129089705051179,0
"LOINC:22116-8","pertussis ab titer group:pertabt",0,0,0,0
"LOINC:22293-5","ebv early ab group:ebveab",0,0,0,0
"LOINC:22304-0","giardia abs group:giardab",0,0,0,0
"LOINC:2697-1","osteocalcin group:osteocal",0,0,0.00523466441574991,0
"LOINC:27099-1","vitamin b2 group:vitb2",0,0,0,0
"LOINC:2823-3","potassium group:k",0,0,0.015085942495346,0
"LOINC:2940-5","serotonin group:sero",0,0,0,0
"LOINC:2951-2","sodium group:na",0,0,0.00954769632335398,0
"LOINC:3021-3","thyroxine bind glob group:tbg",0,0,0,0
"LOINC:3052-8","reverse t3 ng/dl group:revt3",0,0,0,0
"LOINC:3094-0","blood urea nitrogen group:bun",0,0,0.0116102237446476,0
"LOINC:33310-4","aps ab group:apsab",0,0,0.00410414634328927,0
"LOINC:3491-8","clomipramine group:clom",0,0,0.00246902541912886,0
"LOINC:38483-4","creatinine, bld group:crebld",0,0,0,0
"LOINC:42760-9","ibd panel group:ibd",0,0,0,0
"LOINC:4544-3","hct group:hct",0,0,0.014384025512212,0
"LOINC:4659-9","lap group:lap",0,0,0,0
"LOINC:5271-2","anti-gpc ab group:gpc",0,0,0,0
"LOINC:549-6","pertussis culture group:pertclt",0,0,0,0
"LOINC:56007-8","arachid induced 0.5 mm group:arach05",0,0,0,0
"LOINC:56008-6","collagen induced 1 ug/ml group:collag1",0,0,0,0
"LOINC:56009-4","collagen induced 5 ug/ml group:collag5",0,0,0,0
"LOINC:6690-2","wbc group:wbc",0,0,0,0
"LOINC:6777-7","glucose group:glu",0,0,0.01198292871358,0
"LOINC:718-7","hgb group:hgb",0,0,0.0145154296103886,0
"LOINC:777-3","plt group:plt",0,0,0.00964665446591955,0
"LOINC:785-6","mch group:mch",0,0,0.0100555056166771,0
"LOINC:786-4","mchc group:mchc",0,0,0.0132511469092436,0
"LOINC:787-2","mcv group:mcv",0,0,0.0247957386578191,0
"LOINC:788-0","rdw group:rdw",0,0,0.0111591401093948,0
"LOINC:789-8","erythrocytes",0,0,0.000257441699730861,0
"LOINC:X1171-8","psa screening group:psascrn",0,0,0.00252774340992707,0
"LOINC:X1178-3","creatinine, timed ur g/24hr group:t/ucreg",0,0,0,0
"LOINC:X1220-3","stool examination group:stlex",0,0,0,0
"LOINC:X1312-8","thyroglobulin tumor group:thygtm",0,0,0.00196306844512276,0
"LOINC:X1313-6","methylmalonate nmol/l group:mma2",0,0,0.00272372001971379,0
"Other lab:1000016872","hypo",0,0,0,0
"Other lab:1000017166","zhct",0,0,0,0
"Other lab:1000017633","spheroc",0,0,0,0
"Other lab:1000020434","z*eo#",0,0,0,0
"Other lab:1000020731","z*ba#",0,0,0,0
"Other lab:1000020953","z*mch",0,0,0,0
"Other lab:1000021040","schist",0,0,0,0
"Other lab:1000021680","z*ne#",0,0,0,0
"Other lab:1000022607","t cells",0,0,0,0
"Other lab:1000023344","z*mchc",0,0,0,0
"Other lab:1000024695","z*mo#",0,0,0,0
"Other lab:1000025077","z*mcv",0,0,0,0
"Other lab:1000026101","z*eo%",0,0,0,0
"Other lab:1000026103","z*ba%",0,0,0,0
"Other lab:1000047941","z*ne%",0,0,0,0
"Other lab:1000049335","z*ly#",0,0,0,0
"Other lab:1000055043","z*wbc",0,0,0,0
"Other lab:1000062266","z*ly%",0,0,0,0
"Other lab:1000063353","polychr",0,0,0,0
"Other lab:1000073034","zplt",0,0,0,0
"Other lab:1000073577","z*mo%",0,0,0,0
"Other lab:1200000548","a/g rat",0,0,0,0
"Other lab:1200001039","segs",0,0,0,0
"Other lab:1200001045","ubarbs",0,0,0,0
"Other lab:1200001048","pcp scr",0,0,0,0
"Other lab:1200002157","urobili",0,0,0,0
"Other lab:1200002163","atyp-ly",0,0,0,0
"Other lab:1200002200","ur. bld",0,0,0,0
"Other lab:1200002212","protein",0,0,0,0
"Other lab:1200002219","ur glu",0,0,0,0
"Other lab:1200002290","calcium",0,0,0,0
"Other lab:1200002291","protein",0,0,0,0
"Other lab:1200007686","bands",0,0,0,0
"Other lab:1200007701","meta",0,0,0,0
"Other lab:1200007702","myelo",0,0,0,0
"Other lab:1200007714","hypo",0,0,0,0
"Other lab:1200010597","cl",0,0,0,0
"Other lab:1200010598","co2",0,0,0,0
"Other lab:1200010604","protein",0,0,0,0
"Other lab:1200018829","toxic g",0,0,0,0
"Other lab:1200021274","ly %",0,0,0,0
"Other lab:1200021275","mo %",0,0,0,0
"Other lab:1200021276","gr %",0,0,0,0
"Other lab:1200021277","ly #",0,0,0,0
"Other lab:1200021278","mo #",0,0,0,0
"Other lab:1200021279","gr #",0,0,0,0
"Other lab:1200036219","leu est",0,0,0,0
"Other lab:1200090927","rdw-sd",0,0,0,0
"PheCode:090.3","venereal diseases due to chlamydia trachomatis",0,0,0.000465336255456412,0
"PheCode:222","benign neoplasm of male genital organs",0,0,0,0
"PheCode:244.3","iodine hypothyroidism",0,0,0,0
"PheCode:254","diseases of thymus gland",0,0,0,0
"PheCode:261.1","vitamin a deficiency",0,0,0,0
"PheCode:261.3","vitamin c deficiencies",0,0,0,0
"PheCode:446.1","thromboangiitis obliterans",0,0,0,0
"PheCode:520.1","hereditary disturbances in tooth structure",0,0,0.00493561575279591,0
