"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:1","incision and excision of cns",0.0774428408389795,0.0257351837815203,0.0674428036909492,0
"CCS:10","thyroidectomy, partial or complete",0.0841806728013103,-0.0033258547167604,0.0617469932865518,0
"CCS:67","other therapeutic procedures,...system",0.0154189354524816,-0.00292310760142226,0.0192643204153549,0
"CCS:7","other diagnostic nervous system procedures",0.00884425954093438,-0.00183518106183862,0.00832196802843872,0
"CCS:9","other or therapeutic nervous system procedures",0.00434131492612295,-0.00512474793047067,0.0101099895462939,0
"LOINC:17790-7","lshift group:lshift",0.0157961704525287,0,0.0201946711077708,0
"LOINC:3968-5","phenytoin",0.042055893581462,0.00658565652113487,0.0411828380287888,0
"LOINC:9439-1","casts /hpf group:casts",0.0119723223152607,0,0.0188033594982082,0
"LOINC:X1012-1","unspec urine osm group:u/uosm",0.0307674340441082,0,0.0354419990912545,0
"Other lab:1000082273","fio2",0,0.0466890697276559,0,0.040816923314673
"Other lab:1000090098","zzocc",0,0.0540534982107141,0,0.0620249922520571
"Other lab:1000091781","dilanti",0,0.0543546349926086,0,0.0628024213557693
"Other lab:1200000857","fen scr",0,0.214050801046585,0,0.194783134217867
"Other lab:1200002040","pltsuff",0,0.000785609423227109,0,0.0113876318191512
"Other lab:1200002163","atyp-ly",0,0.017089237191881,0,0.00209831660984195
"Other lab:1200002182","i-ionca",0,0.0955845915986658,0,0.0318338751107039
"Other lab:1200002187","i-fio2",0,0.00789114524781067,0,0.0129737113041603
"Other lab:1200002190","i-pco2",0,0,0,0.000944826004376954
"Other lab:1200002367","mep scr",0,0.000160935753226323,0,0.000591723979166107
"Other lab:1200003272","segs",0,0.00995813286244081,0,0.0180874736722266
"Other lab:1200007686","bands",0,0.013347385917082,0,0.0115934366904898
"Other lab:1200007714","hypo",0,0.0189512312832714,0,0.00628850289609429
"Other lab:1200011550","plasma",0,0.0240554138966451,0,0.0166941142873362
"Other lab:1200018802","uibc",0,0.0579698590914917,0,0.0589699115944455
"Other lab:1200018827","sphero",0,0.0264103876908051,0,0.0227918402073027
"Other lab:1200018829","toxic g",0,0.00290859768151531,0,0.0104682981749619
"Other lab:1200033129","ruleaux",0,0.0153950597988527,0,0.0311553759455897
"Other lab:1200037052","schisto",0,-0.00579468453061597,0,0
"Other lab:1200039088","mo#",0,0.0353696090339964,0,0.0337280425072886
"Other lab:1200039807","ly%",0,1.40768722638513e-05,0,0.000282177614195853
