"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:100","endoscopy and endoscopic...tract",0.0105578644943322,0.00583993655267647,0.00782746003294271,0
"CCS:106","genitourinary incontinence procedures",0.043314179951566,0.00189022938988232,0.027172530029602,0
"CCS:119","oophorectomy, unilateral and bilateral",0.0173338146632404,0.0443933362092864,0,0.0625499945019985
"CCS:120","other operations on ovary",0.0073666334817924,0,0.0266808736639776,0
"CCS:124","hysterectomy, abdominal and vaginal",0.0274199552096998,0.026392364392619,0.0351232175907457,0
"CCS:125","other excision of cervix and uterus",0,0,0,0
"CCS:129","repair of cystocele...vault",0.0187210646436921,0,0.0429156770026587,0
"CCS:132","other or therapeutic procedures, female organs",0.0208101931954618,-0.00154903114220063,0.0133050620261025,0
"CCS:134","cesarean section",0.000432177177430416,0,0.0191035850577731,0
"CCS:147","treatment, fracture or...femur",0.0222949607328516,0.0328069103952748,0.00788701777541088,0
"CCS:149","arthroscopy",0.0245268112560411,-0.00625502647451216,0.0234069943242028,0
"CCS:151","excision of semilunar cartilage of knee",0.0364756389028648,-0.0137457506399913,0.0389509970311589,0
"CCS:152","arthroplasty knee",0.0129546677356331,0.0119632828085219,0.00754729086330859,0
"CCS:154","arthroplasty other than hip or knee",0.00576525984022249,0.0066274354348,0.00306909018742695,0
"CCS:160","other therapeutic procedures...tendons",0.00035033398146491,0.00250830949188359,0.00745997880192552,0
"CCS:162","other or therapeutic procedures on joints",0.00695164324170408,0.0134942972655578,0.000760144216198295,0
"CCS:166","lumpectomy, quadrantectomy of breast",0.0116885396316413,-0.00155498377425019,0.00675413089706133,0
"CCS:175","other or therapeutic procedures on skin and breast",0.0109033932777046,0.0018315050076569,0.00316753192964329,0
"CCS:179","ct scan abdomen",0,0,0,0
"CCS:184","intraoperative cholangiogram",0.0019547829031257,0.0451761168307026,0,0.0400748672644413
"CCS:186","lower gastrointestinal x-ray",-0.00406175996426316,0.0242383219373419,0,0.0166556996194441
