"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:109","procedures on the urethra",-0.0023609800644428,0.031489386813599,0,0.0289305862706713
"CCS:111","other non-or therapeutic...tract",0,0,0,0.00429852273757935
"CCS:112","other or therapeutic procedures of urinary tract",-0.000309969389932901,0.0024204700672962,0,0.0057982152745693
"CCS:115","circumcision",-0.00415395244760117,0.0824084251683302,0,0.0757444223420371
"CCS:116","diagnostic procedures, male genital",0,0,0,0
"CCS:117","other non-or therapeutic procedures, male genital",0.15284159902821,0.104415824817479,0.156035117240052,0.107237818532545
"CCS:118","other or therapeutic procedures, male genital",0.0746620578082303,0.0684105117423773,0.0817314636114967,0.0630588482766235
"CCS:168","incision and drainage,...tissue",0.00026326142150257,0.0213962320482554,0,0.0298643511421707
"CCS:169","debridement of wound, infection or burn",0.0332260471338046,0.0233581859553913,0.0401908189960643,0.0111017156497793
"CCS:171","suture of skin and subcutaneous tissue",0,0,0,0.00339509947373523
"CCS:172","skin graft",0,0,0,0.00972879524894566
"CCS:175","other or therapeutic procedures on skin and breast",0.0413644467250016,0.0321833552076618,0.0364410782352143,0.0244608595075815
"CCS:214","traction, splints, and other wound care",0.0154375916551843,0.0105460404255272,0.0342351157132922,0
"CCS:72","colostomy, temporary and permanent",0.00554391949147737,0.0488714891332951,0,0.0488870829993147
"CCS:96","other or lower gi therapeutic procedures",0.000431536512232552,0.00300199584258603,0,0.00633537775521992
"LOINC:2341-6","glucose poc group:glu-poc",0,0,0.00193608089387121,0
"LOINC:4092-3","vancomycin",0,0,0.00550971082889868,0
"LOINC:X1727-7","glucose poc group:glu-poc",0,0,7.28610833677639e-07,0
"Other lab:1000058895","macro",0,0,0,0.0226098631289627
"Other lab:1200100778","baso#",0,0.0317415462628339,0,0.00625973695164275
"Other lab:1200101826","vlymp",0,0.0103980658968938,0,0.0173011290991865
"Other lab:1200102794","smud",0,0.00276270563998902,0,0.0284554734622115
"Other lab:1200102830","band#",0,0,0,0
"Other lab:1200103317","vlymp#",0,0,0,0.00664633929123687
"Other lab:1200104829","baso",0,0,0,0
"Other lab:1200105455","band",0,0,0,0.0111631489163751
"Other lab:1200107519","wbc dif",0,0,0,0.00977148041815871
"Other lab:800018049","rbc mor",0,0,0,0.00489111459966918
"Other lab:800050961","pco2",0,0,0,0.00173278872560378
"Other lab:800064239","mpv",0,0.0166448748781959,0,0.0213521380771792
"Other lab:800074607","allens",0,0.0525163987489685,0,0.0624278026354678
"Other lab:800076811","sam sit",0,9.9542914014441e-05,0,0.000594399175903646
"Other lab:800252349","absolute nrbc",0,0.0679302262089563,0,0.0828899403735279
"Other lab:800252351","rbc dist width sd",0,0,0,0.0127935468073802
"Other lab:800252352","rdw cv",0,0,0,0
"Other lab:800252356","neutrophil #",0,7.13135744076989e-16,0,0
"Other lab:800252357","lymphocyte #",0,0,0,0
"Other lab:800252358","monocytes #",0,0,0,0
"Other lab:800252359","eosinophil #",0,0,0,0
"Other lab:800252360","basophil #",0,0,0,0
"Other lab:800252361","immature gran #",0,0,0,0
"Other lab:800252806","ig #.",0,0.0251234571378284,0,0.0636251579502416
"Other lab:800252807","ig %.",0,0,0,7.29256712852715e-06
"PheCode:038.1","gram negative septicemia",0.00153961560717414,0.0135004901102753,0,0.0174733704456566
"PheCode:041.1","staphylococcus infections",0.000113138136655365,0.00170486038353919,0,0.00738369080749438
"PheCode:041.2","streptococcus infection",0.000935995462523359,0.00903405985650325,0,0.0148490782561523
"PheCode:041.4","e. coli",0.000304810101311993,0.00266519734192189,0,0.0116964212935426
"PheCode:041.9","infection with drug-resistant microorganisms",0,0,0,0.00138780448921513
"PheCode:1011","complications of surgical and medical procedures",0,0,0,0
"PheCode:112.3","candidiasis of skin and nails",0.00613242298925182,0.0424239285362772,0,0.0409327288542176
"PheCode:187.1","malignant neoplasm of...organ",0.00239717824355194,0.0558015569867537,0,0.0625792239243587
"PheCode:204.3","monocytic leukemia",0.0001764310032987,0.0523231971714937,0,0.0484721126024034
"PheCode:222","benign neoplasm of male genital organs",-6.92360667699265e-05,0.00960834565331265,0,0.00933913805918163
"PheCode:250.3","insulin pump user",0.0107302616382705,0.000680194423448421,0.0323920961255188,0
"PheCode:250.4","abnormal glucose",0,0,0.00531019184734881,0
"PheCode:275.5","disorders of calcium/phosphorus metabolism",0.0143234409817419,0.00442467545334619,0.0348804141730063,0
"PheCode:276.1","electrolyte imbalance",0,0,0.00657817927115365,0
"PheCode:276.6","fluid overload",0,0,0.00391088906720915,0
"PheCode:285.1","acute posthemorrhagic anemia",0.000138495780764727,0.000126524015785392,0,0
"PheCode:288.2","elevated white blood cell count",0.00414696755197263,0.00546440031807068,0,0
"PheCode:338.1","acute pain",0.00325843979974734,0.00226531979000543,0.00817674818416587,0
"PheCode:513.3","hypoventilation",0.0022568570171096,0.0173533817501824,0,0.0192136951749818
"PheCode:571.5","other chronic nonalcoholic liver disease",0,0,0.00473223897148779,0
"PheCode:585.1","acute renal failure",0,0,0.0124072416544195,0
"PheCode:585.3","chronic renal failure [ckd]",0,0,0.00228446153791126,0
"PheCode:592.2","urethritis and urethral syndrome",0.00220150795750624,0.0469806811988306,0,0.0421551730464987
"PheCode:597.1","urethral stricture not specified as infectious",0,0,0,0
"PheCode:599.2","retention of urine",0,0,0,0
"PheCode:601.3","orchitis and epididymitis",0.116831163190632,0.0858569073852738,0.127081366275411,0.0591530632635458
"PheCode:601.4","balanoposthitis",0.0145278482746599,0.0783629188180608,0,0.0767840322880634
"PheCode:603.1","hydrocele",-0.000666727243812399,0.0280712016252646,0,0.0474295237962818
"PheCode:603.2","spermatocele",-0.0111521100299027,0.0467297207166536,0,0.0387375281537568
"PheCode:604.1","redundant prepuce and phimosis/bxo",0.00342448728915344,0.01366028019746,0,0.0254799019533444
"PheCode:604.2","vascular disorders of penis",0.212242324017089,0,0.226106639550003,0
"PheCode:604.3","peyronie's disease",0.000950828943579515,-0.00187584388369644,0,0
"PheCode:608","other disorders of male genital organs",0.06868406662867,0.0668343214231222,0.081824302604843,0.0623745879807346
"PheCode:681.7","cellulitis and abscess of trunk",0.0705418494897485,0.10807159839432,0.0657045925141893,0.0875893262567332
"PheCode:686.1","carbuncle and furuncle",-0.00187894928465039,0.0226665552941053,0,0.0364465525151024
"PheCode:695.8","other specified erythematous conditions",0,0,0,0.000782673082593589
"PheCode:705.3","hidradenitis",0.00879636870035328,0.0590778412065621,0,0.0590604481418351
"PheCode:706.2","sebaceous cyst",0,0,0,0.004169573098569
"PheCode:707.1","decubitus ulcer",0,0,0,0.00542476141782747
"PheCode:712","infective connective tissue disorders",0.111682131302978,0.105642431566536,0.110337204380816,0.0946236124187
"PheCode:751.1","congenital anomalies of genital organs",-0.00317279945913098,0.0205907212405596,0,0.0309718839654707
"PheCode:791","gangrene",0.0198890826607956,0.0458113358489425,0,0.0397089236255571
"PheCode:857","mechanical complication of...graft",0.00405923931459055,0.0448741550647131,0,0.038992048881496
"PheCode:870.8","open wound of genital organs",0.00591126812975688,0.157521211909072,0,0.163297884196137
"PheCode:994.2","sepsis",0.0263756578237463,0.026474856148016,0.023959990371226,0
"RXNORM:37617","tazobactam",0,0.00501310618034256,0,0.0445112372594174
"RXNORM:8339","piperacillin",0,0,0,0
"RXNORM:9881","sodium hypochlorite",0.00456865649696562,0.0132585774359969,0,0.0232319296250787
