"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:131","other non-or therapeutic procedures, female organs",0,0,0,0.0176043271021126
"CCS:142","partial excision bone",0.0116607010902954,0.0106501715123777,0,0.0030186152623829
"CCS:143","bunionectomy or repair of toe deformities",0,0,0,0
"CCS:149","arthroscopy",0,0,0,0
"CCS:150","division of joint capsule, ligament or cartilage",0.0271164757302852,0.0204323091449025,0.0497858019863925,0.00643759635560821
"CCS:151","excision of semilunar cartilage of knee",0,0,0,0
"CCS:152","arthroplasty knee",0,0,0,0
"CCS:154","arthroplasty other than hip or knee",0.00432875041723466,0.00401163512058749,0.00568134039275084,0
"CCS:155","arthrocentesis",0.0712099757715949,0.0604305367193412,0.0711382929306113,0.0708607880738504
"CCS:156","injections and aspirations...tissue",0.0687500386818727,0.0446195344145919,0.0500751242542335,0.0373211933796443
"CCS:160","other therapeutic procedures...tendons",0,0,0,0
"CCS:161","other or therapeutic procedures on bone",0,0,0,0
"CCS:162","other or therapeutic procedures on joints",0,0,0.0353066080925029,0.0010226449492463
"CCS:163","other non-or therapeutic...system",0,0,0,0.0010146490702757
"CCS:170","excision of skin lesion",0,0,0.0286170064685764,0.00142792828073637
"CCS:174","other non-or therapeutic...breast",0,0,0,0
"CCS:182","mammography",0.000546052007188589,0.000553751703484141,0.00744993973085555,0.020617441697843
"CCS:198","magnetic resonance imaging",0,0,0,0
"CCS:212","diagnostic physical therapy",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0.00103134697982998,0.000562790048634761,0.0217023133495241,0
"CCS:214","traction, splints, and other wound care",0.00290462141147061,0.000523513608949613,0.0164650269866465,0
"CCS:215","other physical therapy and rehabilitation",0,0,0,0
"CCS:218","psychological and psychiatric...therapy",0,0,0,0
"CCS:220","ophthalmologic and otologic...treatment",0,0,0,0
"CCS:226","other diagnostic radiology and related techniques",0,0,0,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0,0,0,0
"CCS:230","extracorporeal shock wave, other than urinary",0,0,0,0.00763532658495527
"CCS:243","dme and supplies",0,0,0,0
"CCS:26","other therapeutic ear procedures",0,0,0,0
"CCS:5","insertion of catheter...canal",0,0,0,0
"CCS:7","other diagnostic nervous system procedures",0,0,0,0.0252064423830744
"CCS:8","other non-or or...procedures",0.0159825471608911,0.0186948077193758,0.00323615864281456,0.0181340856674531
"CCS:9","other or therapeutic nervous system procedures",0,0,0,0
"LOINC:15205-8","rheumatoid factor group:rhf",0,0,0,0
"LOINC:2106-3","choriogonadotropin pregnancy test",0,0,0,0
"LOINC:30167-1","human papilloma virus...dna",0,0,0,0.00341510090513794
"LOINC:33935-8","ccp ab, igg group:antccp",0,0,0,0
"LOINC:5781-0","crystals",0,0,0,0
"LOINC:61373-7","human papilloma virus 18 dna",0,0,0,0
"Other lab:1200000458","uro,ur",0,0,0,0
"Other lab:1200000465","barbs",0,0,0,0
"Other lab:1200000788","bl,ur",0,0,0,0
"Other lab:1200001894","pro,ur",0,0,0,0
"Other lab:1200026187","urobil",0,0,0,0.00126662407301719
"Other lab:1200026191","glu",0,0,0,0
"Other lab:1200026192","prot",0,0,0,0.000143877604613328
"Other lab:1200026218","tp",0,0,0,0.00404402382174184
"Other lab:1200056503","blood",0,0,0,5.23773562041877e-06
