"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:156","injections and aspirations...tissue",0.0218837938800547,0.0149797216815739,0.0276593750514744,0
"CCS:218","psychological and psychiatric...therapy",0,0,0,0
"CCS:219","alcohol and drug rehabilitation/detoxification",0,0,0,0
"CCS:237","ancillary services",0,0,0,0
"CCS:9","other or therapeutic nervous system procedures",0,0,0,0
"LOINC:10976-9","6-monoacetylmorphine",0.00594333393105153,0.0116264249045808,0.0181859999849237,0
"LOINC:10998-3","oxycodone",0,0,0,0
"LOINC:11597-2","treponemal abs group:ftab",0,0,0,0
"LOINC:12342-2","oxymorphone group:oxmrphn",0,0,0.0304568020676364,0
"LOINC:14313-1","thc/cannabinoids, urine group:uthc",0,0,0,0
"LOINC:14314-9","cocaine, urine group:urcoca",0,0,0,0
"LOINC:14316-4","benzodiazepines, urine group:ubenz",0,0,0,0
"LOINC:14624-1","barbiturates, urine group:ubarb",0,0,0,0
"LOINC:16199-2","methadone, urine group:umethd",0,0,0,0
"LOINC:16249-5","oxycodone",0,0,0,0.00562713012709499
"LOINC:16254-5","phencyclidine, urine group:urpcp",0,0,0,0
"LOINC:16369-1","amphetamines, urine group:uamph",0,0,0,0
"LOINC:17384-9","opiates, urine group:uopi",0,0,0,0
"LOINC:18282-4","cannabinoids",0,0,0,0
"LOINC:18390-5","opiates",0,0.00717693532433211,0,0.023760021298334
"LOINC:19483-7","hydrocodone",0,0,0,0.00478545791902001
"LOINC:2106-3","choriogonadotropin pregnancy test",0.00679817404892419,0.0135418139321073,0,0.00783931492961623
"LOINC:21416-3","gc dna group:ngon-dna",0,0,0.00968498500304876,0
"LOINC:21613-5","c. trachomatis dna group:chlmtdna",0,0,0,0
"LOINC:28059-4","7-aminoclonazepam group:7aclonzpm",0.0158634557383991,0,0.0632404896956288,0
"LOINC:3349-8","amphetamines",0,0,0,0
"LOINC:3390-2","benzodiazepines",0,0,0,0
"LOINC:3397-7","cocaine",0,0,0,0
"LOINC:3413-2","buprenorphine group:bupnrp",0,0,0,0
"LOINC:3414-0","buprenorphine",0.0227021299527542,0.0367491843568669,0,0.0225754830553748
"LOINC:3436-3","carboxy tetrahydrocannabinol",0,0.0129741529590335,0,0.000629984745042685
"LOINC:3505-5","codeine group:codeine",0.0500556412338327,0,0,0
"LOINC:3679-8","hydrocodone group:vicodn",0,0,0,0
"LOINC:3682-2","hydromorphone group:hydromor",0,0,0,0
"LOINC:3773-9","methadone",0,0,0,0
"LOINC:3778-8","methamphetamine group:metham",0.138275893834941,0,0.143244328286066,0
"LOINC:3826-5","morphine group:morphn",0,0,0,0
"LOINC:3879-4","opiates",0,0,0,0
"LOINC:4073-3","tricyclic antidepressants",0,0,0,0
"LOINC:5645-7","ethanol",0,0,0,0
"LOINC:57300-6","6-monoacetylmorphine, saliva group:6mam-sal",3.75745666806118e-05,0,0,0
"LOINC:57301-4","benzoylecgonine, saliva group:benzoyl-sal",5.35688058341556e-06,0,1.1329125623545e-06,0
"LOINC:57304-8","codeine, saliva group:codeine-sal",0,0,0,0
"LOINC:59593-4","7-aminoclonazepam, fluid group:7aclonzpm-fld",0.00821444698752093,0,0.0263738507099924,0
"LOINC:72377-5","nordiazepam, saliva group:ddiaz-sal",0,0,0,0
"LOINC:72378-3","oxazepam, saliva group:oxazep-sal",0.000417091826499378,0,0.000433705818367609,0
"LOINC:72380-9","lorazepam, saliva group:lor-sal",0,0,0,0
"LOINC:72381-7","alprazolam xanax, saliva group:alpraz-sal",0,0,0,0
"LOINC:72385-8","methadone metabolite, saliva group:mthdonm-sal",0,0,0,0
"LOINC:72388-2","methadone, saliva group:mthdn-sal",0,0,0,0
"LOINC:72610-9","diazepam, saliva group:diaz-sal",0,0,0.0565453394821857,0
"LOINC:72733-9","hydromorphone, saliva group:hydromor-sal",0,0,0,0
"LOINC:72735-4","methamphetamine, saliva group:metham-sal",0,0,0,0
"LOINC:72737-0","cocaine, saliva group:coke-sal",0,0,0,0
"LOINC:72746-1","norbuprenorphine, saliva group:norbprn-sal",0,0,1.49125933973905e-06,0
"LOINC:72750-3","oxycodone, saliva group:oxcod-sal",0,0,0,0
"LOINC:72752-9","morphine, saliva group:morphn-sal",0,0,0,0
"LOINC:72753-7","hydrocodone, saliva group:vicodn-sal",0,0,0,0
"LOINC:72758-6","amphetamine, saliva group:amphetmn-sal",0,0,0,0
"LOINC:72762-8","buprenorphine, saliva group:bupnrp-sal",0,0,0,0
"LOINC:72766-9","oxymorphone, saliva group:oxmrphn-sal",0,0,0,0
"Other lab:1000001744","oxycod",0,0,0,0.00402130874514381
"Other lab:1000001863","imm gr%",0,0,0,0
"Other lab:1000001992","barbit,ur",0,0.020051129356202,0,0.00835449477267744
"Other lab:1000015115","oxycod",0,0,0,0
"Other lab:1000024119","imm gr#",0,0,0,0
"Other lab:1000036461","barbi",0,0,0,0
"Other lab:1000038032","cocaine,ur",0,0.0116720681825039,0,0.0226782605954188
"Other lab:1000046538","barbs",0,0,0,0
"Other lab:1000048582","barbs",0,0,0,0.0168551245640976
"Other lab:1000071926","barbs",0,0,0,0
"Other lab:1000072628","creatuf",0,0,0,0
"Other lab:1000073438","ur cre",0,0.0111847617706525,0,0.0482515648985015
"Other lab:1000082797","barbs",0,0,0,0.012013553791216
"Other lab:1000088684","temp",0,0,0,0
"Other lab:1000092853","creat",0,0,0,0
"Other lab:1000093146","*barbs",0,0,0,0
"Other lab:1000105807","urbarb",0,0,0,0.000587774933883418
"Other lab:1000110086","opiate semi quant",0,0.00698747627054323,0,0.0411717071268078
"Other lab:1000113359","opiates",0,0,0,0.0382198240454308
"Other lab:1000113370","barbit*",0,0,0,0
"Other lab:1000113374","methado*",0,0,0,0.00138187482323258
"Other lab:1000123632","barb",0,0.0215376335449423,0,0.03796238986496
"Other lab:1000125845","creat urn",0,0.0356701005578153,0,0.0568801451604424
"Other lab:1000127464",".trmadol",0,0,0,0.0134325098340071
"Other lab:1000130132","coc urine semi qt",0,0.0109563681127075,0,0.0337158318798121
"Other lab:1200003073","barbs",0,0,0,0
"Other lab:1200009278","barbs",0,0,0,0.00171158874746476
"Other lab:1200019634","barb sc",0,0,0,0
"Other lab:1200027224","barbs",0,0,0,0
"Other lab:1200037040","barbs",0,0,0,0
"Other lab:1200049397","ur crea",0,0,0,0
"Other lab:1200062404","barbit",0,0,0,0
"Other lab:1200071543","creat",0,0,0,0
"Other lab:1200098095","creat-u",0,0,0,0
"Other lab:1200100409","oxyc sc",0,0,0,0
"Other lab:1200111243","met-poc",0,0.011403542151412,0,0.0543595970741977
"Other lab:1200111254","mdmapoc",0,4.49151618899096e-17,0,0.000612692952139154
"Other lab:1200111256","bar-poc",0,7.86015333073418e-17,0,1.16421896285816e-15
"Other lab:1200115145","int,dsr",0,0,0,0
"Other lab:1200122176","urine creatinine",0,0.00322481577182471,0,0.00839971006224333
"Other lab:1200132179","barb screen",0,0,0,0
"Other lab:1200139018","amp",0,0.0264463993374582,0,0.0899878847877685
"Other lab:1200139019","benzo",0,0,0,0
"Other lab:1200139037","cocaine",0,0,0,0
"Other lab:1200139038","opiates",0,0,0,0
"Other lab:1200139039","pcp",0,0,0,0
"Other lab:1200139040","thc",0,0,0,0
"Other lab:1200139041","barbiturates",0,0,0,0
"Other lab:1200139673","fentanyl",0,0,0,0.0100903715747678
"Other lab:1200149272","oxycodone",0,0.00814352542017749,0,0.00876156905133338
"Other lab:1400010634","barbs",0,0,0,0.00299024174291356
"Other lab:1400049687","glucur",0,0,0,0.000723194944208536
"Other lab:1400049688","protein",0,0,0,6.74127386390394e-05
"Other lab:1400049689","biliru",0,0,0,9.7329086809701e-15
"Other lab:1400050209","leukes",0,0,0,0
"Other lab:1400051974","bar-scr",0,0,0,0
"Other lab:1400055993","urobiln",0,0,0,0
"Other lab:1400063721","blood",0,0,0,0
"Other lab:1400064377","#ba",0,0.000536104481957455,0,0.0226743640649399
"Other lab:1400069118","barbs",0,0,0,0
"Other lab:1400071829","dau crt",0,0,0,0
"Other lab:1400076838","barbsc",0,0,0,0.0127399472948589
"Other lab:1400078041","oxyqual",0,0.00422508061071961,0,0.0245217202723328
"Other lab:1400079164","ben con",0,0.0321289925548439,0,0.0364900808221914
"Other lab:1400563508","ig%",0,0,0,0
"Other lab:1400563509","ig,abs",0,0,0,0
"Other lab:1400564723","ig %",0,0,0,0.0172714728249994
"Other lab:1400564724","ig #",0,0,0,0
"Other lab:1400564743","ig %",0,0,0,0
"Other lab:1400564744","ig #",0,0,0,0
"Other lab:1400565835","wbca",0,0,0,0
"Other lab:1400575908","#ph",0,0.0493117528556007,0,0.038649609997297
"Other lab:1400575945","ph.",0,0.086240532621101,0,0.0975613312669601
"Other lab:1400588543","fen",0,0.00953704931251006,0,0.00803157094011133
"Other lab:1400589589","creat.",0,0,0,0
"Other lab:1400589590","#cre",0,0,0,0
"Other lab:1400591060","#sg",0,0,0,0
"Other lab:1400591078","sg",0,0,0,0
"Other lab:1400593593","urcrea-bh",0,0,0,0
"Other lab:800041654","barbs",0,0,0,0
"Other lab:800048990","crmg/dl",0,0,0,0
"Other lab:800051837","oxymorp",0,0,0,0
"Other lab:800059063","crea,ts",0,0,0,0.00822478223500905
"Other lab:800061071","barb,ts",0,0,0,0
"Other lab:800080061","oxycod",0,0,0,0
"Other lab:800080170","barb-sq",0,0,0,0
"Other lab:800224219","u creat",0,0,0,0
"Other lab:800240637","barbcob",0,0,0,0
"PheCode:070.3","viral hepatitis c",0,0,0.0032918334422241,0
"PheCode:078","viral warts & hpv",0.00311289774342808,0.00192153937448171,0.0110717688018934,0
"PheCode:1004","other signs and symptoms involving emotional state",0,0,0,0
"PheCode:1009","injury, nos",0,0,0,0
"PheCode:1010.6","persons encountering health...reproduction",0,0,0,0.0112202694295524
"PheCode:1010.7","persons with potential...circumstances",0,0,0,0
"PheCode:278.1","obesity",0,0,0,0
"PheCode:278.4","abnormal weight gain",0,0,0,0
"PheCode:291.4","specific nonpsychotic mental...damage",0,0,0.0285630182416248,0
"PheCode:296.1","bipolar",0,0,0,0
"PheCode:296.2","depression",0,0,0,0
"PheCode:297.1","suicidal ideation",0,0,0,0
"PheCode:297.2","suicide or self-inflicted injury",0.00014317890787383,0.00247569083216744,0,0.0279894357528781
"PheCode:300.1","anxiety disorder",0,0,0,0
"PheCode:300.3","obsessive-compulsive disorders",0.0350134636694288,0.0298545221049081,0.0227843218424825,0.0168839221191225
"PheCode:300.4","dysthymic disorder",0,0,0,0
"PheCode:300.9","posttraumatic stress disorder",0.0274567340604453,0.0283870494774232,0.0236171227078044,0
"PheCode:301.1","schizoid personality disorder",-0.000661729805185958,0.00126373197594806,0,0
"PheCode:301.2","antisocial/borderline personality disorder",0.00386545676524222,0.0013009447024162,0,0
"PheCode:304","adjustment reaction",0,0,0,0
"PheCode:305.2","eating disorder",0.0155459511635143,0.0146371371170787,0.0170023375606645,0
"PheCode:312.3","impulse control disorder",-0.00238437729003155,0.00222717019230421,0,0
