"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:177","computerized axial tomography ct scan head",0.003357644649753,0.0106446281403063,0,0
"CCS:199","electroencephalogram eeg",0.0147506394005671,0.0174367194668298,0.0258190872440392,0.00693955699257981
"CCS:236","home health services",-0.00147824351468035,0.0132531434354298,0,0.00984415570557903
"LOINC:10998-3","oxycodone",0.0249168754610425,-0.0053774037777683,0.0220115408670669,0
"LOINC:14313-1","thc/cannabinoids, urine group:uthc",0.00773886915029958,0,-0.00654346289146159,0
"LOINC:14314-9","cocaine, urine group:urcoca",0,0,-0.00169894096522701,0
"LOINC:14316-4","benzodiazepines, urine group:ubenz",0.00139409217379592,0,0.00525957393552827,0
"LOINC:14336-2","ethanol mg/dl group:ethan",0.00734080138768515,0,0.0237181894200329,0
"LOINC:14624-1","barbiturates, urine group:ubarb",0.00403570947308928,0,0.00730761474353941,0
"LOINC:16199-2","methadone, urine group:umethd",0.00271475380615307,0,0.0117089709171199,0
"LOINC:16254-5","phencyclidine, urine group:urpcp",0.0173159225602752,0,0.00715326837643089,0
"LOINC:16369-1","amphetamines, urine group:uamph",0.00917444386541783,0,0.00543010931901833,0
"LOINC:17384-9","opiates, urine group:uopi",0.00366674836262181,0,0.0171971822710476,0
"LOINC:20470-1","ethanol tox screen group:alc-ts",0.0832467345803204,0,0.0426538144336211,0
"LOINC:2106-3","choriogonadotropin pregnancy test",0.00679569534324509,-0.00435847625595424,0.01179188655138,0
"LOINC:32554-8","thiamine",0,0.0223140226390828,0,0.0194620043857093
"LOINC:3297-9","acetaminophen tox screen group:acet-ts",0.0145959553896039,0,0.0413383662728039,0
"LOINC:3298-7","acetaminophen",0.014623047436164,0.00303065495742867,0.0110733451303784,0
"LOINC:3389-4","benzo tox screen group:benz-ts",0,0,-0.0206684669972785,0
"LOINC:35597-4","salicylates group:salic",0,0,0.0169073457169217,0
"LOINC:35608-9","diphenhydramine group:dphn",0,0,0.0246656838044007,0
"LOINC:35616-2","lorazepam group:lor",0,0,0.0203287112422491,0
"LOINC:4023-8","salicylates tox screen group:sal-ts",0.00819717574890546,0,0.0362026816119879,0
"LOINC:4073-3","tricyclic antidepressants",0.034322638553967,-0.00262756478032378,0.0352898553984294,0
"LOINC:4086-5","valproate",0,0,0.00988333025816776,0
"LOINC:5292-8","reagin ab",0,0.0183062518573231,0,0.0129833558779574
"LOINC:5643-2","ethanol",0,0.00568270235678522,0,0.0159322489228728
"LOINC:X7003-7","ethanol tox panel group:tox1",0.0166207893093598,0,0.00759939682726763,0
"LOINC:X7004-5","ats tox panel group:tox2",0.00433254606491357,0,0.0116525093032058,0
"LOINC:X7005-2","barbiturates tox panel group:tox3",0.0065569963655101,0,0.00874077908718498,0
"LOINC:X7006-0","benzo tox panel group:tox4",0.00428880679368028,0,0.00598575304096805,0
