"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:38","other diagnostic procedures on lung and bronchus",0.00678269109560828,-0.00380911386848164,0.0267507777682504,0
"LOINC:14815-5","calculated ldl group:ldlcal",0.0240623161711808,0,0.016320294340412,0
"LOINC:2086-7","hdl group:hdl",0.00908166005552062,0,0.00732576288688258,0
"LOINC:2090-9","ldl group:ldl",0.00588735903170864,0,0.00362811826323604,0
"LOINC:2092-5","vldl group:vldl",0,0,0.0206535979902675,0
"LOINC:2857-1","psa total group:psa",0.0296105275786889,0,0.0435344558675905,0
"LOINC:29659-0","pertussis ab, igg group:pertigg",0,0,0.0280244699576122,0
"LOINC:48643-1","gfr estimated, african american group:gfr-aa",0.0486907144087945,0,0.0533392357547681,0
"Other lab:1200000083","plt.e",0,0,0,0.021029229623939
"Other lab:1200002011","protein",0,0.00866597486128086,0,0
"Other lab:1200002040","pltsuff",0,0.0863034888460084,0,0.0441181151481006
"Other lab:1200003272","segs",0,0.0314942417045017,0,0.0449380078545262
"Other lab:1200006395","polys",0,0.0207228276096489,0,0.0212186936213068
"Other lab:1200006406","bands",0,0.0400514621204734,0,0.0378236951625602
"Other lab:1200006433","urobili",0,0.0222789915282595,0,0
"Other lab:1200006436","glu",0,8.79837078196626e-08,0,0
"Other lab:1200006437","protein",0,0,0,0
"Other lab:1200006546","poik",0,0.099028975479035,0,0.0803971192701526
"Other lab:1200006564","po2t",0,0.112084874978635,0,0.00474354428762654
"Other lab:1200006570","polychr",0,0.0622588399229549,0,0.0375488223298908
"Other lab:1200006677","cto2",0,0.0147889563048055,0,0.0398283257368607
"Other lab:1200006679","pco2",0,0,0,0.0214132182124028
"Other lab:1200006685","pco2t",0,0,0,0.0157790978749727
"Other lab:1200006707","segs",0,0.0184129992191721,0,0.0181278373132919
"Other lab:1200006718","bands",0,0.0486074224557111,0,0.0535287620321198
"Other lab:1200006739","platest",0,0.0300050597734693,0,0.0292401464982128
"Other lab:1200011550","plasma",0,0.0495917569589483,0,0.0546912522080134
"Other lab:1200028644","ur. bld",0,0,0,0
"Other lab:1200028669","leu ase",0,0,0,0
"Other lab:1200032081","site",0,0.0139277073395124,0,0.0187271281646842
"Other lab:1200033101","ly#old",0,0.0270539112615339,0,0.028724227469052
"Other lab:1200033135","ur. bld",0,0.0125416747767096,0,0
"Other lab:1200035456","t.p.",0,0.000497618151991,0,0
"Other lab:1200038440","sat",0,0,0,0.00829964508094036
"Other lab:1200039088","mo#",0,0.0643616779160884,0,0.0388791673855927
"Other lab:1200039807","ly%",0,3.95341288615473e-06,0,0.00108292758525322
"Other lab:1200040238","mo%",0,3.42195278830115e-07,0,0.00109277077057539
"Other lab:1200041865","allens",0,0.00680935839365864,0,0.0118496894518598
"Other lab:1200046058","urleuk",0,0,0,0
"Other lab:1200046429","gran %",0,0.0204736544534411,0,0
"Other lab:1200047004","gran #",0,1.03089700460094e-05,0,0
"Other lab:1200048328","glucose",0,0,0,0
"Other lab:1200062568","ba#",0,0,0,0
"Other lab:1200065629","ba%",0,0,0,0
"Other lab:1200069817","pco2",0,0.0439996064503533,0,0.0521436897170898
"Other lab:1200101283","tp",0,0.0116317081894896,0,0.0151832555126473
"Other lab:1200103867","plt suf",0,0.0261187135566917,0,0.0162668658842312
"Other lab:1200104150","rbc mo",0,0,0,0
