"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:1","incision and excision of cns",0.00263106315184092,0.00665902938021099,0,0.00954503014223075
"CCS:177","computerized axial tomography ct scan head",0,0,0,0
"CCS:185","upper gastrointestinal x-ray",0,0,0,0
"CCS:188","cerebral arteriogram",0.0109621669670865,0.0136991277956596,0.0167734862368721,0.0154321550658313
"CCS:191","arterio- or venogram not heart and head",0,0,0,0
"CCS:198","magnetic resonance imaging",0,0,0,0
"CCS:199","electroencephalogram eeg",0,0,0,0
"CCS:2","insertion, replacement, or...shunt",0,0,0,0
"CCS:212","diagnostic physical therapy",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0,0,0,0.0101778276090673
"CCS:215","other physical therapy and rehabilitation",0,0,0,0.00403208782069686
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0,0,0,0
"CCS:4","diagnostic spinal tap",0,0,0,0
"CCS:51","endarterectomy, vessel of head and neck",0.0014357546860137,0.00107092925368107,0.00710978842602703,0
"CCS:59","other or procedures on vessels of head and neck",0,0,0,0
"CCS:7","other diagnostic nervous system procedures",0,0,0.00186753125125231,0
"CCS:71","gastrostomy, temporary and permanent",0,0,0,0
"CCS:9","other or therapeutic nervous system procedures",0.0129439984352202,0.0136170437247989,0.00607188216920268,0.0111907805921415
"LOINC:10328-3","csf lymphs group:clymph",0,0,0,0
"LOINC:10329-1","csf monos group:cmonos",0,0,0,0
"LOINC:10333-3","csf turbidity group:cturb",0,0,0,0
"LOINC:10335-8","color",0,0,0,0
"LOINC:10835-7","lipoprotein a group:lpa",0,0,0.0254495932587978,0
"LOINC:11135-1","xanthochromia group:xantho",0,0,0,0
"LOINC:12208-5","csf eos group:ceos",0,0,0,0
"LOINC:12278-8","csf bands group:cbands",0,0,0,0
"LOINC:13508-7","csf mhct group:cmhct",0,0,0,0
"LOINC:13516-0","csf neuts group:cneut",0,0,0,0
"LOINC:13517-8","csf reactive lymphs group:creact",0,0,0,0
"LOINC:13519-4","csf basos group:cbaso",0,0,0,0
"LOINC:13521-0","blasts, csf % group:cblast",0,0,0,0
"LOINC:13523-6","csf other hematic group:cother",0,0,0,0
"LOINC:13525-1","csf non-hematic group:cnohem",0,0,0,0
"LOINC:13527-7","csf unidentified group:cunid",0,0,0,0
"LOINC:13529-3","csf nrbc group:cnrbc",0,0,0.00312370096345526,0
"LOINC:13590-5","act prot c res screen group:apcrsc",0,0,0,0
"LOINC:13622-6","acetaminophen, urine group:acetomq",0,0,0,0
"LOINC:13965-9","homocysteine",0,0,0,0
"LOINC:15154-8","blast flag group:blastf",0,0,0,0
"LOINC:16135-6","b2 glycoprotein ab, igg group:b2gpg",0,0,0,0
"LOINC:16136-4","b2 glycoprotein ab, igm group:b2gpm",0,0,0,0
"LOINC:17861-6","scca group:scca",0.0249905882550515,0,0.0722325880431018,0
"LOINC:19928-1","o2 admin. device group:o2dev",0,0,0.0120302519951532,0
"LOINC:24475-6","g20210a gene mutation group:g20210a",0,0,0,0
"LOINC:25148-8","caox crystals group:uas-caox",0,0,0,0
"LOINC:30471-7","levetiracetam",0,0,0,0
"LOINC:3177-3","at iii functional group:atiiif",0,0,0,0
"LOINC:3181-5","cardiolipin ab.igg",0,0,0,0
"LOINC:3182-3","cardiolipin ab.igm",0,0,0,0
"LOINC:3281-3","ptt-la interp group:ptt-la",0,0,0,0
"LOINC:3432-2","carbamazepine",0,0,0,0
"LOINC:35503-2","allen's test group:allent",0,0,0,0
"LOINC:35599-0","carbamazepine group:carb",0,0,0,0
"LOINC:3968-5","phenytoin",0,0,0,0
"LOINC:5892-5","protein s functional group:protsf",0,0,0,0
"LOINC:6007-9","protein c functional group:protcf",0,0,0,0
