"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:173","other diagnostic procedures...tissue",0,0,0,0
"CCS:217","other respiratory therapy",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0,0,0,0
"CCS:38","other diagnostic procedures on lung and bronchus",0,0,0.00415993698856448,0
"LOINC:12733-2","tryptase group:trypt",0,0,0.0377622163371288,0
"LOINC:19113-0","ige",0,0,0,0
"LOINC:35596-6","theophylline group:theo",0,0,0.0379255156343433,0
"LOINC:35670-9","tobramycin group:untobr",0,0,0.0235748462440319,0
"LOINC:4047-7","theophylline - tdm group:theotdm",0,0,0.0199083641930035,0
"LOINC:4049-3","theophylline",0,0,0,0.021157055105901
"LOINC:4057-6","tobramycin,peak group:pktobr",0,0,0.0373470035093805,0
"LOINC:4059-2","tobramycin,trough group:trtobr",0,0,0.0390987438114494,0
"LOINC:6020-2","alternaria alternata ab.ige",0.011407170002164,0.0133954559195847,0.00107661272828147,0.0206428611216016
"LOINC:6025-1","a. fumigatus ab, ige group:afumige",0,0,0.0134693116160273,0
"LOINC:6085-5","common ragweed ab, ige group:cragige",0,0,0,0
"LOINC:6095-4","dermatophagoides farinae ab.ige",0.036119614308197,0.0563274740159165,0.0160768973921747,0.0316759107505017
"LOINC:6096-2","d. pteronyssinus ab, ige group:hdmite-ige",0,0,0.0116991331809778,0
"LOINC:6098-8","dog dander ab.ige",0.0273383935041339,0.0453547454993771,0.0114726254462544,0.0454396141647547
"LOINC:6179-6","mouse epithelium ab, ige group:msee-ige",0,0,0.0290928199009434,0
"LOINC:6189-5","white oak ab, ige group:whtoak-ige",0,0,0.00992198323573961,0
"LOINC:6265-3","timothy grass ab, ige group:timgrass-ige",0,0,0,0
"LOINC:6833-8","cat dander ab.ige",0.000171242921678588,0.000227280695702914,0,0.034056519037143
"LOINC:X1087-6","rast panel/testing group:rastp",0,0,0.0192181194932479,0
"Other lab:1400025954","bun/cre",0,0,0,0.019316964534265
"Other lab:1400030274","segs",0,0,0,0.0189528460220308
"Other lab:1400057441","ca",0,0,0,0.00484069300320008
"Other lab:1400070921","pco2",0,0,0,0.0141309366128593
"PheCode:313.1","attention deficit hyperactivity disorder",0,0,0,0
"PheCode:327.3","sleep apnea",0,0,0,0
"PheCode:369.5","conjunctivitis, infectious",0,0,0,0
"PheCode:371.2","conjunctivitis, noninfectious",0.0120735260623937,0.0035409940603513,0.048380267787063,0
"PheCode:375.1","dry eyes",0,0,0.00777534006168229,0
"PheCode:381.1","otitis media",0,0,0,0
"PheCode:381.2","eustachian tube disorders",0,0,0.00244418018125271,0
"PheCode:464","acute sinusitis",0,0,0,0
"PheCode:465.2","acute pharyngitis",0,0,0,0
"PheCode:470","septal deviations/turbinate hypertrophy",0,0,0,0
"PheCode:471","nasal polyps",0.014401268475336,0.0172337534270711,0.0374447128637716,0.0157271198481634
"PheCode:472","chronic pharyngitis and nasopharyngitis",0.00547140219870843,0.00330247817189902,0.0381678528687041,0
"PheCode:473.4","voice disturbance",0,0,0,0
"PheCode:476","allergic rhinitis",0.0407817459357016,0.026553782557473,0.0152572753810627,0.0170927121389604
"PheCode:483","acute bronchitis and bronchiolitis",0,0,0,0
"PheCode:495.1","chronic obstructive asthma",0.0125066555828634,0.0207708909112241,0.0199592616113732,0.0367677745615185
"PheCode:495.2","asthma with exacerbation",0.0516666343558813,0.044570100259049,0.0603484575179223,0.0533080453388205
"PheCode:496.1","emphysema",0,0,0,0
"PheCode:496.2","chronic bronchitis",0,0,0,0.00264452246154155
"PheCode:496.3","bronchiectasis",0.0243413485464817,0.0185269792028683,0.022805833138672,0.00758541820115221
"PheCode:497","bronchitis",0,0,0,0
"PheCode:499","cystic fibrosis",0.0129161164921211,0.0114521233999813,0.0220562489814528,0
"PheCode:512.1","wheezing",0,0,0,0
"PheCode:512.7","shortness of breath",0,0,0,0
"PheCode:512.8","cough",0,0,0,0
"PheCode:512.9","other dyspnea",0,0,0,0
"PheCode:530.1","esophagitis, gerd and related diseases",0,0,0,0
"PheCode:691.3","congenital pigmentary anomalies of skin",0.0570002155502748,0.0406770866332159,0.0877090795906943,0.0417733520564066
"PheCode:930","allergic reaction to food",0.00059067770276656,0.000348222306489368,0.00356642477736703,0.011938387417808
"PheCode:946","anaphylactic shock nos",0,0,0.0180372469224453,0
"PheCode:947","urticaria",0.00449779848243918,0.00318819892204107,0.011731315250943,0.00478500377102382
"PheCode:977","personal history of allergy to medicinal agents",0,0,0,0
"PheCode:979","adverse drug events and drug allergies",0,0,0.00950908786941736,0
"RXNORM:1002293","formoterol/mometasone",0.0377268200212686,0.0454665122108937,0.0528076861381714,0.0400849555249164
"RXNORM:10030","stannous fluoride",-0.000420834979198376,0.00576774952342794,0,0.0248938437556803
"RXNORM:1007820","amylase/lipase/protease",0,0,0.00774269209083365,0
"RXNORM:10156","sucralfate",0,0,0.00861765664099317,0
"RXNORM:10324","tamoxifen",0.00320760136958895,0.00580091357819401,0.0190519191384038,0
"RXNORM:10438","theophylline",0.0463237924205897,0.0513413451325498,0.0520683726414574,0.0477320323225648
"RXNORM:10582","levothyroxine",0,0,0,0
"RXNORM:10627","tobramycin",0.00618947554129639,0.00390378067931565,0.0165000946098613,0
"RXNORM:10689","tramadol",0,0,0,0
"RXNORM:10737","trazodone",0,0,0,0
"RXNORM:10753","tretinoin",0,0,0,0
"RXNORM:10759","triamcinolone",0,0,0.0212537753530113,0
"RXNORM:108118","mometasone",0.072905493726213,0.061289896460964,0.0516578444879989,0.0504123707533413
"RXNORM:10814","liothyronine",0,0,0.0261340483173959,0
"RXNORM:1091836","roflumilast",0.000262039222338016,0.0432424922310605,0,0.0511786846257269
"RXNORM:11002","urea",0,0,0,0
"RXNORM:11170","verapamil",0,0,0.00620631653823789,0
"RXNORM:11248","cyanocobalamin",0,0,0,0
"RXNORM:11253","vitamin d",0,0,0,0
"RXNORM:1151","ascorbic acid",0,0,0,0
"RXNORM:115698","ziprasidone",0.00293435408538254,0.000733892543118521,0.0317644765465532,0
"RXNORM:119565","tolterodine",0,0,0,0
"RXNORM:1242999","axitinib",0,0.0294514768584096,0,0.0624257059381069
"RXNORM:1272","aztreonam",0,0,0.0205056580797396,0
"RXNORM:134615","brimonidine",0,0,0,0
"RXNORM:1348","beclomethasone dipropionate",0,0,0.0235174719592322,0
"RXNORM:135391","olopatadine",0.020585149369748,0.0101248381251623,0.0224038201761501,0
"RXNORM:135775","zolmitriptan",0.00074669669346271,0.000562722367289684,0.0155318021085933,0
"RXNORM:1364430","apixaban",0,0,0,0.013685142835742
"RXNORM:139462","moxifloxacin",0,0,0,0
"RXNORM:140587","celecoxib",0,0,0,0
"RXNORM:141704","everolimus",-0.00138582140048983,0.0165346482733848,0,0.0250277492964222
"RXNORM:1418","benzoyl peroxide",0,0,0.0142916146161058,0
"RXNORM:142434","econazole nitrate",0,0,0,0
"RXNORM:1514","betamethasone",0,0,0,0
"RXNORM:153970","hyoscyamine",0,0,0.000776762425987518,0
"RXNORM:1588","biotin",0,0,0.00309198395818263,0
"RXNORM:1592737","nintedanib",0,0.00148256871683691,0,0.0413915123732613
"RXNORM:15996","mirtazapine",0,0,0,0
"RXNORM:16681","acarbose",0,0,0.0115246119033555,0
"RXNORM:17128","lansoprazole",0,0,0.0137118384044679,0
"RXNORM:1720597","mepolizumab",0,0.0153803184517278,0,0.0551541516780124
"RXNORM:1827","buspirone",0,0,0,0
"RXNORM:18603","azelastine",0.06285575272447,0.063001202156053,0.0239164463987429,0.0610888680788925
"RXNORM:18631","azithromycin",0.0334525766460058,0.0381449089317215,0.00764802201708056,0.0319760747273761
"RXNORM:1876376","dupilumab",0,0.00792901291446291,0,0.0502226048213703
"RXNORM:187832","pregabalin",0,0,0.00139512446365335,0
"RXNORM:1897","calcium carbonate",0,0,0,0
"RXNORM:18993","benzonatate",0.00648143842045202,0.00656530798568617,0.0065985995213679,0.00161480966735956
"RXNORM:19484","bisoprolol",0.00407271995113488,0.00310937848183503,0.0350872055900598,0
"RXNORM:19831","budesonide",0.0937883691310608,0.0478404758046526,0.0743186559411502,0.0403202391602107
"RXNORM:20610","cetirizine",0.124444358471459,0.0687867142823163,0.10728440961709,0.0566308908677213
"RXNORM:21212","clarithromycin",0,0,0,0
"RXNORM:21406","coenzyme q10",0,0,0,0
"RXNORM:214130","acetaminophen/butalbital/caffeine",0,0,0.0123507266747321,0
"RXNORM:214182","acetaminophen/hydrocodone",0,0,0,0
"RXNORM:214199","albuterol/ipratropium",0,0,0.0215517973969675,0
"RXNORM:214392","chlorpheniramine/hydrocodone",0,0,0.0124090282053548,0
"RXNORM:214427","citric acid/potassium citrate",0,0,0,0.0326249667291344
"RXNORM:214442","codeine/guaifenesin",0.0056036314488359,0.00357142033169368,0,0
"RXNORM:214488","dextromethorphan/guaifenesin",0,0,0,0.011617753335874
"RXNORM:214558","ethinyl estradiol/levonorgestrel",0,0,0,0
"RXNORM:214559","ethinyl estradiol/norgestimate",0,0,0,0
"RXNORM:214565","fexofenadine/pseudoephedrine",0.00988820266412215,0.00718095822830379,0.0455353034904877,0
"RXNORM:214614","homatropine/hydrocodone",0,0,0.0199395604994068,0
"RXNORM:214618","hydrochlorothiazide/lisinopril",0,0,0,0
"RXNORM:214619","hydrochlorothiazide/losartan",0,0,0.0156509043427591,0
"RXNORM:214682","loratadine/pseudoephedrine",0.0119989476932362,0.00690818260373667,0.031929923009892,0
"RXNORM:215648","benzoin compound",0,0.00149995025154904,0,0.0363036488270163
"RXNORM:215830","calcium carbonate/vitamin d",0,0,0,0
"RXNORM:215831","calcium citrate/vitamin d",0,0,0,0
"RXNORM:217627","hydrocortisone/neomycin/polymyxin b",0,0,0,0
"RXNORM:2194","cefuroxime",0,0,0,0
"RXNORM:21949","cyclobenzaprine",0,0,0.00604227104863128,0
"RXNORM:231049","eletriptan",0.02059019364474,0.01790007668328,0.046125601638122,0
"RXNORM:2353","clorazepate",0,0,0.00374375439243789,0
"RXNORM:236216","formoterol fumarate",0,0,0,0.0267480098936793
"RXNORM:237027","loteprednol",0.00480788484515688,0.00445158521293127,0.00324387900333855,0
"RXNORM:237159","levalbuterol",0.00731215387296808,0.00963577538442966,0.018480555078002,0.0151548169688585
"RXNORM:2418","cholecalciferol",0,0,0,0
"RXNORM:25120","flunisolide",0.00616363697638495,0.0108640117990444,0.00542128393320806,0.0292859019342313
"RXNORM:25126","fluocinolone",0,0,0,0
"RXNORM:25255","formoterol",0,0,0.043934484137487,0
"RXNORM:253146","amphetamine/dextroamphetamine",0,0,0.00416693568608863,0
"RXNORM:25480","gabapentin",0,0,0,0
"RXNORM:2556","citalopram",0,0,0,0
"RXNORM:2582","clindamycin",0,0,0.00666804883705217,0
"RXNORM:258337","hydrochlorothiazide/triamterene",0,0,0.00405333134818755,0
"RXNORM:2590","clobetasol",0,0,0,0
"RXNORM:2598","clonazepam",0,0,0,0
"RXNORM:260101","oseltamivir",0,0,0,0
"RXNORM:2623","clotrimazole",0,0,0,0
"RXNORM:274964","ciclesonide",0,0,0.0850497338345016,0
"RXNORM:275635","desloratadine",0.0440141169050675,0.0654142693350972,0.056088148721822,0.0847548944353436
"RXNORM:28004","isosorbide mononitrate",0,0,0,0
"RXNORM:282427","amitriptyline/perphenazine",-2.86353172331354e-05,0.0203954368154697,0,0.0317133425914723
"RXNORM:283742","esomeprazole",0.00135078758111541,0.00204524136865339,0.000975897231307374,0.00786114025212765
"RXNORM:283809","travoprost",0,0,0.0184951589628936,0
"RXNORM:28439","lamotrigine",0.00314699079475812,0.000523284706596247,0.0139698611561844,0
"RXNORM:284635","fluticasone/salmeterol",0.127380936753898,0.0622825170763659,0.0972210423454477,0.0403622672392673
"RXNORM:28889","loratadine",0.0157973641723157,0.00964841557395603,0.0168038557381048,0
"RXNORM:29046","lisinopril",0,0,0,0
"RXNORM:298665","nepafenac",0.0113863186341822,0.00959043302375568,0.00967716808039153,0
"RXNORM:3008","cyclosporine",0,0,0,0
"RXNORM:30125","modafinil",0,0,0.00216762061804309,0
"RXNORM:3013","cyproheptadine",0.0110471025680659,0.0041384780955439,0.0321553658618776,0
"RXNORM:301542","rosuvastatin",0,0,0,0
"RXNORM:302379","omalizumab",0.0327432712033355,0.033655235016706,0.0372776357834086,0.0447557557700471
"RXNORM:304962","arformoterol",-7.04703417333351e-05,0.00656852903008256,0,0.00564518536392486
"RXNORM:31448","nabumetone",0.0127430658280105,0.0173299219916874,0.0251852036952544,0
"RXNORM:31555","nebivolol",-0.000853663272439424,0.00841358300172634,0,0.019930104030998
"RXNORM:321064","olmesartan",0,0,0.0117565142974739,0
"RXNORM:321952","pimecrolimus",0.00125851789356979,0.000142446325251234,0.0398181905389966,0
"RXNORM:321988","escitalopram",0.000519511844859219,0.000355706113627939,0.0326511732384255,0
"RXNORM:322167","solifenacin",0,0,0,0
"RXNORM:324044","desogestrel/ethinyl estradiol",0,0,0,0
"RXNORM:3254","desonide",0,0,0,0
"RXNORM:32624","oxcarbazepine",0,0,0.00148313392282369,0
"RXNORM:32937","paroxetine",0,0,0.00995009268073067,0
