"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"LOINC:16199-2","methadone, urine group:umethd",0.0555034133304727,0,0.112277676095994,0
"LOINC:21326-4","hsv abs titer, igm group:hsv12t",0,0,0.0358649281400829,0
"Other lab:1200001498","ca",0,0,0,0
"Other lab:1200002512","ast/alt",0,0.0366519806380417,0,0
"Other lab:1200005520","ba#",0,0,0,0
"Other lab:1200027953","prot,t",0,0.002820270065526,0,0
"Other lab:1200052365","fib4",0,0,0,0
"Other lab:1200107845","ig %",0,0.0306804211330616,0,0
"PheCode:149.4","cancer of larynx",0.000639438117655846,0.0273710401035519,0,0
"PheCode:157","pancreatic cancer",-0.00336445473619358,0.0627913963182758,0,0
"PheCode:338.2","chronic pain",0.123100417923717,0.0205960504273304,0.161348207511176,0
"PheCode:355.1","chronic pain syndrome",-0.0131969666503407,0.023350373400315,0,0
"PheCode:707.1","decubitus ulcer",-0.000649951202745317,0.00323542216572844,0,0
"RXNORM:10156","sucralfate",0.000102640847722799,0.0413911387211457,0,0
"RXNORM:1040028","lurasidone",-0.000965603899604332,0.0377666861809506,0,0
"RXNORM:1514","betamethasone",0.00435508276255592,0.0383369882541762,0,0
"RXNORM:16681","acarbose",0.000984215731425888,0.0782529671124268,0,0
"RXNORM:1827","buspirone",0,0,0,0
"RXNORM:187832","pregabalin",-0.0118793735991309,0.0268762278798992,0,0
"RXNORM:21949","cyclobenzaprine",-0.00619851077709098,0.0178501393768097,0,0
"RXNORM:2418","cholecalciferol",0,0,0,0
"RXNORM:25025","finasteride",0,0,0,0
"RXNORM:25480","gabapentin",0.0533215718895016,0.0113684652382284,0.0832084067524198,0
"RXNORM:2598","clonazepam",-0.00615015821113001,0.00933318055427695,0,0
"RXNORM:28004","isosorbide mononitrate",0,0,0,0
"RXNORM:282708","throat lozenge",0,0,0,0
"RXNORM:322167","solifenacin",-0.00840531551873536,0.0536369929217057,0,0
"RXNORM:3322","diazepam",-0.000572174471269899,0.0182035236703473,0,0
"RXNORM:3361","dicyclomine",-0.00493633964885883,0.0366649291040199,0,0
"RXNORM:3423","hydromorphone",0.0956529770996977,0.0621638435698953,0.133453167595412,0
"RXNORM:3498","diphenhydramine",0.000421582901887305,0.0165232588044748,0,0
"RXNORM:389132","budesonide/formoterol",-9.60668248456247e-05,0.0146070208606637,0,0
"RXNORM:39993","zolpidem",-0.00373704981980116,0.0303735467527805,0,0
"RXNORM:41126","fluticasone",-0.00970372769298947,0.0208352243717697,0,0
"RXNORM:41493","meloxicam",-0.00516566403809192,0.0444539987045828,0,0
"RXNORM:466588","aluminum hydroxide/magnesium hydroxide/simethicone",-6.77215781021036e-06,0.000175083452371025,0,0
"RXNORM:52582","mesalamine",-0.00715389451687826,0.0818589687730582,0,0
"RXNORM:5492","hydrocortisone",0,0,0,0
"RXNORM:5640","ibuprofen",-0.0113459868161578,0.0165025058097761,0,0
"RXNORM:57258","tizanidine",-0.0119925775709148,0.0372193545569288,0,0
"RXNORM:58939","collagenase",-0.000539205566143631,0.00681101085748055,0,0
"RXNORM:6218","lactulose",-0.000602066511160602,0.00673841168445896,0,0
"RXNORM:6387","lidocaine",0.0543447322836543,0.0357328959504965,0.0797739351633875,0
"RXNORM:6901","methylphenidate",0.000668520864446131,0.0354143371569283,0,0
"RXNORM:69120","tiotropium",-0.000873615233536356,0.0124740478136766,0,0
"RXNORM:72625","duloxetine",-0.0149742796860391,0.0341795822324968,0,0
"RXNORM:734064","desvenlafaxine",0.00348487267998991,0.1047950063553,0,0
"RXNORM:7531","nortriptyline",-0.00390809490612193,0.0249882571782671,0,0
"RXNORM:7646","omeprazole",0,0,0,0
"RXNORM:77492","tamsulosin",0,0,0,0
"RXNORM:7779","oxandrolone",-0.000644531046241746,0.0713995174118902,0,0
"RXNORM:7804","oxycodone",0.0685037529925859,0.0390677633933778,0.0910626193615049,0
"RXNORM:787390","tapentadol",0,0,0.0643177046751979,0
"RXNORM:794809","menthol/zinc oxide",0.000783803871558409,0.0485164202030511,0,0
"RXNORM:816346","dexlansoprazole",0.00324085807805265,0.111552572576658,0,0
"RXNORM:82003","docusate",0,0,0,0
"RXNORM:8611","povidone iodine",0.00123561268897848,0.0274601291390262,0,0
"RXNORM:8629","prazosin",-0.00093686584559716,0.00475593337790977,0,0
"RXNORM:8787","propranolol",-0.00148016018082215,0.00770861205820819,0,0
"RXNORM:9793","silver sulfadiazine",-0.000876416741942036,0.00518758539300192,0,0
"RXNORM:9796","simethicone",-0.00383421017557247,0.0302111571911828,0,0
"RXNORM:9881","sodium hypochlorite",0.00141915454029703,0.0153720294347884,0,0
