"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:156","injections and aspirations...tissue",-0.00986164302431788,0.0118988268681965,0,0.0060104642223969
"CCS:180","other ct scan",0.0562281974863078,0.0475203306009746,0.0396222530972232,0.0573123423843533
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0.0141957954220161,0.00120245375026694,0.006915052795073,0
"CCS:33","other or therapeutic...pharynx",0.106382095249864,0.0570898124828632,0.126906586468968,0.0618589453306755
"CCS:35","tracheoscopy and laryngoscopy with biopsy",0.0651234164234294,0.0559462394782237,0.0470283283058305,0.0730678471484574
"CCS:71","gastrostomy, temporary and permanent",0.043986371962067,0.002649616436921,0.0153302608272835,0
"CCS:9","other or therapeutic nervous system procedures",-0.0127606543423045,0.025436396382356,0,0.0268785825572822
"LOINC:16196-8","morphine",0,0.0466581416963812,0,0.0439037885175512
"LOINC:17791-5","sjogrens syndrome-b extractable nuclear ab",0.0540969426072306,0,0.0211620435159578,0
"LOINC:17792-3","sjogrens syndrome-a extractable nuclear ab",0.0427923749960026,0,0.0281292263419565,0
"LOINC:8093-7","anti-ro ab interp group:ro-int",0.054989094692443,0,0.0466246567249874,0
"Other lab:1000125738","ur crea",0,0.0650760614063526,0,0.0596596142178964
"Other lab:1400023400","ur.cr.",0,0.0317123259266297,0,0.0236862811703621
"Other lab:1400563081","barbit.",0,0.0741811539708011,0,0.0679847632046615
"Other lab:800051837","oxymorp",0,0.0704314227821104,0,0.0567190830101755
"Other lab:800238056","ur glu.",0,0.106897477620439,0,0.0950966605631617
"Other lab:800238057","ur pro.",0,3.23667280316769e-09,0,2.27668502949451e-07
"Other lab:800238059","ur urobil",0,0,0,0
"Other lab:800238154","leuk est",0,0,0,0
"PheCode:112","candidiasis",0.0399835078028943,0.0212018955712924,0.0300484495218944,0
"PheCode:145","cancer of mouth",0.0555306508293093,0.0297551098986174,0.0726420461563019,0.0348614143687501
"PheCode:149","cancer of larynx, pharynx, nasal cavities",0.0453442881828215,0.0144712121926867,0.0533659781153003,0.0173741885612141
"PheCode:195","cancer, suspected or other",0.0456743563954695,0.00972900255691331,0.0484273871822393,0
"PheCode:199","neoplasm of uncertain behavior",-0.00402695101497854,0.0271589669169323,0,0.0239997140656224
"PheCode:241","nontoxic nodular goiter",0.033046262072818,0.0277006820493597,0,0.0293920282172929
"PheCode:246","other disorders of thyroid",0.0543049162330492,0.0142524301275001,0.0467813604610558,0
"PheCode:289","other diseases of blood and blood-forming organs",0.0299318874013014,0.0269747184342396,0.0463919804209965,0.0279253560656698
"PheCode:293","symptoms involving head and neck",0.0881478827611069,0.0940742664676868,0.090559469915574,0.100731917827734
"PheCode:333","extrapyramidal disease and...disorders",0.0461453146463375,0.0469541356058891,0,0.0444022361833458
"PheCode:334","degenerative disease of the spinal cord",0.0510512369130071,0.0593990784632893,0.069387961831545,0.062183901498539
"PheCode:346","abnormal findings on...system",-0.0149191630457539,0.0468818628488825,0,0.0315631341205368
"PheCode:352","disorders of other cranial nerves",0.021547616241633,0.0446123131716525,0.0332159629269035,0.0439633180081857
"PheCode:375","disorders of lacrimal system",0.0459838513338955,0.0310354187738484,0.0584159849059081,0.0141843870666064
"PheCode:380","disorders of external ear",0.0406692813518484,0.0169017585307263,0.0368376437456032,0
"PheCode:381","otitis media and eustachian tube disorders",0.0141511229253081,0.0348790868767335,0,0.00981630951149726
"PheCode:473","diseases of the larynx and vocal cords",0.00961261142150849,-0.00310567009653952,0.00198479386139034,0.00633113031948065
"PheCode:474","acute and chronic tonsillitis",-0.0134663512097999,0.0217871883969727,0,0.0283374626841368
"PheCode:520","disorders of tooth development",-0.00909504382690189,0.0398909920291872,0,0.0335231543474308
"PheCode:521","diseases of hard tissues of teeth",0.00128989821320945,0.0447568507742279,0,0.0367878144602056
"PheCode:522","diseases of pulp and periapical tissues",-0.00474964425386691,0.0453808238983812,0,0.0420281436116989
"PheCode:523","gingival and periodontal diseases",0.0224353369237795,0.0574464076645183,0,0.0639390535102659
"PheCode:524","dentofacial anomalies, including malocclusion",-0.025297007161515,0.0359505536666227,0,0.03194821903373
"PheCode:525","other diseases of...structures",-0.0184716428385959,0.0140283440566632,0,0.0160628610363383
"PheCode:526","diseases of the jaws",0.0520147572764973,0.0665493609266721,0.0336380946412787,0.0595213534879602
"PheCode:528","diseases of the...tongue",0.11054351902207,0.111680852825499,0.103308357447978,0.12604640827431
"PheCode:529","diseases and other conditions of the tongue",-0.027757995294357,0.0547750368235276,0,0.0327822598053805
"PheCode:709","diffuse diseases of connective tissue",0,0.037235103876056,0,0.0455441356478094
"PheCode:723","other disorders of cervical region",-0.0246231276575835,0.0147177807689831,0,0.01211980112846
"PheCode:781","symptoms involving nervous...systems",-0.00175643441294039,0.0386591289978289,0,0.0255799270054698
"PheCode:938","dermatitis due to solar radiation",0.00862199607709927,0.0278607010995312,0,0.0229365202197754
"PheCode:963","poisoning by primarily systemic agents",0.0439681640483737,0.0270568924011094,0.0333963283051158,0
"RXNORM:10311","tablet",0,0.0251287012685548,0,0.0328971024211296
"RXNORM:1040053","dextromethorphan/quinidine",0,0.0394420020992314,0,0.0399422092644585
"RXNORM:1223","atropine",-0.0112131319568473,0.0424509750936698,0,0.0502448871715663
"RXNORM:1712","botulinum toxin type a",0,0.0348024036523634,0,0.0506938061995197
"RXNORM:19711","amoxicillin/clavulanate",0.0277452073811921,0.0294921099541807,0.0364719985470316,0
"RXNORM:35623","riluzole",0.0194838163222305,0.0412655098057689,0,0.0316200273774808
"RXNORM:37415","ampicillin/sulbactam",0.0403976032423359,0,0.0305174307362584,0
"RXNORM:44281","cevimeline",0.00442133892269474,0.0832360805841911,0,0.0862121968195887
"RXNORM:4955","glycopyrrolate",0.00841113195570893,0.0561168881483991,0,0.0503021025620391
"RXNORM:5032","guaifenesin",0.0350161134911188,0.0062948354326413,0.0272719862142498,0
"RXNORM:5966","iopamidol",0.0356070461349567,-0.00679340204909451,0.0327495247234895,0
"RXNORM:860189","onabotulinumtoxina",0.0124833026469984,0.0488513156186766,0,0.04813246380199
"RXNORM:9601","scopolamine",0.047175510266326,0.0297308064141505,0.0278593911700507,0.030791581624309
