"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:130","other diagnostic procedures, female organs",0.0153426217487277,-0.0338128306012863,0.0118277390431809,0
"CCS:182","mammography",0.00582181799736217,0.0291226129379833,0.0024612728102686,0
"LOINC:30089-7","transitional cells",0.0118931659262881,-0.0104193425206621,0.0233742363099534,0
"LOINC:41171-0","collagen ctx group:ctx",0,0,0,0
"Other lab:1000032624","leu est",0,0.0533677717175265,0,0.0249901523101601
"Other lab:1000036235","protein",0,1.22191687457314e-15,0,0
"Other lab:1000037699","urobili",0,8.35123043773013e-17,0,0
"Other lab:1000046918","pre-alb",0,0.0866380235904863,0,0.104652300938308
"Other lab:1000049753","glucose",0,0,0,1.39714915688199e-05
"Other lab:1200006088","segs",0,0.0851420245477006,0,0.0438380557494043
"Other lab:1200006099","bands",0,0.0403410068525655,0,0.0415874388653719
"Other lab:1200006142","baso",0,0,0,0.0496335865321015
"Other lab:1200061511","leuk es",0,0.0499778129418456,0,0.0170292552385942
"Other lab:1200063191","protein",0,0.0307371441576617,0,0.0417534940644683
"Other lab:1200064059","occ bld",0,0.00273430587870927,0,0.0387069070307219
"Other lab:1200072449","protein",0,0,0,0.00615862267781709
"PheCode:172.2","other non-epithelial cancer of skin",0.000436648099698309,-0.000110760421054137,0.0292473612017854,0
"PheCode:174.1","breast cancer [female]",0.0180769140294646,0.0560790351676639,0,0.0600872263110813
"PheCode:244.4","hypothyroidism nos",0,0,0.00745530652356638,0
"PheCode:276.6","fluid overload",-0.00457746401175384,0.0651511486124092,0,0.0614666085420853
"PheCode:281.9","deficiency anemias",-0.0101210301705719,0.100150371576047,0,0.0993841174631746
"PheCode:627.2","symptomatic menopause",0.0499927880915221,0.0398945944935625,0.0500894022626571,0.0396829965467159
"PheCode:714.1","rheumatoid arthritis",0.00607224331108183,0.00507342801555651,0.0179110999210377,0
"PheCode:721.1","spondylosis without myelopathy",0.00530702312361581,-0.00620410589236144,0.0154239396728594,0
"PheCode:729.1","rheumatism, unspecified and fibrositis",-0.00274554557451763,0.0466944011541845,0,0.0509649186589252
"PheCode:740.9","osteoarthrosis nos",0.000668845426434763,-0.00543948092811694,0.00529607532345374,0
"PheCode:743.1","osteoporosis",0.0521040796414955,0.056208589446792,0.0572815756831426,0.075962774620416
"PheCode:743.9","osteopenia or other disorder of bone and cartilage",0.0265161845478092,0.0384976850639291,0.0341424007024296,0
"PheCode:803.1","fracture of humerus",0.00190715612618586,0.0736539653292709,0,0.0772819808687845
"RXNORM:1006917","estrogens/medroxyprogesterone",0.0082640558257243,0,0.0230529728816159,0
