"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:198","magnetic resonance imaging",0.00199333629613453,-0.000187685882037418,0.014215393342214,0
"CCS:213","physical therapy exercises,...procedures",0,0,0,0
"CCS:215","other physical therapy and rehabilitation",0,0,0,0
"CCS:218","psychological and psychiatric...therapy",0,0,0.000791364490354424,0
"LOINC:70173-0","jcv pml ab group:jcvab",0,0,-0.00464346921608424,0
"Other lab:1200018296","ucaoxcr",0,0.0107118814256139,0,0.0257011513587915
"Other lab:1200043431","valproa",0,0.018490685842997,0,0.0162517444795906
"Other lab:1200098656","prolact",0,0.0108408634307823,0,0.0269320793200141
"Other lab:1400050832","dilanti",0,0.0173094490578195,0,0.0272395696185246
"PheCode:1012","late effect",0,0.0213150599207808,0,0.0351204110986349
"PheCode:290.3","other persistent mental...elsewhere",0.0138750174398686,0.0129225734573497,0.0182182725566387,0
"PheCode:291.1","transient mental disorders...elsewhere",0.00224739703280759,0.010219297465309,0,0.0226116109277021
"PheCode:291.4","specific nonpsychotic mental...damage",-0.000460584320110637,0.0399197067748337,0,0.0363209344814654
"PheCode:292.1","aphasia/speech disturbance",0.00776971238905946,0.0132009167784801,0,0.0186344156002843
"PheCode:292.3","memory loss",0.00282255236124904,0.0172779129576562,0,0
"PheCode:296.2","depression",0,0,-0.00934681924483287,0
"PheCode:300.3","obsessive-compulsive disorders",0.0207135849754256,-0.000508760325612222,0.0365169209362883,0
"PheCode:300.4","dysthymic disorder",0,0,0.0192277043533937,0
"PheCode:327.1","hypersomnia",0.096886600169236,0.0552364039861321,0.117515549386895,0.0503778027270093
"PheCode:327.3","sleep apnea",0,0,0.0151133102402652,0
"PheCode:327.6","circadian rhythm sleep disorder",-0.00278767316957317,0.0358354876686944,0,0.0336268337107229
"PheCode:331.1","hydrocephalus",0.0302762273134812,0.0393289437832016,0.033324896771662,0.021246880568385
"PheCode:332","parkinson's disease",0,0,0.00491529981289515,0
"PheCode:333.8","other degenerative diseases of the basal ganglia",0.00202094671666048,0.0396351175739386,0,0.0414457798297081
"PheCode:335","multiple sclerosis",0.0679476702408694,0.0642765653265706,0.0693651240104403,0.0526417177222914
"PheCode:342","hemiplegia",0.0116156792947119,0.00958422344678654,0.0121653358806963,0
"PheCode:343","infantile cerebral palsy",-0.00444492928548584,0.0565852283271442,0,0.0493492997793338
"PheCode:347","cataplexy and narcolepsy",0.151472213114885,0.111273239614525,0.159280758430859,0.12885497965592
"PheCode:348.7","coma",0.000762834935987002,0.0312710754858114,0,0.0335865964486228
"PheCode:348.9","other conditions of brain, nos",0.0106580666628941,0.0181839485476735,0,0.0171498545934565
"PheCode:350.1","abnormal involuntary movements",0.00734041134320712,0.00853236480686231,0.0116960086444654,0.000441297529275725
"PheCode:352.1","trigeminal nerve disorders [cn5]",-0.00398303236199792,0.0182236035659493,0,0.0227445970529937
"PheCode:377.3","optic neuritis/neuropathy",-5.84411168206246e-05,0.000255226990629551,0,0
"PheCode:378.2","nystagmus and other irregular eye movements",-0.000233175840827675,0.0138339236333627,0,0.0142164429136916
"PheCode:430.1","subarachnoid hemorrhage",0,0,0.0294130068391294,0
"PheCode:430.2","intracerebral hemorrhage",0.0292177249315547,0.0262325542399352,0.034703255326494,0
"PheCode:430.3","subdural hemorrhage",0.00587116633938519,0.00214230720554582,0.0182558923907681,0
"PheCode:433.8","late effects of cerebrovascular disease",0.0103775361751681,0.00709513496377226,0.0204846997398492,0
"PheCode:526.9","jaw disease nos",-0.00586524783973273,0.0375064582956355,0,0.0381378895641701
"PheCode:596.5","functional disorders of bladder",0,0,0.00951467125492584,0
"PheCode:665","obstetrical/birth trauma",0,0.0613871600022233,0,0.0707333749188391
"PheCode:739","contracture of joint",0.00164900739630041,0.0184672491588936,0,0.0219820652041905
"PheCode:755.4","congenital anomalies of...girdle",-0.000135082913335886,0.0834032085741624,0,0.0695069067949623
"PheCode:772.2","spasm of muscle",0.0141441656824299,0.0206572590012986,0.0170168127516888,0.0213409866208747
"PheCode:781.2","abnormal posture",4.56561761230782e-05,0.0251193980487823,0,0.0258451408481792
"PheCode:798.1","chronic fatigue syndrome",-0.00209932386787867,0.0147728144402253,0,0.0186612986715292
"PheCode:819","skull and face...injury",0.0116193285232225,0.0385095252456433,0,0.0527064263120033
"PheCode:957","injury to other and unspecified nerves",0,0.039099802779241,0,0.0519515079060084
"RXNORM:10030","stannous fluoride",0.00210601811360851,0.0156675163869237,0,0.0389640676400568
"RXNORM:1009149","aluminum hydroxide/magnesium hydroxide",0,0,0.0243653735666054,0
"RXNORM:1012892","fingolimod",-0.00586048850469477,0.012859140684014,0,0.0169410273577527
"RXNORM:10379","testosterone",0.0446847846913403,0.0121042529617159,0.0481483099631118,0
"RXNORM:103990","carbidopa/levodopa",0.0253729508571436,0.00255816408571599,0.0343708651786919,0
"RXNORM:108118","mometasone",0.0139032847023815,-0.00161447504285584,0.0084353963490421,0
"RXNORM:10814","liothyronine",0.00663133363195895,0.0278150882652463,0,0.0263778714033719
"RXNORM:1086769","vilazodone",0.00151324411952344,0.0190649310666748,0,0.0134063023157691
"RXNORM:11118","divalproex",0,0,0.00255817363138317,0
"RXNORM:1114195","rivaroxaban",0.00143538360419279,0.0180234662602657,0,0.015949804303649
"RXNORM:114477","levetiracetam",0.0123441624151846,0.0135413329583957,0.0182631220995646,0.00519937284278119
"RXNORM:119565","tolterodine",0.0419733827019003,0.0093036535189228,0.0651298303967341,0.0055637140793999
"RXNORM:1249116","calamine/menthol/petrolatum/zinc oxide",0,0.0181049199976356,0,0.0292472188227867
"RXNORM:125933","cranberry",-0.000769946544886168,0.0249403194574031,0,0.0429775136797387
"RXNORM:1292","baclofen",0.0830064512183154,0.028721299483892,0.0715354747522909,0.00182365779424157
"RXNORM:1310520","teriflunomide",0,0.036050993054726,0,0.036552926213698
"RXNORM:135447","donepezil",0.0352724191314207,0.00577450042837035,0.0477483413481021,0
"RXNORM:135775","zolmitriptan",0.00125376581297054,0.0195467925357769,0,0.00484921632696406
"RXNORM:136198","darifenacin",-0.00260367827189327,0.0089955205740355,0,0.015508877352241
"RXNORM:136411","sildenafil",0,0,0.0104382013188647,0
