"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:14","glaucoma procedures",-0.000905807487451095,0.0609448789776335,0,0.0518238179798467
"CCS:15","lens and cataract procedures",-0.000337226011884545,0.0745101004997676,0,0.0856232411883894
"CCS:16","repair of retinal tear, detachment",0.0012516682376073,0.0524239646827818,0,0.0716218536837619
"CCS:20","other intraocular therapeutic procedures",0,0,0,0
"CCS:21","other extraocular muscle...procedures",0.00181575642092466,0.0736924244493483,0,0.0714641783493909
"CCS:220","ophthalmologic and otologic...treatment",0,0,0,0
"CCS:227","other diagnostic procedures...consultation",0.0116779588346307,-0.000924351811689875,0.0134174853572683,0
"CCS:233","laboratory - chemistry and hematology",0.0159107615801206,-0.0086142333278839,0.0157169601147834,0
"CCS:241","visual aids and other optical supplies",0,0.0321340696149819,0,0.0318836971752389
"LOINC:10466-1","anion gap 3",0,0,0.01078129754788,0
"LOINC:11043-7","cryofibrinogen group:cryofib",0,0,0,0
"LOINC:11207-8","afp, fluid group:fafp",0,0,0,0
"LOINC:11554-3","magnesium group:mg",0,0,0,0
"LOINC:12259-8","beta strep grp a ab group:strep-a",0,0,0,0
"LOINC:13347-0","rna polymerase abs group:rnapoly",0,0,0,0
"LOINC:13956-8","mycobacteria dna group:mycob-dna",0,0,0,0
"LOINC:14866-8","pth, intact pmol/l group:pth-pmol",0,0,0,0
"LOINC:17501-8","protoporphyrins, rbc/plasma group:proto",0,0,0,0
"LOINC:19071-0","phlebotomy therapeutic group:phleb-mls",0,0,0,0
"LOINC:2000-8","calcium group:ca",0,0,0.0105168431738569,0
"LOINC:2028-9","carbon dioxide group:co2",0,0,0.00439937415774457,0
"LOINC:2053-7","carotene group:carot",0,0,0,0
"LOINC:2069-3","chloride, whole bld/plasma group:wbcl",0,0,0,0
"LOINC:2075-0","chloride group:cl",0,0,0.0162242851327401,0
"LOINC:21396-7","mononuclear cells, csf group:cmnuc",0,0,0,0
"LOINC:21503-8","measles ab, igm group:rubem",0,0,0,0
"LOINC:2160-0","creatinine group:cre",0,0,0.0102792847584054,0
"LOINC:21759-6","fragile x gene cgg repeats group:fragx",0,0,0,0
"LOINC:22116-8","pertussis ab titer group:pertabt",0,0,0,0
"LOINC:22293-5","ebv early ab group:ebveab",0,0,0,0
"LOINC:22304-0","giardia abs group:giardab",0,0,0,0
"LOINC:22477-4","rickettis ab spotted...group:ricksfgt",0,0,0,0
