"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:10","thyroidectomy, partial or complete",0,0,0.00683842186253508,0
"CCS:12","other therapeutic endocrine procedures",0,0,0,0
"CCS:130","other diagnostic procedures, female organs",0,0,0.000594723200061353,0.0126623425669995
"CCS:170","excision of skin lesion",0.00399288307632371,0.00157792753447398,0,0.00630362877143024
"CCS:182","mammography",0.0389010611075938,0.0141781349049173,0.0369035267995084,0.0256528886998834
"CCS:192","diagnostic ultrasound of head and neck",0,0,0,0
"CCS:200","nonoperative urinary system measurements",0.00252500686309698,0.00335420262093171,0,0.00152069838852825
"CCS:218","psychological and psychiatric...therapy",0,0,0,0
"CCS:220","ophthalmologic and otologic...treatment",0,0,0,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0.00915065941454994,0.0129033847335874,0.0368490065917281,0.0260644727606905
"CCS:233","laboratory - chemistry and hematology",0.000494101272838713,0.0042972508831427,0,0
"CCS:235","other laboratory",0,0,0,0.00564293596597792
"CCS:236","home health services",0,0,0,0.00870453520064363
"CCS:237","ancillary services",0.0139803015533479,0.000950996995547287,0.0264813318922395,0
"CCS:242","hearing devices and audiology supplies",-0.0017458649267061,0.00749538706632533,0,0.00803686376234767
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",0,0,0.0373538634407462,0
"LOINC:13967-5","shbg group:shbg",0,0,0.00797522614692093,0
"LOINC:14115-0","collagen ntx/cre, urine group:colgen",0,0,0.0137633030183337,0
"LOINC:14815-5","calculated ldl group:ldlcal",0,0,0.014219962534781,0
"LOINC:14919-5","tsh bii group:tbii",0,0,0.0144373385491483,0
"LOINC:15152-2","bili conjugated group:cbili",0,0,0.00255946157112144,0
"LOINC:15153-0","bili unconjugated group:ubili",0,0,0.00343605437872972,0
"LOINC:15210-8","tg ab to 2.0 iu/ml group:athyg",0.00808821293327281,0,0.0147242670800407,0
"LOINC:1754-1","urine albumin group:grmalb",0,0,0,0
"LOINC:17708-9","tsi group:tsi",0.000272166337763853,0,0.0210211518623552,0
"LOINC:17856-6","hgb a1c group:ghba1c",0,0,0,0
"LOINC:1989-3","calcidiol",0.00731811082147197,0.00420866288852729,0.0132743714483084,0.00690920639910803
"LOINC:2086-7","hdl group:hdl",0,0,0.00211193075317545,0
"LOINC:2090-9","ldl group:ldl",0,0,0.000197822765588227,0
"LOINC:2092-5","vldl group:vldl",0,0,0,0
"LOINC:2093-3","cholesterol group:chol",0,0,0.0133486332489468,0
"LOINC:2132-9","cobalamins",0,0,0,0
"LOINC:2141-0","corticotropin",0,0,0.0252862794693088,0
"LOINC:2170-9","vitamin b12 group:b12",0,0,0,0
"LOINC:2196-4","dhea group:dhea",0,0,0,0
"LOINC:2284-8","folate",0,0,0,0
"LOINC:2286-3","fsh group:fsh,ch",0,0,0,0
"LOINC:2484-4","somatomedin c group:smc",0,0,0.00771676655008268,0
"LOINC:2514-8","ketones",0,0,0,0
"LOINC:2571-8","triglycerides group:trig",0,0,0,0
"LOINC:2579-1","lh group:lh,chm",0,0,0,0
"LOINC:2842-3","prolactin",0,0,0,0
"LOINC:2963-7","growth hormone group:gh",0,0,0.00730132180080593,0
"LOINC:2993-4","testosterone group:tes",0,0,0,0
"LOINC:3013-0","thyroglobulin",0.00870174222678533,0,0.0220207851254457,0
"LOINC:3016-3","thyrotropin",0.0519211302083178,0.123118302822374,0.025208215157632,0.105390739556297
"LOINC:3022-1","free t4 index group:ft4i",0,0,0.00510958446414795,0
"LOINC:3024-7","thyroxine.free",0.0702542404170878,0.0757829392007604,0.0647428075114427,0.0823986849084755
"LOINC:3026-2","thyroxine",0.0439017095394615,0.0318483028645619,0.0407283069214431,0.0188020081297171
"LOINC:3050-2","triiodothyronine resin uptake t3ru",0,0,0,0
"LOINC:3051-0","triiodothyronine.free",0.02671889328654,0.0053102231147166,0.0379447744938787,0.00541422078700584
"LOINC:3053-6","triiodothyronine",0.032685644336138,0.0179864306085628,0.0300069072429486,0.00968836168819023
"LOINC:3055-1","thbi t3 resin group:thbi",0.0151168072961328,0,0.0312265975523765,0
"LOINC:30567-2","tsi index group:tsii",0.00165166478597072,0,0.0181159010247359,0
"LOINC:32167-9","clarity",0,0,0,0.0104287876705333
"LOINC:35365-6","vitamin d+metabolites",0.00272756402763844,0.00422561669997409,0,0
"LOINC:43396-1","cholesterol.non hdl",0.00039849679452228,0.00140751199284004,0.00500725999489559,0
"LOINC:5767-9","appearance",0,0,0,0
"LOINC:5778-6","color",0,0,0,0
"LOINC:5802-4","nitrite",0,0,0,0
"LOINC:5803-2","ph",0,0,0,0
"LOINC:5811-5","specific gravity",0,0,0,0
"LOINC:73561-3","z score group:zscore",0.0217111910411767,0,0.03443100498007,0
"LOINC:8098-6","thyroglobulin ab",0,0,0,0.0188211046154748
"LOINC:8099-4","thyroperoxidase ab",0.0411569757396428,0.0275084015531386,0.0166402106604732,0.00988767795117423
"LOINC:8247-9","mucus",0,0,0,0.00335692605452182
"LOINC:9830-1","chol/hdl ratio group:chol/hdl",0,0,0,0
"LOINC:X1502-4","ft3 pg/ml group:ft3ml",0.00219852289033725,0,0.0258890517445944,0
"LOINC:XC13-3","thbr group:thbr",0,0,0.0466918669543614,0
"LOINC:XC298-0","interpretation thyroglobulin group:thyr-int",0.0197097205745026,0,0.0672054397336027,0
"Other lab:1000000417","pb c:h",0,0,0,0
"Other lab:1000034826","t3 free",0,0,0,0
"Other lab:1000037666","atpo",0,0.00805450175935944,0,0.0287149002295948
"Other lab:1000050737","ft3",0,0,0,0.0149915608730363
"Other lab:1000059766","mn prot",0,0,0,0.0106115945912853
"Other lab:1000068149","atg",0,7.0371246156574e-05,0,0.00262228779436998
"Other lab:1000071016","mn c/h",0,0,0,0.000994068145619703
"Other lab:1000072545","ft3",0,0.00386527195111333,0,0.0244896179404826
"Other lab:1000075073","mrd_b/c",0,0,0,0
"Other lab:1000089684","crea-u",0,0,0,0.00972562610283863
"Other lab:1000099794","ifobt",0,0,0,0
"Other lab:1000113172","25-hydroxyvitamin d",0,0,0,0
"Other lab:1000137926","choles_",0,0.00663040664544168,0,0.0319904649200219
"Other lab:1000137980","chol/hdl_",0,1.98477246425671e-06,0,0
"Other lab:1000137981","ldl/hdl_",0,0,0,0
"Other lab:1200002657","triiodo",0,0,0,0.000348314129479203
"Other lab:1200028286",".t3",0,0,0,0.010484966596536
"Other lab:1200078286","testos",0,0,0,0
"Other lab:1200090526","free t3",0,0,0,0.00299999378723513
"Other lab:1200094961","tot t3",0,0,0,0.000375481667438133
"Other lab:1200127359","fit1/1",0,0,0,0
"Other lab:1200139055","tsh",0,0,0,0.00314125028357315
"Other lab:1400031695","triiodo",0,0.000660324442974904,0,0.00729507180770092
"Other lab:800020267","t-uptk",0,0.00645960805609784,0,0.0288019957961138
"Other lab:800020315","freeti",0,1.12297300043489e-05,0,0
"Other lab:800021999","ttesto",0,0,0,0.00268773068009125
"Other lab:800087356","tup",0,0,0,0.0230346870745076
"PheCode:1010","other tests",0,0,0,0
"PheCode:110","dermatophytosis / dermatomycosis",0,0,0,0
"PheCode:172","skin cancer",0.0142110491224619,0.00522008109364445,0.0227716787991612,0
"PheCode:216","benign neoplasm of skin",0.0174110305017949,-0.00106462954235923,0.0259726324390058,0
"PheCode:218","benign neoplasm of uterus",0,0,0,0
"PheCode:227","benign neoplasm of...structures",0.0210128240163032,0.0252673323872256,0.0186456137720387,0.0259857808117679
"PheCode:241","nontoxic nodular goiter",0.0143481865946468,0.0211414879013148,0.0234491013292876,0.0185418381237294
"PheCode:242","thyrotoxicosis with or without goiter",0.0149544793700721,0.0512627704928279,0,0.0565735885703416
"PheCode:245","thyroiditis",0.0438933695948067,0.0236659894687024,0.0428098574498621,0.0221421043737182
"PheCode:246","other disorders of thyroid",0.0241826113753941,0.0239047051361516,0.0290663385550834,0.0245792281444197
"PheCode:250","diabetes mellitus",0.00653668088225472,0.00672341104532612,0.0167169471377743,0
"PheCode:251","other disorders of pancreatic internal secretion",0.0228032293467711,0.015295369466467,0.0247334572990279,0
"PheCode:252","disorders of parathyroid gland",0.0193011385290847,0.0160100631870936,0.0205675326624651,0.0119386808224007
"PheCode:253","disorders of the...control",0.030503270374033,0.0375586845890528,0.0453875743641725,0.0344255871722653
"PheCode:255","disorders of adrenal glands",0,0,0,0.0195414971329955
"PheCode:256","ovarian dysfunction",0.00635562073688703,0.00565253656644099,0.0072533146470796,0.000563898985322592
"PheCode:257","testicular dysfunction",0.014362387183879,0.0240596378738433,0.0159133935995839,0.0267074475903359
"PheCode:258","iatrogenic endocrine disorders",0.0107459861487426,0.0307526274897499,0,0.0394877802355632
"PheCode:259","other endocrine disorders",0.00232194011930692,0.00221451890768978,0,0.00519653218096486
"PheCode:261","vitamin deficiency",0.0371021958242151,0.072108754854629,0.0401296153715209,0.059360006652243
"PheCode:271","disorders of carbohydrate transport and metabolism",0.00112908308806164,0.0034594567898534,0.0065464969173997,0
"PheCode:272","disorders of lipoid metabolism",0.0364175193193706,0.0853426844816065,0.0385056049523265,0.0876599301925166
"PheCode:274","gout and other crystal arthropathies",0.00720582156633307,0.00986305669093181,0,0.0171664463078271
"PheCode:278","overweight, obesity and other hyperalimentation",0.0264654838348856,0.023964679773668,0.0392875002217948,0.00159210679284437
"PheCode:280","iron deficiency anemias",0.00379045336100298,0.00400149649016378,0.0159961114575899,0.00236303520572926
"PheCode:281","other deficiency anemia",0.0188734702145392,0.0129202844659044,0.0171250637008969,0.0125756597784006
"PheCode:286","coagulation defects",0.00375892532685591,0.00503495806304866,0,0.0125986060299063
"PheCode:290","delirium dementia and...disorders",0,0,0.0240257942197618,0
"PheCode:293","symptoms involving head and neck",0,0,0.0145716091466717,0
"PheCode:296","mood disorders",0.0303363248970109,0.00215878786498849,0.0135896452970061,0
"PheCode:300","anxiety disorders",0.0179441923339798,-0.00380810368565419,0,0
"PheCode:327","sleep disorders",0.0230750522795605,0.0215250730488884,0.0173680914781933,0.0084220043081977
"PheCode:333","extrapyramidal disease and...disorders",0.00156568969803053,0.00316150104286438,0,0.00131770193372173
"PheCode:340","migraine",0.0207465732225746,0.00755014478109806,0.0293902539244437,0.00588973806229139
"PheCode:362","other retinal disorders",0.0190778364326978,0.00734897511638631,0,0
