"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:41","other non-or therapeutic...system",-0.0017334815447536,0.0280253436584349,0,0.0253796874421745
"LOINC:10466-1","anion gap 3",0.0605819780471977,-0.00604012767714292,0.0249460609449529,0
"LOINC:11554-3","magnesium group:mg",0,0,0.0217011717147845,0
"LOINC:13347-0","rna polymerase abs group:rnapoly",0,0,0,0
"LOINC:17501-8","protoporphyrins, rbc/plasma group:proto",0,0,0,0
"LOINC:19048-8","nrbc% auto group:nrbc%",0.0144581933865437,0,0.0137289249769054,0
"LOINC:2000-8","calcium group:ca",0,0,0.0271704856307653,0
"LOINC:2028-9","carbon dioxide group:co2",0,0,0,0
"LOINC:2075-0","chloride group:cl",0,0,0,0
"LOINC:21396-7","mononuclear cells, csf group:cmnuc",0,0,0,0
"LOINC:21503-8","measles ab, igm group:rubem",0,0,0,0
"LOINC:2160-0","creatinine group:cre",0,0,0,0
"LOINC:22293-5","ebv early ab group:ebveab",0,0,0,0
"LOINC:22304-0","giardia abs group:giardab",0,0,0,0
"LOINC:26474-7","abs lymphs group:alymp",0.0246397582821043,0,0.000303411055781259,0
"LOINC:26478-8","lymphocytes group:lymp",0.0172013619143203,0,0.0108059184003279,0
"LOINC:26485-3","monocytes group:mon",0.000576641768407475,0,0.0207875137706563,0
"LOINC:26499-4","abs neuts group:aneu",0,0,0.000731162168580066,0
"LOINC:27099-1","vitamin b2 group:vitb2",0,0,0,0
"LOINC:2823-3","potassium group:k",0,0,0.00976149637881979,0
"LOINC:2940-5","serotonin group:sero",0,0,0,0
"LOINC:2951-2","sodium group:na",0,0,0,0
"LOINC:29659-0","pertussis ab, igg group:pertigg",0,0,0,0
"LOINC:3052-8","reverse t3 ng/dl group:revt3",0,0,0,0
"LOINC:3094-0","blood urea nitrogen group:bun",0.00149898737293039,0,0,0
"LOINC:33914-3","gfr estimated group:gfr",0,0,0,0
"LOINC:38483-4","creatinine, bld group:crebld",0,0,0,0
"LOINC:42760-9","ibd panel group:ibd",0,0,0,0
"LOINC:43399-5","jak2 - v617f gene analysis group:v617f",0,0,0,0
"LOINC:4544-3","hct group:hct",0.00135862956680599,0,0,0
