"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:108","indwelling catheter",0,0,0.00212362282863799,0
"CCS:142","partial excision bone",0.0154351449897751,0.00323411465929237,0.0232966954743484,0
"CCS:143","bunionectomy or repair of toe deformities",-0.00114322496619305,0.0272747754462646,0,0.0335179112547433
"CCS:145","treatment, fracture or...ulna",0.0142792334447413,0.0167477670511771,0.0325368965550061,0.0244566196908786
"CCS:146","treatment, fracture or...femur",0.0143169984545233,0.00129234272333521,0.0321392656418527,0
"CCS:147","treatment, fracture or...femur",0.175710856770524,0.178974390924841,0.176823778432682,0.183833412359594
"CCS:148","other fracture and dislocation procedure",0.0278173221500844,0.0265065559302534,0.0300242955110348,0.0368695087162459
"CCS:160","other therapeutic procedures...tendons",0,0,0,0
"CCS:161","other or therapeutic procedures on bone",0.058956318498226,0.0452447644957098,0.0543919823177877,0.0488551932689325
"CCS:162","other or therapeutic procedures on joints",0.00784953248481303,0.0219792500425416,0,0.0241220455100428
"CCS:163","other non-or therapeutic...system",0.0783900546656919,0.0263860293859185,0.0945975346059435,0.0205498937058887
"CCS:168","incision and drainage,...tissue",0,0,0,0.0116898461632527
"CCS:169","debridement of wound, infection or burn",0.0416194294061565,0.0210374821725098,0.0271077555842439,0.0114836650411849
"CCS:171","suture of skin and subcutaneous tissue",0.0435902183265914,0.0110393143330516,0.0321691533112802,0
"CCS:172","skin graft",0.00127727896248584,0.000564580268248085,0.00145049018722227,0
"CCS:180","other ct scan",0.0100912814467057,0.0091907157068407,0.0110963184795162,0.00681835301892581
"CCS:212","diagnostic physical therapy",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0.00100321202687088,0.00165987392290206,0,0.0120524624588253
"CCS:214","traction, splints, and other wound care",0.0607502481887561,0.023493749387979,0.0675424887177392,0.0314879232815107
"CCS:215","other physical therapy and rehabilitation",0,0,0,0.00697259587751235
"CCS:226","other diagnostic radiology and related techniques",0.0328663773096108,0.04127887883645,0.0126463890917674,0.0465960965420593
"CCS:8","other non-or or...procedures",0.0299061082290987,0.0253608085089067,0.0172822138458314,0.0247311831549453
"LOINC:20421-4","barbiturates tox screen group:barb-ts",0.0271655852426123,0,0.0229582876795868,0
"LOINC:20470-1","ethanol tox screen group:alc-ts",0.0132183873510146,0,0.0438322652257431,0
"LOINC:3297-9","acetaminophen tox screen group:acet-ts",0,0,0,0
"LOINC:3389-4","benzo tox screen group:benz-ts",0.00237000448406919,0,0.0209988378111307,0
"LOINC:4023-8","salicylates tox screen group:sal-ts",0.00859503650481396,0,0.0138869368042171,0
"LOINC:4073-3","tricyclic antidepressants",0.0224491022953818,-0.00103372808447459,0.0141717694455061,0
"LOINC:X7003-7","ethanol tox panel group:tox1",0.00537404328873568,0,0.0268102817077797,0
"LOINC:X7004-5","ats tox panel group:tox2",0,0,0.0158703516353812,0
"LOINC:X7005-2","barbiturates tox panel group:tox3",0,0,0.0156479834698407,0
"PheCode:297","suicidal ideation or attempt",0.0187106288289409,0.00870151595611223,0.0243249597584852,0
"PheCode:350","abnormal movement",0,0,0,0.0162387541288882
"PheCode:703","diseases of nail, nos",0.0201651539335547,0.00699310109092799,0.0119661727387124,0
"PheCode:710","osteomyelitis, periostitis, and...bone",0.00609104126562184,0.00165791555008908,0.0187086394918103,0
"PheCode:713","arthropathy associated with...elsewhere",0.00783750450517865,0.0521290474635534,0,0.0648096263871895
"PheCode:716","other arthropathies",0,0,0.00780416839401863,0
"PheCode:726","peripheral enthesopathies and allied syndromes",0.000173153500132283,0.00102834569002,0,0.0041652598423763
"PheCode:727","other disorders of synovium, tendon, and bursa",0,0,0,0
"PheCode:728","disorders of muscle, ligament, and fascia",0.00793147547515815,0.0130381499448828,0,0
"PheCode:729","other disorders of soft tissues",0.00235313512898111,0.0247729321047932,0,0.0272982365468342
"PheCode:732","osteochondropathies",0.0509290657440202,0.0392635034128377,0.0528489425775922,0.0423101268492637
"PheCode:733","other disorders of bone and cartilage",0.0365619019780131,0.0304666926635462,0.0413698863510415,0.0359883703897803
"PheCode:735","acquired foot deformities",0.0520387790510379,0.0281086717169691,0.0559014873307918,0.0245374643210748
"PheCode:741","symptoms and disorders of the joints",0.017946435925661,0.0153712467244499,0.00557417006528735,0.0176988084035242
"PheCode:742","derangement of joint, non-traumatic",0.0371435352647703,0.0352371734191994,0.0294378079582368,0.0531280783373536
"PheCode:743","osteoporosis, osteopenia and pathological fracture",0.020798321096829,0.0161507757344775,0.0156731720282695,0.0199511082926456
"PheCode:755","congenital anomalies of limbs",-0.00415109944346319,0.0171843355726253,0,0.0219316620412465
"PheCode:771","musculoskeletal symptoms referable to limbs",0.0197889964528484,0.019023766585078,0.00389998744725309,0.0188591658027928
"PheCode:800","fracture of lower limb",0.145899281131675,0.10179052346853,0.132857688022208,0.0820763151862583
"PheCode:803","fracture of upper limb",0.0253693936616607,0.0844371564321177,0.0120364696915057,0.0901361802186117
"PheCode:818","intracranial hemorrhage injury",0.0183695292884719,0.032450091387344,0.00755150056287174,0.037975469195731
"PheCode:840","sprains and strains",0.0488530949530366,0.0448501993781008,0.052210337720606,0.0514485797874639
"PheCode:870","open wounds of head; neck; and trunk",0,0,0.0145111985854905,0
"PheCode:871","open wounds of extremities",0.0485012015313314,0.027697245281526,0.0600245508025946,0.0271127422498471
