"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:4","diagnostic spinal tap",0,0,0,0
"CCS:64","bone marrow transplant",0.00388698415993962,0.0396911703139133,0,0.0286436793987627
"CCS:65","bone marrow biopsy",0,0,0,0.0114876003221848
"LOINC:10378-8","polychromasia",0,0,0,0
"LOINC:10381-2","target cells",-2.25986407318562e-05,0.0438220729702095,0,0.0305150265824824
"LOINC:11253-2","tacrolimus",0.0024070459882706,0.0107372088166199,0,0
"LOINC:11598-0","toxoplasma gondii ab",0,0,0,0.000393028627722876
"LOINC:13287-8","toxoplasma gondii ab",0,0,0,0
"LOINC:14135-8","cells.cd3+cd8+",0.021893209059808,0.0251788389996056,0.0174569846204968,0.0268253904547821
"LOINC:14836-1","methotrexate group:mtx",0,0,0.0574045441518133,0
"LOINC:14978-1","cyclosporine group:cyclowb",0,0,0.0429776417314463,0
"LOINC:16974-8","hiv 1 ab",0,0.0156377499348897,0,0.0272385556186959
"LOINC:18348-3","toxoplasma gondii ab.igm",0,0,0,0
"LOINC:20447-9","hiv 1 rna",0,0,0,0.00618728285386102
"LOINC:2357-2","g6pd assay group:g6pd",0.105174965664283,0,0.290371257124706,0
"LOINC:24467-3","cells.cd3+cd4+",0,0,0,0
"LOINC:25835-0","hiv 1 rna",0,0.00437178139883004,0,0
"LOINC:29247-4","sirolimus",0.0067408478371769,0.0164549461585691,0.0107623786239427,0
"LOINC:29541-0","hiv 1 rna",0,0,0,0
"LOINC:30158-0","toxoplasma gondii",0,0,0,0
"LOINC:32532-4","cells.cd3+cd4+",0,0,0,0
"LOINC:32533-2","cells.cd3+cd4+/100 cells",0,0,0,0
"LOINC:32534-0","cells.cd3+cd8+",0,0,0,0
"LOINC:32535-7","cells.cd3+cd8+/100 cells",0,0,0,0
"LOINC:32537-3","cells.cd3+cd4+/cells.cd3+cd8+",0,0,0,0
"LOINC:33630-5","hiv protease gene mutations detected",0,0.0131319208561682,0,0.0313622226430774
"LOINC:3520-4","cyclosporine",0,0,0,0
"LOINC:42176-8","1,3 beta glucan group:1-3bgluc",0,0,0.00626355950087172,0
"LOINC:4542-7","haptoglobin",0,0,0,0.0218578415084742
"LOINC:5388-4","toxoplasma gondii ab.igg",0,0,0,0
"LOINC:5390-0","toxoplasma gondii ab.igm",0,0,0,0.0173566304515534
"LOINC:54218-3","cells.cd3+cd4+/cells.cd3+cd8+",0,0,0,0.00647929239757552
"LOINC:702-1","anisocytosis",0,0,0,0
