"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:198","magnetic resonance imaging",0.00207442127969035,0.00457590216208332,0,0.023471208218246
"CCS:4","diagnostic spinal tap",0.0098314002157801,0.0533695913796319,0.0065786534660144,0.0564639258663422
"CCS:7","other diagnostic nervous system procedures",0.0305359452275085,0.0140558854294172,0.0303895289547631,0
"LOINC:10328-3","csf lymphs group:clymph",0,0,0,0
"LOINC:10329-1","csf monos group:cmonos",0,0,0,0
"LOINC:10333-3","csf turbidity group:cturb",0,0,0,0
"LOINC:10335-8","color",0,0,0,0
"LOINC:11135-1","xanthochromia group:xantho",0,0,0,0
"LOINC:11483-5","varicella dna, bld group:vzv-dna",0.034038162961726,0,0.0248139591112106,0
"LOINC:12208-5","csf eos group:ceos",0.00254067886146702,0,0,0
"LOINC:12278-8","csf bands group:cbands",0.00574698669737483,0,0,0
"LOINC:12480-0","angiotensin conv. enzyme, csf group:acecsf",0,0,0,0
"LOINC:12782-9","csf agarose ep group:agcsf",0.0825531869539622,0,0.0895805178102787,0
"LOINC:13508-7","csf mhct group:cmhct",0.0152739109882289,0,0,0
"LOINC:13516-0","csf neuts group:cneut",0,0,0,0
"LOINC:13517-8","csf reactive lymphs group:creact",0.0209370298716935,0,0,0
"LOINC:13519-4","csf basos group:cbaso",0.00932494968671007,0,0,0
"LOINC:13521-0","blasts, csf % group:cblast",0.00456195704587661,0,0,0
"LOINC:13525-1","csf non-hematic group:cnohem",0.00881697007446056,0,0.0122807271958493,0
"LOINC:13527-7","csf unidentified group:cunid",0.00572036313429034,0,0.0117272794071191,0
"LOINC:13529-3","csf nrbc group:cnrbc",0,0,0,0
"LOINC:14117-6","igg index csf/ser group:iggi",0,0,0,0
"LOINC:14611-8","nuclear ab pattern",0.0346368458585469,-0.000368728045659449,0.0346454371373634,0
"LOINC:1746-7","csf albumin group:albcsf",0.132623902235562,0,0.0687225908741561,0
"LOINC:17791-5","sjogrens syndrome-b extractable nuclear ab",0.0111234672020502,0,0.00524337433807854,0
"LOINC:17792-3","sjogrens syndrome-a extractable nuclear ab",0.0251477132262939,0,0.0317287429623468,0
"LOINC:17861-6","scca group:scca",0.0778199462816725,0,0.0819041468274047,0
"LOINC:1857-2","angiotensin conv. enzyme group:ace",0.075089358570142,0,0.0745711799151223,0
"LOINC:21594-7","varicella abs group:vzv",0,0,0,0
"LOINC:2342-4","csf glucose group:csf-glu",0,0,0,0
"LOINC:2464-6","csf igg group:iggcsf",0.0137440422726834,0,0.0555514216470868,0
"LOINC:2880-3","csf total protein group:csf-tp",0,0,0,0
"LOINC:30359-4","histone ab group:histab",0,0,0,0
"LOINC:43638-6","nmo/agp4 ab, igg group:nmoigg",0.108676819951868,0,0.0937404607823316,0
"LOINC:5048-4","nuclear ab",0.011452769749918,0.000631154443304187,0,0
"LOINC:5130-0","anti-dsdna ab group:dna",0.0166916842586845,0,0.00446677829603433,0
"LOINC:5289-4","vdrl, csf group:vdrlcsf",0,0,0,0
"LOINC:58906-9","nucleated cells, csf group:nuc#-csf",0.0145322710793991,0,0.0259606165416751,0
"LOINC:792-2","erythrocytes",-0.0146191334376773,-0.00193438806576379,0,0
"LOINC:806-0","csf wbc group:cwbc",0.00787146319828502,0,0.0105945890626271,0
"LOINC:8061-4","nuclear ab",0.000628638738130234,-0.00128841866234613,0,0
"LOINC:8093-7","anti-ro ab interp group:ro-int",0.0448840522769083,0,0.05137054352138,0
"LOINC:9679-2","scca group:scca",0,0,0.000215474939160038,0
"LOINC:X1299-7","misc test result group:misctst",0.00973426191552129,0,0.0224645811700123,0
"LOINC:X5007-6","csf tube # group:ctube",0,0,0,0
"LOINC:XG277-4","nm gene analysis group:nm",0.0688292584523074,0,0.102153390796678,0
"Other lab:1000031929","meta",0,0.0359843057897796,0,0.024794981308613
"Other lab:1000033753","ig#",0,0.0579035134900754,0,0.056327793020872
"Other lab:1000045821","myelo",0,0.0348863315172424,0,0.0464389340457756
"Other lab:1000059560","ig%",0,0.000166427147546454,0,0.000861332124467656
"Other lab:1000059723","macro",0,0.0361133153989842,0,0.0518001281283103
"Other lab:1200006707","segs",0,0.0181269525863734,0,0.0096346953806438
"Other lab:1200006718","bands",0,0.0321879526053047,0,0.0326835578180815
"Other lab:1200006739","platest",0,0.0218424637293325,0,0.0291476749160776
"Other lab:1200006770","pco2",0,0.0287447248158134,0,0.0128847714931614
"Other lab:1200007654","pco2@",0,0.00610468602623254,0,0.0158065088421624
"Other lab:1200017417","ca",0,0.011983369260908,0,0.010358427263429
"Other lab:1200017421","protein",0,0.00324179891489753,0,0.0118948963202266
"Other lab:1200019607","tp",0,0.00175746145177039,0,0.000404711916219422
"Other lab:1200059889","baso%",0,0,0,0.00861269251516506
"Other lab:1200064233","n mg++",0,0.0284809013467843,0,0.0408108281275668
"Other lab:1200066359","aado2",0,0,0,0.00870053333689241
"Other lab:1200069826","bg mg++",0,2.3262195941778e-16,0,0
"Other lab:1200127721","large platelets",0,0.0926438092601091,0,0.0917495331470448
"Other lab:1200146163","ipf",0,0.0600473628492404,0,0.0742492766749404
"PheCode:070.9","hepatitis nos",-0.00542423437025368,0.0591544657547273,0,0.0532145298625296
"PheCode:246.7","abnormal results of function study of thyroid",-0.00549819647414659,0.0591943955508364,0,0.0706933404807172
"PheCode:252.1","hyperparathyroidism",-0.00193093910755371,0.0486979473256499,0,0.0409349527098689
"PheCode:253.2","pituitary hypofunction",-0.00993994757228985,0.0599357384779355,0,0.0552847813300029
"PheCode:253.3","diabetes insipidus",-0.00481292240263549,0.0995087754748888,0,0.103390047702916
