"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:133","episiotomy",0,0,0.00963878608941232,0
"CCS:135","forceps, vacuum, and breech delivery",0.0765172888370306,0,0.0583010650519189,0
"CCS:137","other procedures to assist delivery",0,0,-0.00794555668028404,0
"CCS:139","fetal monitoring",0.00264757461962171,0,-0.00269044501002421,0
"CCS:140","repair of current obstetric laceration",0.0793450271456486,0,0.0625578868245218,0
"CCS:169","debridement of wound, infection or burn",0.033151266048454,-0.00790846233890334,0.0433530332713717,0
"CCS:172","skin graft",0.0408774792259676,-0.00561036047264646,0.0455642736496269,0
"LOINC:20469-3","acetone",0,0.00778372833001007,0,0.00414465638158865
"Other lab:1200008879","retic%",0,0.0153093484144393,0,0
"Other lab:1200008884","tibc",0,0.00946410131951891,0,0
"Other lab:1200008886","digoxin",0,0.025245404069175,0,0
"Other lab:1200008889","segs%",0,0.0210557743622268,0,0
"Other lab:1200008900","bands",0,0.0337796642374668,0,0.00675858639977739
"Other lab:1200008916","baso%",0,0.00466187522280082,0,0
"Other lab:1200008918","myelo",0,0.0209785424281838,0,0.0136474321952855
"Other lab:1200008921","plt.e",0,0,0,0.000482497032126508
"Other lab:1200008926","microcy",0,0.017142244866462,0,0
"Other lab:1200008946","fio2",0,0.0510929539658342,0,0.0304199536939138
"Other lab:1200008953","pco2",0,0.0265769673961623,0,0.0394451468373659
"Other lab:1200017871","urobili",0,0.0046260260676454,0,0
"Other lab:1200017875","glu",0,0,0,0
"Other lab:1200017876","protein",0,0,0,0
"Other lab:1200017878","wbc/hpf",0,0,0,0
"Other lab:1200017896","uric ac",0,0,0,0
"Other lab:1200017911","tp",0,0,0,0
"Other lab:1200017937","dilanti",0,0.0302241769623249,0,0.0192352287556599
"Other lab:1200018062","atypica",0,0,0,0
"Other lab:1200018065","toxic g",0,0.00866281460013759,0,0.039711825699715
"Other lab:1200018087","vancomy",0,0,0,0
"Other lab:1200018103","volume",0,0.012092982045271,0,0.0157756759773405
"Other lab:1200035151","ovalocy",0,0,0,0
"Other lab:1200039742","schist",0,0,0,0
"Other lab:1200039749","ur. bld",0,0,0,0
"Other lab:1200044318","segs#",0,0,0,0
"Other lab:1200044909","ana ql",0,0,0,0
"Other lab:1200065859","am ppt",0,0.0416336304906448,0,0.0262169616881689
"Other lab:1200071233","occ bd",0,0.0141677095535089,0,0.0118799737909592
"Other lab:1200072172","poc-po2",0,0.0443197665925829,0,0.06202061258584
"Other lab:1200073540","poctco2",0,0,0,0
"Other lab:1200074188","uibc",0,0,0,0
"Other lab:1200075343","am crys",0,0,0,0
"Other lab:1200077373","pocpco2",0,0,0,0.00239893538072064
"Other lab:1200078304","poc-so2",0,0.000276357416330297,0,7.29525516840332e-05
"Other lab:1200079075","pochco3",0,0,0,0
"Other lab:1200090218","wbc cl",0,0.0330506328435183,0,0.0298646982030208
"Other lab:800052481","prealb",0,0.0260348240942938,0,0.031029113803977
"PheCode:175","acquired absence of breast",0.00378700025845876,0.000371578060991202,0.0175485817180375,0
"PheCode:189.2","cancer of bladder",0.0376598354213299,-0.00338612159278158,0.0404965853903896,0
"PheCode:250.3","insulin pump user",0.00971990732895705,-0.00666566878283442,0.0217952711890629,0
"PheCode:338.1","acute pain",0.0136227707416578,0.000262553564641283,0.0132362688982856,0
"PheCode:444.5","atheroembolism",-0.00115654385437281,0.0526812551142036,0,0.0374986360014282
"PheCode:514.2","solitary pulmonary nodule",0.0570159118991263,1.30013887211737e-06,0.0642779612652424,0
"PheCode:560.1","paralytic ileus",0.0583062705626214,0.0142802736541553,0.0569770261712688,0
"PheCode:560.2","impaction of intestine",0.0227841482536247,0.0601937564885748,0,0.0406141427914296
"PheCode:560.4","other intestinal obstruction",0.0249275848634718,0.0150741712156338,0.027358243645171,0
