"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:177","computerized axial tomography ct scan head",0,0,-0.00328987074620825,0
"CCS:199","electroencephalogram eeg",0,0,-0.00616389110386082,0
"CCS:213","physical therapy exercises,...procedures",0,0,0,0
"CCS:215","other physical therapy and rehabilitation",0,0,0,0
"CCS:223","enteral and parenteral nutrition",0,0,0.0236296428181954,0
"CCS:71","gastrostomy, temporary and permanent",0,0,0.0410615786086209,0
"CCS:9","other or therapeutic nervous system procedures",0.00600894656177087,0.00449980240480797,0.0218458313900997,0
"LOINC:10328-3","csf lymphs group:clymph",0,0,-0.00352972654140107,0
"LOINC:10329-1","csf monos group:cmonos",0,0,-0.00553915689619392,0
"LOINC:10333-3","csf turbidity group:cturb",0,0,0.0270220759958739,0
"LOINC:10335-8","color",0,0,0.000153028439465951,0
"LOINC:11135-1","xanthochromia group:xantho",0,0,0.00286236735103539,0
"LOINC:11276-3","renal tubular cells group:uas-tubu",0,0,0.00569135853372282,0
"LOINC:12208-5","csf eos group:ceos",0,0,0.00124293231044507,0
"LOINC:12278-8","csf bands group:cbands",0,0,0.00205622806173338,0
"LOINC:13508-7","csf mhct group:cmhct",0,0,0.0190456595174169,0
"LOINC:13516-0","csf neuts group:cneut",0,0,0.00412668330143023,0
"LOINC:13517-8","csf reactive lymphs group:creact",0,0,0.00490453866800869,0
"LOINC:13519-4","csf basos group:cbaso",0,0,-0.000332811391346322,0
"LOINC:13521-0","blasts, csf % group:cblast",0,0,0.0159192019692951,0
"LOINC:13525-1","csf non-hematic group:cnohem",0,0,-0.00357485162013885,0
"LOINC:13527-7","csf unidentified group:cunid",0,0,0.00279247092635385,0
"LOINC:13529-3","csf nrbc group:cnrbc",0,0,0.00603509930472632,0
"LOINC:17861-6","scca group:scca",0.0190353054585452,0,0.0607855778311342,0
"LOINC:2342-4","csf glucose group:csf-glu",0,0,-0.00550044081063476,0
"LOINC:25148-8","caox crystals group:uas-caox",0,0,0.0488663071812282,0
"LOINC:2880-3","csf total protein group:csf-tp",0,0,-0.000885021017636977,0
"LOINC:3968-5","phenytoin",0,0,-0.00972248074620102,0
"LOINC:4086-5","valproate",0,0,0.00989818321370806,0
"LOINC:58906-9","nucleated cells, csf group:nuc#-csf",0.0127932571749804,0,0.0235472214363991,0
"LOINC:792-2","erythrocytes",0,0,-0.0175435528794455,0
"LOINC:9679-2","scca group:scca",0.000116640626797728,0,-0.00412334069807248,0
"LOINC:X5005-4","csf diff review group:csfrev",0,0,0.0339549067534457,0
"LOINC:X5007-6","csf tube # group:ctube",0,0,0.00571035431274035,0
"Other lab:1000063227","valpr a",0,0,0,0.00137335379131911
"Other lab:1200051270","depaken",0,0.00773949804031837,0,0.0198881289041517
"Other lab:1200089763","acuchek",0,0,0,0.00494832534638686
"Other lab:1400022712","ly#",0,0.0136515445567808,0,0
"Other lab:1400036023","urobili",0,0.0329764909979121,0,0.0542351000031008
"Other lab:1400037760","ly%",0,0,0,0
"Other lab:1400042182","gr%",0,0,0,0
"Other lab:1400042183","mo%",0,0,0,0
"Other lab:1400046604","mo#",0,0,0,0
"Other lab:1400051913","baso%",0,0,0,0
"Other lab:1400052833","ur bld",0,0.00417511189746899,0,0.00402288878640281
"Other lab:1400052958","ur ac",0,0,0,0.000869193802388327
"Other lab:1400053225","baso#",0,0,0,0
"Other lab:1400062098","ur glu",0,0,0,1.827595003017e-05
"Other lab:1400064767","protein",0,0,0,7.32122770692483e-06
"Other lab:1400069762","gr#",0,0,0,0
"Other lab:1400072650","leu ase",0,0,0,0
"PheCode:008.5","bacterial enteritis",0,0,0.0323628813694326,0
"PheCode:1012","late effect",0,0.0247752560059175,0,0.0364713292995795
"PheCode:225.1","benign neoplasm of brain, cranial nerves, meninges",0,0,0.0127635391001837,0
"PheCode:290.1","dementias",0,0,-0.0152422567720713,0
"PheCode:290.3","other persistent mental...elsewhere",0.0245297422284435,0.0183772445571598,0.0320961962450284,0.00521314410471207
"PheCode:291.1","transient mental disorders...elsewhere",0.00394377828126625,0.0135977446979766,0,0
"PheCode:291.4","specific nonpsychotic mental...damage",0.091303834468573,0.0330668819499213,0.0994452602056916,0.0219274823136228
"PheCode:291.8","alteration of consciousness",0.00158458438683375,0.000547004283164207,0.0382869228889006,0
"PheCode:292.1","aphasia/speech disturbance",0.0166963603572002,0.0238428488525777,-0.00196599106897622,0.034947838495971
"PheCode:292.4","altered mental status",0.00138739130963074,-0.000353464653653119,0.0123771056742933,0
"PheCode:292.5","transient alteration of awareness",0.0167157760447277,-0.00132414177884273,0.0331672644629766,0
"PheCode:295.1","schizophrenia",0.000369811262829035,0.000841695998238109,0,0
"PheCode:320","meningitis",0.000500922964022551,0.000189883886398808,0.0127768676578798,0
"PheCode:323.8","encephalitis, non-infectious",0.0216947201374056,0.00152177508587899,0.0208780243881603,0
"PheCode:331.1","hydrocephalus",0.056423765162194,0.022670037720337,0.0388540573874018,0
"PheCode:332","parkinson's disease",0.0378065128953404,0.0398110127854224,0.0386990151858225,0.0414530673051212
"PheCode:333.3","tics and choreas",0.00494519966518825,0.0185987066348856,0,0
"PheCode:333.4","torsion dystonia",-0.000891324471111113,0.0196630352414383,0,0.031407305439383
"PheCode:333.8","other degenerative diseases of the basal ganglia",0.000281865297504479,0.00248766826925797,0,0.00620204689846101
"PheCode:335","multiple sclerosis",0.0311749640325908,0.0300012145197997,0.0333963733969976,0.0192113630816109
"PheCode:342","hemiplegia",0.0223427875227136,0.0101823909068579,0.0135274817128327,0
"PheCode:345.3","convulsions",0,0,0.00393136109686836,0
"PheCode:348.2","cerebral edema and compression of brain",0.0052104473432286,-0.00263084186122951,0.0182136654564576,0
"PheCode:348.7","coma",0.0763169926117172,0.0362085354371363,0.0751414437990232,0.0275147270164532
"PheCode:348.8","encephalopathy, not elsewhere classified",0,0,0.00749019240889493,0
"PheCode:348.9","other conditions of brain, nos",0.0189213888035203,0.0361776328738066,0.00728265155385037,0.0476604591507037
"PheCode:349","other and unspecified...system",0.0347678143851367,0.0388902457752245,0.036255176915985,0.0338413047826742
"PheCode:350.1","abnormal involuntary movements",0.0235676792392786,0.00849224003507555,0.0350104427857496,0
"PheCode:350.2","abnormality of gait",0,0,0.00350022668890259,0
"PheCode:378.2","nystagmus and other irregular eye movements",-0.00316333031214397,0.00732543572480301,0,0.0146328122617668
"PheCode:427.7","tachycardia nos",0,0,0.0192008380545516,0
"PheCode:430.1","subarachnoid hemorrhage",0.0777950764955531,0.0409069469753133,0.0543364965603024,0.0152004155555149
"PheCode:430.2","intracerebral hemorrhage",0.0460826630844693,0.00999875612171748,0.0374954051536548,0
"PheCode:430.3","subdural hemorrhage",0.0716690736728988,0.0070877260441476,0.0625589613118674,0
"PheCode:433.2","occlusion of cerebral arteries",0,0,0.0179951138315771,0
"PheCode:433.3","cerebral ischemia",0,0,0.000700570758654794,0
"PheCode:433.5","cerebral aneurysm",0,0,0.0177031689053321,0
"PheCode:433.8","late effects of cerebrovascular disease",0.0310250177918655,0.00927241794204837,0.0613442591591724,0
"PheCode:452.2","deep vein thrombosis [dvt]",0,0,0.0126228556180593,0
"PheCode:473.4","voice disturbance",0,0,0,0
"PheCode:501","pneumonitis due to inhalation of food or vomitus",0,0,0.00201952443451626,0
"PheCode:532","dysphagia",0.0144013980861306,0.00806875791777225,0.0164346113384139,0
"PheCode:591","urinary tract infection",0,0,0.0114542109939744,0
"PheCode:596.5","functional disorders of bladder",0,0,0.0104003139767102,0
"PheCode:599.2","retention of urine",0,0,-0.0020765612457772,0
"PheCode:739","contracture of joint",0,0,0,0
"PheCode:747.2","congenital anomalies of peripheral vascular system",0.0472055199623942,0.00644528684524964,0.0479674964004075,0
"PheCode:772.2","spasm of muscle",0.0361809353482999,0.0064248324810881,0.0469963798016356,0
"PheCode:805","fracture of vertebral...injury",0,0,0.000231155800805748,0
"PheCode:809","fracture of unspecified bones",0,0,0.0204934815614717,0
"PheCode:816","cerebral laceration and contusion",0.00301129603881222,0.00923051968818645,-0.0196407317526842,0.00869233459838978
"PheCode:818.1","subdural hemorrhage injury",0.0312477039719151,0.0148356289155945,0.0358073136448239,0.00072857952761563
"PheCode:818.2","subarachnoid hemorrhage injury",0.0234070553972004,0.0138950389956701,0.066585179724338,0
"PheCode:819","skull and face...injury",0.0473852618745887,0.0434807064328329,0.0421259221495245,0.0413254345479726
"PheCode:957","injury to other and unspecified nerves",0,0.00656207320788703,0,0.0238300804119449
"PheCode:971","poisoning by drugs...system",1.13589554484073e-05,0.0116183943704929,0,0.000220667620358232
"RXNORM:10030","stannous fluoride",0.00121199407227239,0.0188696934324426,0,0.0207016359395443
"RXNORM:1008574","sodium biphosphate/sodium phosphate",0,0,0,0
"RXNORM:1009149","aluminum hydroxide/magnesium hydroxide",0,0,0.0319991669986942,0
"RXNORM:10390","tetrabenazine",0,0.041940050403146,0,0.0486890351053907
"RXNORM:103990","carbidopa/levodopa",0.0590979997373975,0.0642824993434886,0.0493903611097336,0.0535135996441691
"RXNORM:10510","thiothixene",0.000137176650364664,0.0154502346206415,0,0.0157363463156934
"RXNORM:10582","levothyroxine",0,0,0,0
"RXNORM:10637","tolnaftate",0.000302687022202285,0.0210241960516453,0,0.0112320801047813
"RXNORM:107011","nystatin/triamcinolone",0.000143998128025818,0.0151591603896543,0,0.0219007601428685
"RXNORM:10737","trazodone",0,0,0.0175217199472283,0
"RXNORM:10800","trifluoperazine",0.000522054448332145,0.0106498890619586,0,0.0166017085778336
"RXNORM:10811","trihexyphenidyl",-0.00405859525329171,0.0119772885713674,0,0.0199137282972683
"RXNORM:10869","tropicamide",0.000537016928461774,0.0391724515208421,0,0.0286179367218568
"RXNORM:11118","divalproex",0.0213065825375416,0.0337983688935026,0.0208392349729118,0.0418791075315885
"RXNORM:11256","vitamin e",4.03341911618677e-05,0.000441646185922817,0,0.00997042381379226
"RXNORM:11295","water",0.000375006814497668,0.0123225184338365,0,0.0152164679655128
"RXNORM:11423","zinc oxide",0,0,0,0
"RXNORM:114477","levetiracetam",0.00841375930220806,0.0109715142236249,0.00242362999009187,0.0121938593834378
"RXNORM:1151","ascorbic acid",0,0,0,0
"RXNORM:115698","ziprasidone",0.000696260886368447,0.0102577412420365,0,0.00607582089499775
"RXNORM:1191","aspirin",0,0,0,0
"RXNORM:119565","tolterodine",0.00463825019463303,0.00946463950059112,0,0.00945832501272042
"RXNORM:1202","atenolol",0,0,0,0
"RXNORM:1291","bacitracin",0,0,0,0
"RXNORM:1292","baclofen",0.0222511984126371,0.0226550726676107,0.0144372457497601,0
"RXNORM:1300786","mirabegron",0,0,0,0
"RXNORM:1307767","lavender",0,0.0305805422480903,0,0.0338009447179728
"RXNORM:1310520","teriflunomide",0,0.0529638893873828,0,0.0626287566029807
"RXNORM:134748","rasagiline",0.177603637669759,0.0471994446151548,0.158839457839911,0.0420257462171146
"RXNORM:135447","donepezil",0.0130357349363875,0.00990267730088372,0.0270876022308502,0
"RXNORM:136198","darifenacin",-0.00164085895365368,0.0207140846629343,0,0.0113676649716526
"RXNORM:1373478","dimethyl fumarate",0.00259486526461433,0.00790445795960493,0,0.0256815742495922
"RXNORM:1406","benzoin",0,0.0143811255426292,0,0.0231380864290191
"RXNORM:1418","benzoyl peroxide",0.0001859123150673,0.00146308345463683,0,0
"RXNORM:1424","benztropine",-0.00106523153753866,0.0257316202636121,0,0.0221745628217904
"RXNORM:1596","bisacodyl",0.00348526896728793,0.00502036387626723,0.00689124469599495,0
"RXNORM:161","acetaminophen",0,0,0,0
"RXNORM:16728","acetohydroxamic acid",0,0.0150110722079755,0,0.0198671753989301
"RXNORM:168","acetic acid",0,0,0,0
"RXNORM:17128","lansoprazole",0,0,0,0
"RXNORM:1760","bromocriptine",0.00287598279498834,0.0302111411938833,0,0.0366220954374664
"RXNORM:1791685","pimavanserin",0,0.0173228551776495,0,0.0298144934408953
"RXNORM:183379","rivastigmine",-0.000705802229745275,0.00125507576480961,0,0
"RXNORM:1998","captopril",0,0,0.0433564643816296,0
"RXNORM:2002","carbamazepine",0.000230544186040771,0.0163173502548412,0,0.018363020891393
"RXNORM:2019","carbidopa",0,0,0,0
