"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:104","nephrectomy, partial or complete",0,0,0,0
"CCS:105","kidney transplant",0,0,0,0
"CCS:110","other diagnostic procedures of urinary tract",0,0,0.00379185211393377,0
"CCS:157","amputation of lower extremity",-5.76239826432094e-05,0.00712090190016961,0,0.00622640790252417
"CCS:190","contrast arteriogram of...arteries",0.0112002207714691,0.0139474807778275,0.00228567362858207,0
"CCS:191","arterio- or venogram not heart and head",0.00480872075294867,0.00788364114386412,0,0.00957898250672829
"CCS:195","diagnostic ultrasound of urinary tract",0.00498060621532777,-0.000113567257729036,0.00527344300513529,0
"CCS:236","home health services",0.068472949940538,-0.00134661116851148,0.0645455653068287,0
"CCS:240","medications injections, infusions and other forms",0,0,0,0
"CCS:54","other vascular catheterization, not heart",0.00886527838099243,0.0196439365288227,0,0.0128906911047207
"CCS:57","creation, revision and...dialysis",0.04398914654425,0.0141836299532987,0.048908752326881,0.0111422332223245
"CCS:58","hemodialysis",0.0561668247367842,0.0637388309049635,0.0515518537890935,0.0869263177128311
"CCS:61","other or procedures...neck",0,0,0.0101586166150748,0
"CCS:63","other non-or therapeutic cardiovascular procedures",0.000514241101510212,3.75131973665471e-05,0,0
"CCS:91","peritoneal dialysis",0.00884061506684845,0.0053235286699795,0.0197133324645442,0.00644224881237057
"LOINC:10900-9","hbv surface ab group:hbsab",0.00843480226272272,0,0.0145988071331196,0
"LOINC:11153-4","csf/f mhct group:f-mhct",0,0,0,0
"LOINC:13524-4","csf/f other hematics group:f-othr",0,0,0,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0,0,0,0
"LOINC:13528-5","csf/f unidentified group:f-unid",0,0,0,0
"LOINC:13919-6","hbv core abs group:hbsabt",0,0,0.00602682945695758,0
"LOINC:13955-0","hcv ab group:hcvab",0,0,0.0051031288773032,0
"LOINC:1989-3","calcidiol",0.000277107198058614,-5.22267659555395e-05,0,0
"LOINC:20578-1","vancomycin group:unvanc",0,0,0,0
"LOINC:2158-4","ck-mb index group:ckmbri",0,0,0,0
"LOINC:2276-4","ferritin group:fer",0,0,0,0
"LOINC:2498-4","iron",0.010726991418449,0.00990192661666901,0,0
"LOINC:2500-7","tibc group:tibc",0,0,0.00277383425562653,0
"LOINC:2731-8","parathyrin.intact",0.0304280799029765,0.0254966237830298,0.029386166293622,0.0172436625332337
"LOINC:3093-2","fluid urea nitrogen group:fun",0,0,0,0
"LOINC:35668-3","gentamicin group:ungent",0,0,0,0
"LOINC:3665-7","gentamicin",0.003932109676572,0.021894643361613,0,0.0259493930336452
"LOINC:4679-7","reticulocytes/100 erythrocytes",0,0,0,0
"LOINC:5194-6","hbv surface ag group:hbsag",0.0102399723773724,0,0.0160241335970696,0
"LOINC:5195-3","hbv surface ag group:hbsag",0,0,0,0
"LOINC:5196-1","hepatitis b virus surface ag",0,0,0,0.00584014355624992
"Other lab:1000026710","pth-int",0,0.0130083363065874,0,0.0305703332582836
"Other lab:1000033662","plt suf",0,0.00532205498345768,0,0.0142989564394315
"Other lab:1000040714","retic",0,0.0493039813811356,0,0.040413831657084
"Other lab:1000043164","urc",0,0.0163717208395892,0,0.00871878535651507
"Other lab:1000043485","retic%",0,0,0,0.0197088456239446
"Other lab:1000044240","vancomy",0,0.0211233340811529,0,0.0251238912783723
"Other lab:1000053423","vanc tr",0,0.000280799620795563,0,0.0201078140517253
"Other lab:1000056634","time",0,0.0110892220751135,0,0.0175264050779472
"Other lab:1000057206","prealb",0,0.0147243112762977,0,0.0346638068138487
"Other lab:1000058145","retic#",0,0,0,0
"Other lab:1200001455","tibc",0,0.0138843357752404,0,0.0187047556347226
"Other lab:1200001565","segs",0,0.0306345514759854,0,0.0293796310152917
"Other lab:1200005819","uric ac",0,0.0218680696401172,0,0.0176072302888314
"Other lab:1200010512","retic%",0,0.0348205324706055,0,0.0528922434300683
"Other lab:1200010602","uric ac",0,0.00625426225800027,0,0.0153404687111884
"Other lab:1200014467","poikilo",0,0.0301466557598639,0,0.0293375849823316
"Other lab:1200023599","vancomy",0,0.0113526100025657,0,0.0319889063130016
"Other lab:1200028400",".pth-int",0,0.00735839057158803,0,0.0110406243483814
"Other lab:1200045931","ovalocy",0,0.0146262238832943,0,0.0128949781454099
"Other lab:1200048816","ret-ab",0,0,0,0
"Other lab:1200054320","tibcc",0,0.0110784065426013,0,0.026520358469263
"Other lab:1200067960","pra",0,0,0,0.0163068132960507
"Other lab:1200069769","pthint",0,0.0333874074837222,0,0.0411843397142167
"Other lab:1200087580","trans",0,0.0279822484756586,0,0.0485563813392315
"Other lab:1200101023","pth-int",0,0.0211821658991818,0,0.0336605296614363
"Other lab:1400002072","tibc",0,0.0537532932350583,0,0.0624153183401304
