"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:130","other diagnostic procedures, female organs",0.0213937147711045,0.00110645444747295,0.0167519064841694,0
"CCS:167","mastectomy",0,0,0,0
"CCS:182","mammography",0,0,0,0
"CCS:20","other intraocular therapeutic procedures",0,0,0.00824800198264115,0
"CCS:218","psychological and psychiatric...therapy",0.00279724441085744,-0.000217640296824887,0.0148736219558775,0
"CCS:228","prophylactic vaccinations and inoculations",0.00449753918822772,0.000249906001885845,0,0
"CCS:237","ancillary services",0,0,0,0
"LOINC:12342-2","oxymorphone group:oxmrphn",0,0,0.00599239426499954,0
"LOINC:13622-6","acetaminophen, urine group:acetomq",0,0,0,0
"LOINC:3413-2","buprenorphine group:bupnrp",0,0,0.0011423681391471,0
"LOINC:3414-0","buprenorphine",0.00506205481224538,-5.05575976882226e-05,0,0
"LOINC:3505-5","codeine group:codeine",0,0,0,0
"LOINC:3679-8","hydrocodone group:vicodn",0,0,0.0113243646690939,0
"LOINC:3682-2","hydromorphone group:hydromor",0,0,0,0
"LOINC:3778-8","methamphetamine group:metham",0,0,0.0278249834030586,0
"LOINC:3826-5","morphine group:morphn",0,0,0,0
"LOINC:57300-6","6-monoacetylmorphine, saliva group:6mam-sal",0,0,0.000363607042577144,0
"LOINC:57301-4","benzoylecgonine, saliva group:benzoyl-sal",0,0,3.03856837438845e-05,0
"LOINC:57304-8","codeine, saliva group:codeine-sal",0,0,0,0
"LOINC:72377-5","nordiazepam, saliva group:ddiaz-sal",0,0,0,0
"LOINC:72378-3","oxazepam, saliva group:oxazep-sal",0,0,0.00386094770537665,0
"LOINC:72380-9","lorazepam, saliva group:lor-sal",0,0,0,0
"LOINC:72381-7","alprazolam xanax, saliva group:alpraz-sal",0,0,0,0
"LOINC:72385-8","methadone metabolite, saliva group:mthdonm-sal",0,0,0,0
"LOINC:72388-2","methadone, saliva group:mthdn-sal",0,0,0,0
"LOINC:72610-9","diazepam, saliva group:diaz-sal",0,0,0.0106558565434249,0
"LOINC:72733-9","hydromorphone, saliva group:hydromor-sal",0,0,0,0
"LOINC:72735-4","methamphetamine, saliva group:metham-sal",0,0,0,0
"LOINC:72737-0","cocaine, saliva group:coke-sal",0,0,0,0
"LOINC:72746-1","norbuprenorphine, saliva group:norbprn-sal",0,0,6.85145219025058e-07,0
"LOINC:72750-3","oxycodone, saliva group:oxcod-sal",0,0,0,0
"LOINC:72752-9","morphine, saliva group:morphn-sal",0,0,0,0
"LOINC:72753-7","hydrocodone, saliva group:vicodn-sal",0,0,0,0
"LOINC:72755-2","clonazepam, saliva group:clonaz-sal",0.0113459912054363,0,0.0465794773820628,0
"LOINC:72758-6","amphetamine, saliva group:amphetmn-sal",0,0,0,0
"LOINC:72762-8","buprenorphine, saliva group:bupnrp-sal",0,0,0,0
"LOINC:72766-9","oxymorphone, saliva group:oxmrphn-sal",0,0,0.00119872625341393,0
"LOINC:X7011-0","other findings tox group:otfi",0,0,0.00860044735509597,0
"LOINC:X7013-6","other findings ii tox group:otfii",0,0,0,0
"Other lab:1200051270","depaken",0,0,0,0
"Other lab:1200074182","mandiff",0,0,0,0.0124337738632708
"Other lab:1200075337","scan",0,0,0,0
"Other lab:1400035608","segs",0,0,0,0
"Other lab:1400041055","bands",0,0,0,0
"Other lab:1400047815","atypica",0,0,0,0
"Other lab:1400061523","t pro",0,0,0,0
"Other lab:1400061529","plt.e",0,0,0,0
"Other lab:1400068159","baso",0,0,0,0
"PheCode:244.4","hypothyroidism nos",0,0,0,0
"PheCode:275.2","disorders of copper metabolism",-4.59454544583322e-05,0.000639538597128709,0,0.0146592628533747
"PheCode:278.1","obesity",0,0,0,0
"PheCode:290.3","other persistent mental...elsewhere",0.0014428006543803,0.00151261214526948,0.000369598752861951,0.00348896449085761
"PheCode:296.1","bipolar",0,0,0,0
"PheCode:296.2","depression",0.0135269429815997,-0.00186494684288763,0,0
"PheCode:297.1","suicidal ideation",0,0,0,0
"PheCode:300.1","anxiety disorder",0.036435459324118,-0.000686731027090955,0.025823132365651,0
"PheCode:300.3","obsessive-compulsive disorders",0,0,0,0
"PheCode:300.4","dysthymic disorder",0.0110414224381505,0.00470966651379925,0.00548851453933318,0
"PheCode:300.8","acute reaction to stress",0,0,0.0117166028635262,0
"PheCode:300.9","posttraumatic stress disorder",0.00808879101420485,-0.000189079452855276,0,0
"PheCode:304","adjustment reaction",0,0,0,0
"PheCode:312.3","impulse control disorder",0.000861988329416092,0.000112780756901457,0.0127114267687341,0
"PheCode:313.1","attention deficit hyperactivity disorder",0.00935738678915919,0.000285758224960178,0.0122541438605184,0
"PheCode:313.2","tics and stuttering",0.0121358834036808,0.00176765736705477,0.0224682128722943,0
"PheCode:313.3","autism",0.00438417982991944,-0.00103541192038809,0.00518159561443338,0
"PheCode:327.5","parasomnia",0,0,0.00735460030746902,0
"PheCode:339","other headache syndromes",0,0,0.00344704912887357,0
"PheCode:365.1","open-angle glaucoma",0,0,0,0
"PheCode:365.2","primary angle-closure glaucoma",0.00460365769456199,0.000686320364788258,0.0232257568596487,0
"PheCode:433.6","acute, but ill-defined cerebrovascular disease",0,0,0,0
"PheCode:530.1","esophagitis, gerd and related diseases",0,0,0,0
"PheCode:564.1","irritable bowel syndrome",0,0,0,0
"PheCode:740.9","osteoarthrosis nos",0,0,0.00807440138893599,0
"PheCode:745","pain in joint",0,0,0.00510705563826833,0
"PheCode:755.4","congenital anomalies of...girdle",0,0,0,0.00540435123521361
"PheCode:760","back pain",0,0,0.00135158557122885,0
"PheCode:761","cervicalgia",0,0,0,0
"RXNORM:1002293","formoterol/mometasone",0.0163144855283429,0.00501119160458632,0.0184114059459716,0
"RXNORM:10030","stannous fluoride",0.000625323638355269,0.00492664621138772,0,0.0117440512222593
"RXNORM:1006917","estrogens/medroxyprogesterone",0,0,0,0
