"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:206","microscopic examination bacterial...toxicology",0.0040468525178653,-0.00155873497494969,0.0117085166067681,0
"CCS:227","other diagnostic procedures...consultation",0.00611418760532496,0.000837518703301993,0.00105790342507937,0
"CCS:231","other therapeutic procedures",0.0160421652395102,0.00937672999037327,0.0127159535606167,0
"CCS:233","laboratory - chemistry and hematology",0.00815095184731014,-0.000803737585609728,0.0072654914722225,0
"CCS:235","other laboratory",0.0046396885494696,-0.000522935746306354,0.00476959200278655,0
"CCS:239","transportation - patient, provider, equipment",0,0,0.0125982352481281,0
"LOINC:10466-1","anion gap 3",0.00485183594678875,-0.000959315913009015,0.00566597388625123,0
"LOINC:11554-3","magnesium group:mg",0,0,0.00101804066747198,0
"LOINC:13248-0","hdv ab group:hdvab",0,0,0.00327648393561911,0
"LOINC:13303-3","hla a+b+c typing group:hlatype",0,0,0.00448690098852689,0
"LOINC:13347-0","rna polymerase abs group:rnapoly",0,0,0.00776954514905947,0
"LOINC:13592-1","plt aggregation group:pltagg",0,0,0.00273771947755488,0
"LOINC:13956-8","mycobacteria dna group:mycob-dna",0,0,0.00255156410272175,0
"LOINC:14030-1","sm+rnp abs, igg group:smrnp-igg",0,0,0.000274888636390309,0
"LOINC:17501-8","protoporphyrins, rbc/plasma group:proto",0,0,0,0
"LOINC:19048-8","nrbc% auto group:nrbc%",0,0,0.0224189734757323,0
"LOINC:19071-0","phlebotomy therapeutic group:phleb-mls",0,0,0,0
"LOINC:2000-8","calcium group:ca",0,0,0.00205526473254133,0
"LOINC:2028-9","carbon dioxide group:co2",0,0,0.00170741775209314,0
"LOINC:2053-7","carotene group:carot",0,0,0,0
"LOINC:2075-0","chloride group:cl",0,0,0.000450498424542592,0
"LOINC:21326-4","hsv abs titer, igm group:hsv12t",0,0,0,0
"LOINC:21396-7","mononuclear cells, csf group:cmnuc",0,0,0.000103283916037696,0
"LOINC:2142-8","cortisol, salivary group:cortsal",0,0,0.00622233460271097,0
"LOINC:21503-8","measles ab, igm group:rubem",0,0,0.00533263191807293,0
"LOINC:2160-0","creatinine group:cre",0,0,0.00142524001786301,0
"LOINC:21759-6","fragile x gene cgg repeats group:fragx",0,0,0.00377659378782442,0
"LOINC:22285-1","e. histolytica ab, igg group:ehist",0,0,0.00364591923396586,0
"LOINC:22293-5","ebv early ab group:ebveab",0,0,0,0
