"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:159","other diagnostic procedures...system",0.0118823407653507,0.00209347706046508,0.0267783466904574,0
"CCS:178","ct scan chest",0.0106875894052082,0.00608603245266915,0.0253828155094398,0
"CCS:180","other ct scan",0.00380104057418071,0.00199659272787907,0.0137454085216458,0
"CCS:183","routine chest x-ray",0,0,0.0053391037024741,0
"CCS:185","upper gastrointestinal x-ray",0,0,0.0132243096170492,0
"CCS:205","arterial blood gases",0.0195556113416058,0.0285439070923853,0,0.0252052895903775
"CCS:207","radioisotope bone scan",0.00731643215847867,-0.000328483256896756,0.0252571970532612,0
"CCS:208","radioisotope pulmonary scan",0.000621286148116057,5.66612779906374e-05,0.0354514904776108,0
"CCS:209","radioisotope scan and function studies",0.0123197650031099,0.00243787215859468,0.0251126710702493,0
"CCS:210","other radioisotope scan",0,0,0.016897698729564,0
"CCS:216","respiratory intubation and mechanical ventilation",0.00970234922329289,0.0144705908407988,0.00371771200674293,0
"CCS:217","other respiratory therapy",0.0665047092456165,0.0738600314571565,0.0575537678254217,0.0713170391568728
"CCS:229","nonoperative removal of foreign body",0,0,0.000528052984432097,0
"CCS:30","tonsillectomy and/or adenoidectomy",0.0466861949009483,0.00803246287915384,0.0585188503155522,0
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0,0,0.00550248743780982,0
"CCS:33","other or therapeutic...pharynx",0.00707651099160197,0.0028329760503687,0.00959233798002171,0
"CCS:34","tracheostomy, temporary and permanent",0.0045228373659024,0.00160182224475647,0.0416833397163733,0
"CCS:35","tracheoscopy and laryngoscopy with biopsy",0.0256576108046042,0.00779991350770788,0.0344275351247952,0
"CCS:36","lobectomy or pneumonectomy",0.0896674611779752,0.0210095410601868,0.0941607501055806,0
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0.142416571629492,0.0399310005797199,0.137096607285007,0.00162415344766775
"CCS:38","other diagnostic procedures on lung and bronchus",0.0235773146741862,0.0371163107663297,0.00836171172269713,0.00516347412177099
"CCS:39","incision of pleura, thoracentesis, chest drainage",0,0,0.0127622952274464,0
"CCS:40","other diagnostic procedures...mediastinum",0.0578898887322365,0.0141388560935401,0.0718017232506924,0
"CCS:41","other non-or therapeutic...system",0.0437747003313893,0.0833057037527865,0.013694006019383,0.0856509332116267
