"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:132","other or therapeutic procedures, female organs",0.00621098104397082,0.0366672623475644,0,0.0292776088512942
"CCS:142","partial excision bone",0,0,0,0
"CCS:157","amputation of lower extremity",0.0263475958000518,0.0327014141461683,0.0298639464583041,0.0256594842816477
"CCS:159","other diagnostic procedures...system",0,0,0,0.000264671303016928
"CCS:160","other therapeutic procedures...tendons",0.0037283752972255,0.00799564152308656,0,0.00778712572261456
"CCS:162","other or therapeutic procedures on joints",0.000345917492707952,0.000278451621720502,0,0
"CCS:164","other or therapeutic...system",0.0068653291578987,0.00450517064361272,0,0.00425300112381836
"CCS:168","incision and drainage,...tissue",0.121196061296141,0.125283211969878,0.119764327547412,0.135628662000784
"CCS:169","debridement of wound, infection or burn",0.029250500396524,0.0447931159235825,0.0423585368004994,0.0609222254138549
"CCS:170","excision of skin lesion",0.00486723553188882,-0.000178868754497595,0.0124513124661265,0
"CCS:171","suture of skin and subcutaneous tissue",0,0,0,0.00167853976648059
"CCS:172","skin graft",0,0,0,0
"CCS:173","other diagnostic procedures...tissue",0.00454809036400953,0.00606223645997775,0.0163842948906016,0.00955634432403227
"CCS:174","other non-or therapeutic...breast",0.000376581698114649,0.000447959151965154,0,0.00496484418219361
"CCS:175","other or therapeutic procedures on skin and breast",-0.000833558535283396,0.00895998656133793,0,0.0142700500858491
"CCS:189","contrast aortogram",0,0,0,0.00542029613131195
"CCS:197","other diagnostic ultrasound",0.00642929358557675,0.0234906145233513,0,0.0193047142272626
"CCS:214","traction, splints, and other wound care",0.0156710741049775,0.0346853437430013,0.00151278760336861,0.041208936561737
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:29","oral and dental services",0.0238633073115388,0.00531778170912793,0.0254573192869414,0
"CCS:33","other or therapeutic...pharynx",0.0219135230341995,0.00494349272453522,0.0171786438905788,0
"LOINC:14207-5","dnase ab strep group:dnaseab",0.0238993982993751,0,0.0319682860143626,0
"LOINC:22568-0","aso ab group:aso",0.00610495988027696,0,0.0211377957585976,0
"LOINC:4092-3","vancomycin",0.05275303978907,0.0191931011799707,0.0614069877756784,0
"LOINC:X1166-8","crp mg/l group:crpt",0.00916718043633106,0,0.0211712641342549,0
"LOINC:X5032-8","joint fluid/crystals review group:jfc-review",0.0129726251046349,0,0.0300737650897678,0
"Other lab:1000009966","vanc tr",0,0.0273206143757876,0,0.0326586018014596
"Other lab:1000038700","vanc tr",0,0,0,0
"Other lab:1000053413","vanc t",0,0.0154683665843682,0,0.0148142252051501
"Other lab:1200090968","coltime",0,0.00180572262463879,0,0.000558516341197077
"Other lab:1200096948","vanc-r",0,0.0107494636219705,0,0.00711269572734064
"Other lab:1200100806","vanc-t",0,0.00572903195492294,0,0.00299692354124858
"Other lab:800035691","prevanc",0,0,0,0
"PheCode:038","septicemia",0.0375895050780207,0.0373158535717861,0.0451479802128226,0.0197797627146071
"PheCode:041","bacterial infection nos",0.0604330104405306,0.0694153547111162,0.06568010548735,0.0701497877474535
"PheCode:110","dermatophytosis / dermatomycosis",0.0173144368936916,0.0103132651951227,0.0320576535973655,0
"PheCode:132","infestation lice, mites",0.0287400478834583,0.0223523005210393,0.0354301167331498,0.0186245271412698
"PheCode:250","diabetes mellitus",0.0103001913857566,0.01284657797975,0.0107273233852846,0.0037322299028384
"PheCode:277","other disorders of metabolism",-0.00127978169637292,0.00444836854599344,0,0.00115546067670428
"PheCode:288","diseases of white blood cells",-9.53710161264319e-05,0.00764883521172031,0,0.000238336958989572
"PheCode:316","substance addiction and disorders",0.0251747673265437,0.00886273062288711,0.0295755528310959,0
"PheCode:440","atherosclerosis",0.00331416359197034,0.00391616942300279,0.0067719307680925,0.00911941755905564
"PheCode:443","peripheral vascular disease",0.0270754862742123,0.0285009900463891,0.0290402446478242,0.0148760396584718
"PheCode:451","phlebitis and thrombophlebitis",0.0144657577153404,0.0167080878545272,0.0199376233231123,0.0204503930706269
"PheCode:452","other venous embolism and thrombosis",0.00766120430741119,0.0107497068405045,0,0.010221375914665
"PheCode:454","varicose veins",0.0272289878807968,0.0341382257738433,0.0148375048063101,0.0406763434716674
"PheCode:522","diseases of pulp and periapical tissues",0.0670224115874893,0.0119567757585241,0.0689840485044952,0
"PheCode:565","anal and rectal conditions",0.0165226645677295,0.0239942801056773,0.0221718356951815,0.00536331265743126
"PheCode:686","other local infections...tissue",0.0819484822915597,0.0635522748774044,0.0964568223173984,0.0727762131898346
"PheCode:687","symptoms affecting skin",0.0428337555949972,0.0398905534579478,0.0554700054849503,0.0246894819878504
"PheCode:695","erythematous conditions",0.00418989580873686,0.0181232537229356,0.0099453742780528,0.00683000656768021
"PheCode:701","other hypertrophic and atrophic conditions of skin",0.00848562979254223,0.003107721187209,0.0108183183107863,0
"PheCode:703","diseases of nail, nos",0.00842257033268621,0.00937746644529436,0.019315868709016,0
"PheCode:705","disorders of sweat glands",0.00635256773896922,0.0161354710263535,0.0173486446292446,0.00558959666963811
"PheCode:706","diseases of sebaceous glands",0.0138701922332619,0.012993187609126,0.0102354244431802,0.0086026637160506
"PheCode:707","chronic ulcer of skin",0.104829022495275,0.0482897212524578,0.112335529143158,0.0206309673999481
"PheCode:710","osteomyelitis, periostitis, and...bone",0.0710664856408867,0.076916568144007,0.0750581901821105,0.0706449058878146
"PheCode:711","arthropathy associated with infections",0.0411607320543486,0.036397871823428,0.0405757197784261,0.0308743754492144
"PheCode:713","arthropathy associated with...elsewhere",0.0496496634547032,0.0222512756750505,0.0495855384206661,0.00492982480253014
"PheCode:727","other disorders of synovium, tendon, and bursa",0.00565177523977869,0.00268853100181475,0.00468390311163214,0
"PheCode:729","other disorders of soft tissues",0.0267219793323202,0.0247749474175945,0.0207565521130851,0.0109020450709847
