"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:13","corneal transplant",-0.0295044688578825,0.0588788031258331,0,0.0685499977244305
"CCS:14","glaucoma procedures",-0.0725528474800709,-0.0342879095969358,0,0
"CCS:15","lens and cataract procedures",-0.0336832906015438,0.00294586206783006,-0.0566837685966667,0
"CCS:18","diagnostic procedures on eye",-0.00687576104676322,0.0168012216843309,0.000309726294840372,0.0274024773892268
"CCS:19","other therapeutic procedures...cornea",0.0255139450318205,0.019915608540561,0.0346770699418336,0.0235226211532765
"CCS:192","diagnostic ultrasound of head and neck",0.0073377566720349,-0.00300210655807132,0.0188832932235422,0
"CCS:20","other intraocular therapeutic procedures",-0.047977740108163,-0.00925713357443011,0,0
"CCS:220","ophthalmologic and otologic...treatment",0.0020849193786187,0.0122144598097595,-0.0176999974053671,0.00443116264929403
"CCS:229","nonoperative removal of foreign body",0.000490398370260878,0.04146819936724,0,0.0272923275070512
"CCS:241","visual aids and other optical supplies",0,0,0,0
"CCS:242","hearing devices and audiology supplies",0.000147692433229412,-0.000164999748482643,0,0
"CCS:26","other therapeutic ear procedures",-0.00663650232911268,0.00323154645308983,0,0
"Other lab:1000073599","cholhdl",0,0.0115502879766059,0,0
"Other lab:1200061511","leuk es",0,0.0253675634183776,0,0
"Other lab:1200063191","protein",0,0.00674246316662016,0,0.0135908130251023
"Other lab:1200064059","occ bld",0,0.00566937326026938,0,0.00175826693738548
"Other lab:1200072449","protein",0,0.000886567390676781,0,0
"Other lab:1200094462","urob",0,0.0257951994252144,0,0.00992146770153061
"Other lab:1200098761","gluco",0,4.6963988709191e-06,0,0.000179872064899786
"Other lab:800063812","creat",0,0.00710697460211015,0,0
"Other lab:800069220","barbs",0,0.0296718301159117,0,0.0188040459654348
"Other lab:800071160","cho/hdl",0,0.0176623063939518,0,0
"Other lab:800215845","eag",0,0.0384300080739532,0,0
"PheCode:053.1","herpes zoster with nervous system complications",-0.00250075568864537,0.017281227795871,0,0
"PheCode:1001","foreign body injury",0,0.036053486207572,0,0.0347898351268077
"PheCode:173","neoplasm of uncertain behavior of skin",0.00185960314637552,0.00510683146032231,0,0
"PheCode:190","cancer of eye",-0.00724357427560205,0.026277439951217,0,0.00582784582675082
"PheCode:217.1","nevus, non-neoplastic",-0.00700835389872244,0.0270255063118131,0,0
"PheCode:224.1","benign neoplasm of eye, uveal",-0.014415683243174,0.0338003453681592,0,0.047827027564286
"PheCode:250.7","diabetic retinopathy",-0.0126691772827417,-0.00672397172788813,0,0
"PheCode:352.2","facial nerve disorders [cn7]",-0.00863836657337562,0.0108990172554481,0,0
"PheCode:361.1","retinal detachment with retinal defect",-0.011126469008997,0.00800382366104434,0,0.0190558332145507
"PheCode:361.2","retinoschisis and retinal cysts",-0.00875630468570338,0.0353911118041877,0,0.0157158987928797
"PheCode:362.2","degeneration of macula...retina",-0.0113477886697357,-0.00556688006347667,-0.00404087288689069,0
"PheCode:362.3","other nondiabetic retinopathy",-0.0126780305545083,0.0103867193086979,0,0.0113712140677722
"PheCode:362.4","retinal vascular changes and abnomalities",-0.0299375982288773,-0.00513710302287438,0,0
"PheCode:362.6","peripheral retinal degenerations",0.0018523382397312,0.0327225833202561,0,0.0349105978892652
"PheCode:362.7","hereditary retinal dystrophies",0.00777874987547727,0.0328733767833854,0,0.0173577514634155
"PheCode:362.8","retinal hemorrhage/ischemia",0.00474047216730346,0.0160063903848249,0,0.016177476114223
"PheCode:362.9","retinal edema",0.0105426293512533,0.0031544046794871,0,0
"PheCode:363.3","chorioretinal scars",-0.0109687890458465,0.0586572414006535,0,0.0688832089455991
"PheCode:364.2","corneal edema",0.102200761019866,0.0684158473858912,0.114834679423426,0.0648424040836251
"PheCode:364.4","corneal degenerations",0.139280725871052,0.065270933529978,0.139421177776156,0.0645119576406734
"PheCode:364.5","corneal dystrophy",-0.0284924312013702,0.0620433465630709,-0.0673237628848305,0.043410251942717
"PheCode:364.9","cornea replaced by transplant",0.133412327322688,0.063374914151677,0.137580103726608,0.0492164459353279
"PheCode:365.1","open-angle glaucoma",0.0206210266500775,0.0228455297442879,0.0180718351337021,0.0124234645136541
"PheCode:365.2","primary angle-closure glaucoma",-0.00671170124452797,0.0532282369662873,-0.0289900985436609,0.0434951876095268
"PheCode:365.5","pseudoexfoliation glaucoma",-0.00932126335739269,0.0122909069100203,0,0
"PheCode:366.1","nonsenile cataract",0,0.00578767747143765,0,0.0105507051131133
"PheCode:366.2","senile cataract",0.0314038971191673,0.0180488133231769,0.0272077200397903,0.0133488829252162
"PheCode:366.3","traumatic cataract",0.00645738389628072,0.0827581731247609,0,0.0585406873464644
"PheCode:367.1","myopia",0.0877984803711033,0.0268093275946975,0.084059424411131,0.0149197194645443
"PheCode:367.2","astigmatism",0.149227181599195,0.0180598433305806,0.15043498798101,0.0214627100296701
"PheCode:367.4","presbyopia",0,0,0,0.00237604014819166
"PheCode:367.8","hypermetropia",-0.00521462166920222,0.0317759589930178,0.0195326810160175,0.0184753245757833
"PheCode:367.9","blindness and low vision",-0.00019214521708925,0.0168579423164792,0,0
"PheCode:368.1","amblyopia",-0.00165707394192486,0.0712890984371556,0,0.0454365149486088
"PheCode:368.2","diplopia and disorders of binocular vision",0.00372857506404509,0.00422212869355984,0,0
"PheCode:368.3","anisometropia",0.00462848758957171,0.0481319495037039,0,0.0351904000124788
"PheCode:368.4","visual field defects",0.00824925192112864,0.0137493034330224,0,0
