"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:14","glaucoma procedures",-0.000931869039186211,0.00128955361941692,0,0
"CCS:15","lens and cataract procedures",-0.0433635450267966,0.029333342128337,0,0.00545197542532486
"CCS:155","arthrocentesis",0.000376786983986064,0.00628152262563315,0,0
"CCS:170","excision of skin lesion",0.00393439156712965,0.00820775813828428,0.00803226811947728,0.00380076862479647
"CCS:171","suture of skin and subcutaneous tissue",0,0,0,0
"CCS:172","skin graft",0.0124137694000827,0.0130590668189807,0.0331988640758145,0.0031016779550709
"CCS:173","other diagnostic procedures...tissue",-0.00434591811629209,0.00779899745742408,0,0
"CCS:174","other non-or therapeutic...breast",0,0,0,0.00387796768955744
"CCS:18","diagnostic procedures on eye",0,0,0,0.0164004384593949
"CCS:19","other therapeutic procedures...cornea",0.209049869168461,0.134779155291799,0.183095451333487,0.159922136843393
"CCS:192","diagnostic ultrasound of head and neck",0,0,0,0
"CCS:20","other intraocular therapeutic procedures",-0.0252817323399299,0.0169154081095259,0,0.0282862719291795
"CCS:21","other extraocular muscle...procedures",-0.00703262844433938,0.0253696681231446,0,0.0383610439354424
"CCS:220","ophthalmologic and otologic...treatment",0.057179637835937,0.0367185497497975,0.0356063012423269,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:229","nonoperative removal of foreign body",0,0,0,0
"CCS:232","anesthesia",0.0084731349340821,0.0110377077758355,0,0
"CCS:241","visual aids and other optical supplies",0,0,0,0.0171756452552997
"CCS:242","hearing devices and audiology supplies",-0.0012526970054193,0.0257338198567263,0,0.0197704258015545
"CCS:25","diagnostic procedures on ear",0,0,0,0
"CCS:26","other therapeutic ear procedures",0.000242402443565218,0.0037706255115966,0,0.0148253942853707
"CCS:28","plastic procedures on nose",0.00569036896358139,0.0235344591628686,0,0.0158840339772716
"CCS:9","other or therapeutic nervous system procedures",0,0,0,0.0233616411893241
"LOINC:13931-1","striated muscle ab group:stma",0.0320380127969838,0,0.0612640098988998,0
"Other lab:1000028078","zca-mv",0,0,0,0
"Other lab:1000099603","ur. bld",0,0.0408402049278348,0,0.000598638746960987
"Other lab:1000099609","lymph #",0,0.028528211515039,0,0.0128408176159589
"Other lab:1000099614","urobilinogen",0,0,0,0.0120687395641478
"Other lab:1000099617","ur glu",0,0,0,0
"Other lab:1000099618","protein",0,0,0,0
"Other lab:1000099639","ca",0,0.00363692549862724,0,0.0315899677954146
"Other lab:1000099643","protein",0,0,0,0.000195045614043228
"Other lab:1000099678","lymph%",0,0,0,0.000389597480177571
"Other lab:1000099687","leu est",0,0,0,0
"Other lab:1000099692","vldl",0,0,0,0
"Other lab:1000099695","tpscrn",0,0,0,0.0240682577019553
"Other lab:1000113172","25-hydroxyvitamin d",0,0,0,0
"Other lab:1200000375","calcium",0,0,0,0
"Other lab:1200074699","col/epi",0,0.00671122517917113,0,0.0230469877365845
"Other lab:1200091270","~creat",0,0,0,0
"Other lab:1200094310","ig %",0,0,0,0
"Other lab:1200095830","ig #",0,0,0,0
"Other lab:800011607","ua bld",0,0,0,0.0373196979046702
"Other lab:800012043","ua prot",0,0,0,0
"Other lab:800015676","ua glu",0,0,0,0
"Other lab:800016125","b/c rto",0,0,0,0.0073596013071228
"Other lab:800016543","protein",0,0,0,0.00537732869064962
"Other lab:800017106","ca++",0,0,0,0
"Other lab:800024520","protein",0,0.000584802909772171,0,0
"Other lab:800215845","eag",0,0,0,0
"Other lab:800238461","rdw-sd",0,0.00917754152696131,0,0.0357733773029638
"Other lab:800238466","ig %",0,1.35266498616192e-05,0,0
"Other lab:800238467","ig #",0,0,0,0
"Other lab:800238493","neut%s",0,0,0,0
"Other lab:800238494","neut#s",0,0,0,0
"Other lab:800247278","eo#",0,0.021800807461438,0,0.0278195532312255
"Other lab:800247280","ig%",0,0,0,3.67862401201266e-15
"Other lab:800247281","ig#",0,0,0,0
"PheCode:053","herpes zoster",0,0,0,0
"PheCode:110","dermatophytosis / dermatomycosis",0,0,0,0
"PheCode:172","skin cancer",0.0128924202812145,0.00914593599012799,0.0143286992093941,0.00968072418214626
"PheCode:214","lipoma",0.00140591274880593,0.00244451409492822,0,0
"PheCode:216","benign neoplasm of skin",0.0249926200861273,0.0288837364069503,0.00783201256722445,0.0259931532094953
"PheCode:217","vascular hamartomas and non-neoplastic nevi",0,0,0,0
"PheCode:224","benign neoplasm of eye",-0.000600439399833163,0.0316619814500072,0,0.0537659869598957
"PheCode:225","benign neoplasm of...system",0.0347637840421996,0.00457400103027995,0.0552366031495013,0
"PheCode:228","hemangioma and lymphangioma, any site",0,0,0,0
"PheCode:241","nontoxic nodular goiter",-6.58545913952847e-05,0.000227056770073016,0,0
"PheCode:242","thyrotoxicosis with or without goiter",0.053857440529309,0.0272095808423441,0.0485827457752362,0.0089212752600993
"PheCode:245","thyroiditis",-0.00436419838757711,0.0216875337436131,0,0.0223921048494925
"PheCode:250","diabetes mellitus",0,0,0,0
"PheCode:293","symptoms involving head and neck",0.0290883331117426,0.00990794302882101,0.0153732322506478,0
"PheCode:333","extrapyramidal disease and...disorders",0,0,0,0.00214084212428915
"PheCode:352","disorders of other cranial nerves",0.0836753390595985,0.0555504715509834,0.0695796793460138,0.0435155551585738
"PheCode:358","myoneural disorders",0.0635745210956412,0.0392642984242709,0.074977254594413,0.017448563786321
"PheCode:360","disorders of the globe",-0.00708837856827082,0.0063284681798823,0,0
"PheCode:361","retinal detachments and defects",-0.0360672872508163,0.0183349254843187,0,0.0164054781707994
"PheCode:362","other retinal disorders",0.000115226346935568,0.00150033600768497,-0.00783150312030403,0.0162780008542029
"PheCode:363","chorioretinal inflammations, scars,...choroid",-0.0132130340822702,0.0182841377872663,0,0.0266730710234018
"PheCode:364","corneal opacity and other disorders of cornea",0.0458621613994411,0.0856016891949544,0.0474290233696467,0.0796624025087652
"PheCode:365","glaucoma",0.00572578891168062,0.0185728623723397,0.0155548406556744,0.0200654657148288
"PheCode:366","cataract",0.016923133352666,0.0330428588815501,0.0247937036239794,0.0461328426790411
"PheCode:367","disorders of refraction...vision",0.0195101706236968,0.00877244659505282,0.0244648017131844,0.0229770772356653
"PheCode:368","visual disturbances",0.0726961464746386,0.065366192907371,0.0785100388599691,0.0467193343817923
"PheCode:369","infection of the eye",0.0729374381753358,0.0531043363299796,0.070367613888328,0.0247960586892588
"PheCode:370","keratitis",0.0891017590522195,0.0568414825627787,0.0647321141808747,0.0529455496258169
"PheCode:371","inflammation of the eye",0.0437872389891703,0.076099264693997,0.0264031998234085,0.0693095277699405
"PheCode:375","disorders of lacrimal system",0.135595769455575,0.0790811963533086,0.0966787493113034,0.0517683328384026
"PheCode:377","disorders of optic nerve and visual pathways",0.015256976670338,0.0180039654037267,0.0240370716966691,0.0154058957443471
"PheCode:378","strabismus and other...movements",0.07931812142793,0.0357255995914826,0.069750778646571,0.0421909870112405
"PheCode:379","other disorders of eye",0.023985916496836,0.0592447661373478,0.0253818895500538,0.0570359485388435
"PheCode:380","disorders of external ear",-0.00689236687603256,0.0113666841228465,0,0.000561980432696247
"PheCode:381","otitis media and eustachian tube disorders",-0.00551827927376825,0.00628413743094617,0,0.00394747255978072
"PheCode:384","other disorders of tympanic membrane",0,0,0,0.00473685008372493
"PheCode:386","vertiginous syndromes and...system",0.00505021630180085,0.00536161969431269,0,0
"PheCode:389","hearing loss",0,0,0,0
"PheCode:475","chronic sinusitis",0,0,0,0.00202373100139338
"PheCode:521","diseases of hard tissues of teeth",0,0,0,0
"PheCode:523","gingival and periodontal diseases",0,0,0,0
"PheCode:524","dentofacial anomalies, including malocclusion",0,0,0,0.00283623365026758
"PheCode:525","other diseases of...structures",0,0,0,0
"PheCode:690","erythematosquamous dermatosis",0,0,0,0
"PheCode:691","congenital anomalies of skin",0,0,0,0
"PheCode:694","dyschromia and vitiligo",0,0,0,0
"PheCode:695","erythematous conditions",0.012009068111221,0.0107228016722441,0.0118017990594984,0.0120067285307883
"PheCode:701","other hypertrophic and atrophic conditions of skin",0.046801085403428,0.043983035664693,0.0388858776037895,0.0135585812494999
"PheCode:702","degenerative skin conditions and other dermatoses",0.00588120557212954,0.0078594747854183,0.0247836401103355,0.00497803410829137
"PheCode:703","diseases of nail, nos",0,0,0,0.00875621718941511
"PheCode:704","diseases of hair and hair follicles",0,0,0,0
"PheCode:706","diseases of sebaceous glands",0,0,0,0
"PheCode:727","other disorders of synovium, tendon, and bursa",0,0,0,0
"PheCode:735","acquired foot deformities",0.000355685697669611,0.000717375442881138,0,0
"PheCode:738","other acquired musculoskeletal deformity",-0.000969800739541964,0.0127704917421436,0,0.0123687785067865
"PheCode:749","congenital anomalies of face and neck",0.00161782570521031,0.0400177513951809,0,0.0447623414788158
"PheCode:753","congenital anomalies of the eye",0,0,0,0.0209545496290803
"PheCode:756","other congenital musculoskeletal anomalies",0.0074677273791659,0.0231895000794603,0,0.0144352909742108
"PheCode:938","dermatitis due to solar radiation",-0.000249745307833622,0.00230669308306811,0,0
"RXNORM:10600","timolol",0,0,0.0107228731266351,0
"RXNORM:1232150","aflibercept",0,0,0,0
"RXNORM:1291","bacitracin",0.00446533277557514,0.000838720053393389,0.0287977319940301,0
"RXNORM:134615","brimonidine",0,0,0.0075465689321332,0
"RXNORM:139462","moxifloxacin",0,0,0.0199856001285364,0
"RXNORM:1712","botulinum toxin type a",0,0,0,0
"RXNORM:216525","dexamethasone/neomycin/polymyxin b",0,0.0154316035895129,0,0.0286573051538552
"RXNORM:219314","polymyxin b/trimethoprim",0,0,0,0
"RXNORM:2231","cephalexin",0,0,0.02497981860371,0
"RXNORM:237027","loteprednol",0.0294828779157545,0.0049240068333095,0.039034503110158,0
"RXNORM:3008","cyclosporine",0,0,0.0117618558277867,0
"RXNORM:358263","tadalafil",-0.0043195941235303,0.0222908352308915,0,0.00542285156366352
"RXNORM:4053","erythromycin",0.027301946185007,0.0271837211157456,0.0563515738854371,0.0232981197901707
"RXNORM:4491","fluorometholone",0,0,0,0.000297781494063236
"RXNORM:491498","carboxymethylcellulose sodium",0,0,0,0
"RXNORM:595060","ranibizumab",0,0,0,0
"RXNORM:598","alprostadil",-0.00060636447785141,0.0113411068805546,0,0.00686033189373494
"RXNORM:6146","ketotifen",0,0,0,0
"RXNORM:645555","bacitracin/polymyxin b",0.0679074424681473,0.0118517928368647,0.0597026330412636,0
"RXNORM:691286","mineral oil/petrolatum",0,0,0.0292770791984538,0
"RXNORM:73645","valacyclovir",0,0,0.0132884775350258,0
"RXNORM:7623","ofloxacin",0,0,0,0
"RXNORM:8570","polyvinyl alcohol",0,0,0.024794274524219,0
"RXNORM:860189","onabotulinumtoxina",0.00228581575410217,0.00429642038667877,0,0
"RXNORM:8638","prednisolone",-0.00997451911989358,0.00311765405981101,-0.0158112893466671,0
"RXNORM:883815","dexamethasone/tobramycin",0.0162240356275003,0.0201569078950176,0.0279844573727697,0.0142132633288158
