"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:176","other organ transplantation",0,0,0,0
"CCS:178","ct scan chest",0,0,0,0
"CCS:183","routine chest x-ray",0,0,0,0
"CCS:189","contrast aortogram",0,0,0,0
"CCS:192","diagnostic ultrasound of head and neck",0,0,0,0
"CCS:193","diagnostic ultrasound of heart echocardiogram",0.016805389913654,0.0190462494738441,0.0439273106728896,0.012080452784107
"CCS:201","cardiac stress tests",0.00768364794334383,0.00836898791691502,0.0157952404523089,0.0151987437902613
"CCS:202","electrocardiogram",0,0,0,0
"CCS:203","electrographic cardiac monitoring",0.0608719013931567,0.00590250240206976,0.0638019837204856,0
"CCS:204","swan-ganz catheterization for monitoring",0.0436887441858255,0.0287332808274311,0.0430192222429864,0.0100123443736879
"CCS:205","arterial blood gases",0,0,0,0
"CCS:208","radioisotope pulmonary scan",0,0,0,0
"CCS:209","radioisotope scan and function studies",0.00150839127497962,0.00361357670117921,0,0
"CCS:210","other radioisotope scan",0,0,0,0
"CCS:216","respiratory intubation and mechanical ventilation",0,0,0,0
"CCS:225","conversion of cardiac rhythm",0,0,0,0
"CCS:39","incision of pleura, thoracentesis, chest drainage",0,0,0,0
"CCS:41","other non-or therapeutic...system",0.0260197491110481,0.00778721032050683,0.0029187800106002,0
"CCS:43","heart valve procedures",0,0,0.00834357149008858,0.00161806105990958
"CCS:44","coronary artery bypass graft cabg",0,0,0,0
"CCS:47","diagnostic cardiac catheterization,...arteriography",0.0122603230081348,0.00638940242477022,0.0171459812905869,0.000158398426505133
"CCS:48","insertion, revision, replacement,...cardioverter/defibrillator",0.0112706054988606,0.00917148315507231,0.02547475584105,0.00112204212785387
"CCS:49","other or heart procedures",0,0,0.0112703370866469,0
"CCS:50","extracorporeal circulation auxiliary...procedures",0,0,0,0
"CCS:51","endarterectomy, vessel of head and neck",0,0,0.00627382533603568,0
"CCS:52","aortic resection, replacement or anastomosis",0,0,0.010691879036535,0
"CCS:54","other vascular catheterization, not heart",0,0,0,0
"CCS:61","other or procedures...neck",0,0,0,0
"CCS:62","other diagnostic cardiovascular procedures",0,0,0,0
"CCS:91","peritoneal dialysis",0.00042843511108035,-1.63665360355332e-05,0.00166135047644344,0
"LOINC:10535-3","digoxin",0.0853701543644093,0.0183854018712957,0.0864821012816266,0
"LOINC:10835-7","lipoprotein a group:lpa",0.00222703165356544,0,0.00877024619267673,0
"LOINC:11276-3","renal tubular cells group:uas-tubu",0,0,0,0
"LOINC:11555-0","base excess",0,0,0,0
"LOINC:11556-8","oxygen",0.0389630877844122,-0.00254457961289633,0.0443201450847092,0
"LOINC:11557-6","unspecified pco2 group:bpco2",0,0,0,0
"LOINC:11558-4","ph",0,0,0,0
"LOINC:11559-2","oxy hgb group:oxyhgb",0,0,0.0219946740945922,0
"LOINC:12217-6","fluid globulin group:fglob",0,0,0,0
"LOINC:12235-8","microscopic sediment group:mic-sed",0,0,0.0153404663934686,0
"LOINC:13524-4","csf/f other hematics group:f-othr",0,0,0.0126466251017794,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0,0,0,0
"LOINC:13538-4","urine co2 group:uco2",0,0,0.0109488842149872,0
"LOINC:13589-7","act protein c resistance confirm group:apcr-cfm",0.00081457748215933,0,0.00807773273251492,0
"LOINC:13590-5","act prot c res screen group:apcrsc",0,0,0,0
"LOINC:15179-5","d-dimer screen group:ddscrn",0,0,0,0
"LOINC:17793-1","urine bjp group:u-bjp",0,0,0.0166426423766938,0
"LOINC:1798-8","amylase",0.0247334560539858,0.00380202574432637,0.0245097461318668,0
"LOINC:19147-8","misc test ref range group:mref",0,0,0,0
