"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:142","partial excision bone",0.00463504272977562,0.00473002610546159,0,0
"CCS:147","treatment, fracture or...femur",0,0,0,0
"CCS:149","arthroscopy",0.0416212865881439,0.108147009116872,0.0132483978302381,0.105343104997936
"CCS:151","excision of semilunar cartilage of knee",-0.00196048882827178,0.0112816249750247,0,0.0195472466021307
"CCS:152","arthroplasty knee",0.0131946136436571,0.0263733933574932,0.00998895743757052,0.0266278650501448
"CCS:153","hip replacement, total and partial",0.00171979724628224,0.00255309180415794,0,0
"CCS:155","arthrocentesis",0.0365056277452368,0.0226576805257271,0.0366306705574756,0.0157374347432344
"CCS:157","amputation of lower extremity",0,0,0,0
"CCS:159","other diagnostic procedures...system",0.0507847573104475,0.0563424692345284,0.032415910593392,0.0498662761897013
"CCS:160","other therapeutic procedures...tendons",0.0108373257647105,0.0154513902034039,0,0.013994819951556
"CCS:161","other or therapeutic procedures on bone",3.47148179332943e-05,7.92992526320312e-05,0,0
"CCS:162","other or therapeutic procedures on joints",0.0446805581368981,0.0846982257350606,0.0336642313469637,0.0856278524750772
"CCS:163","other non-or therapeutic...system",0.0082724129839735,0.00617321914811538,0.0140143902976295,0
"CCS:164","other or therapeutic...system",-0.00236367884912904,0.00749318167553027,0,0
"CCS:168","incision and drainage,...tissue",0,0,0,0
"CCS:169","debridement of wound, infection or burn",0,0,0,0
"CCS:54","other vascular catheterization, not heart",0,0,0,0
"LOINC:10330-9","csf/f monocytes group:f-mono",0,0,0,0
"LOINC:11031-2","fluid lymphs group:flymph",0,0,0,0
"LOINC:11039-5","c-reactive protein group:crp",0,0,0,0
"LOINC:11153-4","csf/f mhct group:f-mhct",0,0,0,0
"LOINC:12209-3","csf/f eos group:f-eos",0,0,0,0
"LOINC:12230-9","macrophages/100 leukocytes",0.0224777735019819,0.0553691482799322,0,0.0150277518989136
"LOINC:12238-2","csf/f polys group:f-poly",0,0,0.000237843995330168,0
"LOINC:13354-6","csf/f bands group:f-band",0,0,0.00328775711528306,0
"LOINC:13518-6","csf/f atyps group:f-atyp",0,0,0,0
"LOINC:13520-2","csf/f basos group:f-baso",0,0,0.0170264974643357,0
"LOINC:13522-8","fluid blast group:fblast",0,0,0.0227038688945509,0
"LOINC:13524-4","csf/f other hematics group:f-othr",0,0,0,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0,0,0,0
"LOINC:13528-5","csf/f unidentified group:f-unid",0,0,0,0
"LOINC:13530-1","fluid nrbc group:fnrbc",0,0,0.00977308366939992,0
"LOINC:14664-7","color",0,0,0,0.00223386810178299
"LOINC:20512-0","turbidity",0,0.00527579087259517,0,0.0103718353171934
"LOINC:20513-8","turbidity",0,0.0313310367981102,0,0
"LOINC:30522-7","crp, high sens. cardio group:hscrp",0,0,0,0
