"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:222","blood transfusion",0.029411537566047,0.102931374335219,0.00541662092111461,0.0829220170005412
"CCS:224","cancer chemotherapy",0.000576697793058911,0.00161884515221371,0,0
"CCS:63","other non-or therapeutic cardiovascular procedures",0.00529314374397549,0.0136151243749934,0.0124776368152045,0.00971299112287043
"CCS:64","bone marrow transplant",0.0032619141218614,0.00847461073666875,0,0
"CCS:65","bone marrow biopsy",0.0888253817840081,0.0703193191811257,0.041194170131302,0.0750172772525215
"LOINC:10355-6","wright stain group:ws-bma",0,0,0.0243147582329542,0
"LOINC:10374-7","helmet cells",0,0,0,0.01305740847172
"LOINC:10378-8","polychromasia",0,0,0,0
"LOINC:10380-4","stomatocytes",-0.00475673787489564,0.0153381827022975,0,0.0024186642354136
"LOINC:11253-2","tacrolimus",0,0,0.00907685161599259,0
"LOINC:11260-7","htlv 1 ab group:htlv1ab",0,0,0.0529121497316205,0
"LOINC:11274-8","elliptocytes",0,0,0.00838912995135898,0
"LOINC:11281-3","auer rods group:auer",0,0,0.0583021455317645,0
"LOINC:11282-1","total cells counted group:tcnt",0,0,0.0397994132407909,0
"LOINC:12272-1","viral ag panel group:virag",0,0,0.0134875949974944,0
"LOINC:13047-6","plasma cells % group:pcell",0,0,0,0
"LOINC:13327-2","parainfluenza virus ag",0,0,0.019207985241756,0
"LOINC:13510-3","myeloperoxidase group:mpo",0,0,0.0433602212548674,0
"LOINC:13512-9","non-specific esterase group:nse",0,0,0.0198047698396201,0
"LOINC:13513-7","iron stain group:fe-bma",0,0,0.0217016143321703,0
"LOINC:13599-6","promonocytes - manual group:promon",0,0,0.0636329807543738,0
"LOINC:13971-7","histoplasma ag, urine group:hcapua",0,0,0.0133051860037938,0
"LOINC:14205-9","coccidioides ag group:cimmag",0,0,0.017761282583147,0
"LOINC:15197-7","lymphs, fissured group:fslymp",0,0,0.00299999962638378,0
"LOINC:15201-7","plt fragments group:pltfr",0,0,0.000329849533862438,0
"LOINC:16279-2","toxoplasma dna group:toxodna",0,0,0,0
"LOINC:16954-0","hsv abs group:hsvab",0,0,0.0081400758595725,0
"LOINC:16982-1","htlv 1+2 abs group:htlv",0,0,0.0323355458696385,0
"LOINC:1742-6","alt sgpt group:sgpt",0,0,0.000542816349307771,0
"LOINC:1751-7","albumin group:alb",0,0,0,0
"LOINC:18319-4","neutrophils, vacuolated group:vacuol",0,0,0,0
"LOINC:1920-8","ast sgot group:sgot",0,0,0,0
"LOINC:1968-7","direct bilirubin group:dbili",0,0,0.00054030931860363,0
"LOINC:1975-2","total bilirubin group:tbili",0,0,0,0
"LOINC:20781-1","cryptosporidium, stool group:crypto",0,0,0.00740667272385809,0
"LOINC:21055-9","adenovirus dna group:adenodna",0,0,0.0150788386979063,0
"LOINC:21821-4","cml bcr-ablgene translocation group:bcr-abl",0,0,0.0768980068193246,0
"LOINC:22080-6","adenovirus ab group:adenotr",0,0,0.00642657798198012,0
"LOINC:23301-5","mycoplasma dna group:mycdnastn",0,0,0,0
"LOINC:2336-6","globulin group:glob",0,0,0.00596627904659915,0
"LOINC:23858-4","ebv dna group:ebvdbld",0,0,0.00812005082465785,0
"LOINC:2465-3","igg",0,0,0.0018644667553001,0
"LOINC:2532-0","lactate dehydrogenase",0.0449433525462597,0.0193463115275095,0.0381770876997341,0
"LOINC:26478-8","lymphocytes group:lymp",0,0,0,0
"LOINC:26511-6","neutrophils group:neut",0,0,0,0
"LOINC:2777-1","phosphate",0,0,0,0
"LOINC:2885-2","total protein group:tp",0,0,0,0
"LOINC:29247-4","sirolimus",0.0268707745910335,0.00162210119593084,0.034070751102274,0
"LOINC:29495-9","hhv 6 dna group:hhv6-dna",0,0,0.00811063413337903,0
"LOINC:29533-7","cryptococcus ag group:crypto-ag",0,0,0.0157147983669548,0
"LOINC:29590-7","cmv dna qualitative group:cmvdnaq",0,0,0.00674724448894532,0
"LOINC:30158-0","toxoplasma gondii",0,0,0,0
"LOINC:30181-2","lymph#, fissured group:flympha",0,0,0.00577725945547355,0
"LOINC:30247-1","cmv viral load dna- copies/ml group:cmvdnac",0,0,0.00862349178667999,0
"LOINC:3084-1","uric acid group:uric",0.0412864773554483,0,0.0596897104131975,0
"LOINC:32146-3","plts, large group:pltlge",0,0,0,0
"LOINC:32363-4","jc pml virus dna group:jcdna",0,0,0.00217001569933158,0
"LOINC:3246-6","fibrin split products/d-dimer group:fsp/dd",0,0,0.0280354029245328,0
"LOINC:3251-6","fibrin split prods group:fsp",0,0,0.00996113881463157,0
"LOINC:3255-7","fibrinogen",0.0506196208245145,0.0241594242601088,0.0264293651869145,0
"LOINC:32585-2","ebv dna copies/ml group:ebv-vload",0,0,0.0168621560715236,0
"LOINC:32685-0","hepatitis b virus core ab.igg",0,0,0,0
"LOINC:33363-3","normocytic",0,0,0,0
