"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:128","diagnostic dilatation and curettage d&c",0,0,-0.0110809818811779,0
"CCS:169","debridement of wound, infection or burn",-0.00147813632773623,0.015944037679762,0,0.00530753708073101
"LOINC:728-6","hypochromia",0,0,0.0272400430925142,0
"LOINC:741-9","microcytes",0,0,0.0408628456546826,0
"Other lab:1000008905","wbc cl.",0,0.0378933268656341,0,0.0340741564405494
"Other lab:1000046918","pre-alb",0,0.0445131451264841,0,0.0436682057332952
"Other lab:1000071838","b.yeast",0,0.0109981831572792,0,0.0226961698508772
"Other lab:1000075749","amorph",0,0.00556444677563954,0,0
"Other lab:1200018296","ucaoxcr",0,0.00396286416452847,0,0.013552900716049
"Other lab:1200018486","vancomy",0,0,0,0.00464082820029669
"Other lab:1200073931","prealb",0,0,0,0.00408426206862197
"Other lab:1200092730","cystn-c",0,0.018284407195133,0,0.0125314724935867
"Other lab:1200093430","pct",0,0,0,0
"Other lab:1200115964","prealb",0,0.0225882657180464,0,0.0249046805510308
"Other lab:1400033124","occ.bld",0,0.0704962063675968,0,0.0519832287217349
"Other lab:1400034117","leu est",0,6.02207671804306e-06,0,0
"Other lab:1400034677","urobili",0,0.000884346669163182,0,0.00126266263498258
"Other lab:1400034683","baso#",0,0.0450297153548836,0,0.0474868016822445
"Other lab:1400036408","fobt#1",0,0.0765709860308176,0,0.0666806217725089
"Other lab:1400038854","tsat",0,0.0257619866624598,0,0.00589479826983633
"Other lab:1400045578","fobt#3",0,0.0255502071417736,0,0.00478475346683501
"Other lab:1400046531","fobt#2",0,0.00276926244516616,0,0.0247574802448393
"Other lab:1400064453","baso%",0,0,0,0.000577037779581196
"Other lab:1400065490","glu",0,0,0,0
"Other lab:1400068812","protein",0,0,0,0
"Other lab:1400073329","c-uric",0,0,0,0
"Other lab:1400073369","homocy",0,0,0,0
"Other lab:1400073513","tibc",0,0,0,0.0199902405473274
"Other lab:800045324","beta fr",0,0,0,0.035288993054092
"Other lab:800045325","gammafr",0,0,0,1.98578865130592e-14
"Other lab:800046594","poikilo",0,0.0497427568046685,0,0.0352962813975629
"Other lab:800046981","alpha-2",0,0,0,0.00121212368187713
"Other lab:800047032","admmrsa",0,0.0284331935099155,0,0.00560301997647712
"Other lab:800047333","retic#",0,0.0331686308571059,0,0.00790444313275782
"Other lab:800047508","alpha-1",0,0.003434804472887,0,0
"Other lab:800047698","reaclym",0,0.0204935510562177,0,0
"Other lab:800047724","myoglo",0,0.00175120566159552,0,0
"Other lab:800047990","macro",0,0.034223442685668,0,0.0210136686126438
"Other lab:800047992","hypo",0,0.0224285132813527,0,0.0444077538033209
"Other lab:800048031","retic%",0,0,0,3.65989381931373e-06
"Other lab:800048465","tibccal",0,0.00692225296452302,0,0.0176294037320629
"Other lab:800048729","dismrsa",0,0,0,0
"Other lab:800049117","plt.e",0,0.0169109023565985,0,0
"Other lab:800052321","fobt#1",0,0.020510445980701,0,0.032668735021914
"Other lab:800052481","prealb",0,0.00185279388166791,0,0.0154510616955731
"Other lab:800053256","protein",0,0,0,0.00226208287942817
"Other lab:800053944","segs",0,0,0,0.000516663968283922
"Other lab:800054488","bands",0,0.0104529410755173,0,0.0292276391482686
"PheCode:180.1","cervical cancer",0,0,-0.0043505425886416,0
"PheCode:180.3","cervical intraepithelial neoplasia...dysplasia]",0.133187145161898,0.00331207052656469,0.143795424266412,0
"PheCode:184.2","cancer of other...ovary",0.168909602712763,-0.0109745286908878,0.20536622345089,0
"PheCode:323.2","acute transverse myelitis",0.001813788867777,0.021755824198998,0,0.016113300613
"PheCode:335","multiple sclerosis",-0.00260486494789301,0.0196594424710158,0,0.0161076696917894
"PheCode:344","other paralytic syndromes",0,0,0,0
"PheCode:380.1","otitis externa",0.00190780594042968,0.032111212600856,0,0.0364171183229581
"PheCode:381.9","otorrhea",0.00215701705231535,0.0301156824555449,0,0.0254384069300073
"PheCode:591","urinary tract infection",0,0,0.0330457330972841,0
"PheCode:596.5","functional disorders of bladder",-0.000906607717281699,0.0218108600883792,0,0.0209592854632121
"PheCode:619.5","noninflammatory disorders of vulva and perineum",0,0,-0.00979921439461593,0
"PheCode:707.1","decubitus ulcer",-0.000343492154583912,0.00784958621894353,0,0.0218113000682572
"PheCode:710.1","osteomyelitis",0,0,0,0
"PheCode:772.2","spasm of muscle",0.00189516399946152,0.0318928112529541,0,0.0229695468134837
"PheCode:952","spinal cord injury...injury",-0.000237187418945658,0.0277258594163179,0,0.0217979875544096
