"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"LOINC:38445-3","calprotectin, stool group:calpro",0.0349304275219256,0,0.0254595936336157,0
"LOINC:40703-1","lactoferrin, stool/fluid group:lactofrn",0.0334619570219995,0,0,0
"Other lab:1000019893","bands",0,0.0505122604078475,0,0.0470625692859569
"Other lab:1000019913","plt.e",0,0.0552118958527216,0,0.0178440335831578
"Other lab:1000037833","segs",0,0.0126191639453554,0,0.0266421402251409
"Other lab:1200007843","uric ac",0,0.0320148348546116,0,0.0400541667799082
"Other lab:1200007939","po2",0,0.0891160586970242,0,0.0767654969046659
"Other lab:1200008036","o2hb%",0,0,0,1.88339861833248e-15
"Other lab:1200008042","pco2",0,0,0,5.96925609811012e-15
"Other lab:1200012402","phenytn",0,0.074424823227088,0,0.0783162265246997
"Other lab:1400017553","fobt#1",0,0.0859688308678183,0,0.0366309404113353
"Other lab:1400022322","fobt#2",0,0.00493095701093812,0,0.0512332428862567
"Other lab:1400056764","fobt#3",0,8.09521630621402e-05,0,0.00120281976207072
"Other lab:800046594","poikilo",0,0.0436467226065424,0,0.0374026184309435
"Other lab:800047992","hypo",0,0.036320566270434,0,0.0472450681327192
"PheCode:204.4","multiple myeloma",0.0543643869612782,-0.0104598899893575,0.0566383921662534,0
"PheCode:555.1","regional enteritis",0.046178075978221,0.0286426435123602,0.0559155743022191,0
"PheCode:555.2","ulcerative colitis",0.0458929336141618,0.00470268879923817,0.0455535597753049,0
"PheCode:558","noninfectious gastroenteritis",0.0552085911831914,0.00986387812519873,0.0528632705892091,0
"RXNORM:103","mercaptopurine",0.01671990435282,0.0501638561600641,0,0.0602622805559917
"RXNORM:1039062","corn starch",0,0.0670971410858954,0,0.0651557189123351
"RXNORM:10510","thiothixene",7.78960599574257e-07,0.0541364812433272,0,0.0453749974303997
"RXNORM:10737","trazodone",0.0240592705219138,-0.00503266521414971,0.0261113217825808,0
"RXNORM:11124","vancomycin",0.0168567825000774,0.041391414409846,0,0.0511359997911321
"RXNORM:11248","cyanocobalamin",0.0406606103943935,-0.00635602499002537,0.033963285071317,0
"RXNORM:11413","zidovudine",0.00136098510629269,0.0412043575295779,0,0.0357471201285209
"RXNORM:1202","atenolol",0.03819233489888,0.0201551400036958,0.0374201218543844,0
"RXNORM:1249116","calamine/menthol/petrolatum/zinc oxide",0,0.0653498427327116,0,0.0551322257919116
"RXNORM:1598380","cobicistat/darunavir",0,0.0634264322829136,0,0.0698154463006073
"RXNORM:16681","acarbose",0.00285785187780765,0.0492618835469245,0,0.0551962421397491
"RXNORM:17652","amcinonide",0,0.0629413907585311,0,0.0599174041254875
"RXNORM:1895","calcium",-0.00719735711822054,0.070880393496405,0,0.0691614950750847
"RXNORM:1897","calcium carbonate",0.0376184594521013,0.00877740136566971,0.0428623835537064,0
"RXNORM:19478","bismuth subsalicylate",0.0291688704044905,0.0245831684137736,0,0.0274044803560562
"RXNORM:20063","calcium polycarbophil",0.0271701740702424,0.0255632622957168,0,0.0397341972215342
"RXNORM:214617","hydrochlorothiazide/irbesartan",0,0.0469042057048872,0,0.042896328516075
"RXNORM:215830","calcium carbonate/vitamin d",0.0264759899952693,0.00617989498670987,0.0151946489411227,0
"RXNORM:2176","cefaclor",-0.0131520197092454,0.06677596199429,0,0.0671731848610038
"RXNORM:2418","cholecalciferol",0.0212256560059479,-0.0154252438172258,0.0158459534053041,0
"RXNORM:24947","ferrous sulfate",0.0271285479691956,-0.009906667043212,0.0230407898236741,0
