"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:196","diagnostic ultrasound of...retroperitoneum",0.0359263969037125,-0.0128893388236566,0.0369529249429106,0.00447116955712442
"CCS:219","alcohol and drug rehabilitation/detoxification",0.0530463181662054,-0.0177782430084271,0.0481372170870144,0
"CCS:82","endoscopic retrograde cannulation of pancreas ercp",0.0398925535231498,0.000828374200189398,0.0195638955006617,0.0158490238741888
"CCS:83","biopsy of liver",0.0277445566941075,0.0166411713979551,0.0300924808767288,0.0410491730435652
"CCS:84","cholecystectomy and common duct exploration",0.00753989003002173,0.00779754727518174,0,0.00492465297254616
"CCS:98","other non-or gastrointestinal...procedures",0.0303492241877691,-0.0126628465686327,0,-0.0103258379415841
"LOINC:10710-2","malaria smear group:malar",0.0199843515932124,0,0.00976372090634951,0
"LOINC:10900-9","hbv surface ab group:hbsab",-0.0182856407003294,0,0,0
"LOINC:11011-4","hcv viral load iu/ml group:hcvrnaq",0.0426036595649641,0,0,0
"LOINC:11258-1","hepatitis b virus dna",0.0582151098917782,0.0121456990704748,0.00447504432142394,0
"LOINC:11259-9","hcv rna qual group:hcvrna3",0.0443659977410837,0,0.0198228615001184,0
"LOINC:13238-1","ebv abs group:ebvab",0.0183639468713049,0,0.0114771116172637,0
"LOINC:13874-3","alk phos liver 1 group:alkp-l1",0.239269809176119,0,0.0985230496703914,0
"LOINC:13875-0","alk phos liver 2 group:alkp-l2",0,0,2.42085106461608e-14,0
"LOINC:13919-6","hbv core abs group:hbsabt",0.0182267703595902,0,0.00837642587590889,0
"LOINC:13949-3","cmv ab, igg group:cmvg",0.00288887335602441,0,0,0
"LOINC:13950-1","hepatitis a virus ab.igm",0.0463625960668578,0.00998189916031568,0.0460045532479007,0.0148204833402835
"LOINC:13951-9","hepatitis a virus ab",0.0208575238837431,-0.00197516003437142,0.0132312768670668,0
"LOINC:13953-5","hepatitis b virus little e ab",0.0255290248281971,0.0371796111371801,0.0151035078137616,0.0218343910129938
"LOINC:13954-3","hbv e ag group:hbe-ag",0.0213429177732256,0,0.013599194385859,0
"LOINC:13955-0","hcv ab group:hcvab",0.0188892668270075,0,0.00116028325614068,0
"LOINC:14252-1","smooth muscle ab group:smareslt",0.0539000286476896,0,0.0447092940551662,0
"LOINC:14611-8","nuclear ab pattern",0.0177816899063486,0.0365099480846749,0,0.0237423175033961
"LOINC:15013-6","alk phos %bone group:alkp%b",0.0743133498636097,0,0.00483278612744838,0
"LOINC:15014-4","alk phos %intestinal group:alkp%i",0.0392403204568148,0,0.0247730608274184,0
"LOINC:15015-1","alk phos % liver group:alkp%l",-0.0181853041049676,0,0.026686517293496,0
"LOINC:15016-9","alk phos %placental group:alkp%p",0.0167810597465131,0,0.0173279150515883,0
"LOINC:15348-6","alk phos % fast liver group:alkp%l1",-0.00796532376260613,0,0.0977849183786936,0
"LOINC:15349-4","alk phos %liver 2 group:alkp%l2",-4.13254322735214e-07,0,0.00049111915136132,0
"LOINC:16427-7","babesia ab titer group:babesia",0.0220194902216582,0,0,0
"LOINC:1690-7","5'-nucleotidase group:5'nuc",0.0477429835852482,0,0.0070502856914061,0
"LOINC:17057-1","legionella ag group:legionag",0.0091151955505455,0,0.00819991415370676,0
"LOINC:1777-2","alk phos bone- iu/l group:alkpb",-0.00429908811772093,0,0.00929807714449874,0
"LOINC:1778-0","alk phos intestinal group:alkpi",-0.0148892890980604,0,0.0176161399037779,0
"LOINC:17780-8","h. pylori ag group:hpyag",0.0162046048697782,0,0.00637463026705308,0
"LOINC:1780-6","alk phos placental group:alkpp",-0.0188021440521203,0,0,0
"LOINC:17850-9","hsv 1 ab, igg group:hsv1igg",0.0396125900939746,0,0.0417633685996045,0
"LOINC:17851-7","hsv 2 ab, igg group:hsv2igg",6.22432303257552e-06,0,0.00163322594542166,0
"LOINC:17858-2","gamma glutamyltrans group:ggt",0.0678834527516976,0,0.0595534035194707,0
"LOINC:17861-6","scca group:scca",0.0550477839160177,0,0.0435425433717577,0
"LOINC:19145-2","misc test name group:miscnam",-0.01135766745526,0,0.000129861017890271,0
"LOINC:1968-7","direct bilirubin group:dbili",0.000117663165900942,0,0,0
"LOINC:20416-4","hcv viral load copies/ml group:hepcrna",-0.0124788842828441,0,0,0
"LOINC:20564-1","so2, unspecified group:so2-unspec",0.0178634309746328,0,0.0184884227763492,0
"LOINC:2064-4","ceruloplasmin",0.0172786661474596,0,0.00695306406633244,0
"LOINC:21089-8","babesia dna group:babesia-dna",0.00161134084318942,0,0,0
"LOINC:21260-5","ebv nuclear ab group:ebvnab",0.00500714616738049,0,0,0
"LOINC:2336-6","globulin group:glob",0.00355482177740342,0,0,0
"LOINC:24042-4","e. chaffeensis dna group:ehchdna",0.0333387796595975,0,0.0169603389851373,0
"LOINC:24113-3","hbv core ab, igm group:hbcigm",0.00948784904804807,0,0.0163659609487807,0
"LOINC:24114-1","ebv - vca ab, igg group:ebvcag",0.00213425443062463,0,0,0
"LOINC:24115-8","ebv - vca ab, igm group:ebvcam",-0.00339674180757424,0,0,0
"LOINC:24119-0","cmv ab, igm group:cmvm",0.0257731849285231,0,0.0267426430942739,0
"LOINC:2466-1","igg subclass 1",0.0461996306088842,0,0.0158204697548946,0
"LOINC:2467-9","igg subclass 2",0,0,0,0
"LOINC:2468-7","igg subclass 3",1.8950338525033e-05,0,0.000973042727586322,0
"LOINC:2469-5","igg subclass 4",0.0058576782351148,0,0.0116379397716214,0
"LOINC:2524-7","lactate",0.00558912425419421,-0.0300025444869514,0,0
"LOINC:25435-9","hsv abs, igm group:hsv12m",0.0438070442638874,0,0.0346888788896525,0
