"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:179","ct scan abdomen",0,0,0,0
"CCS:210","other radioisotope scan",0,0,0.0415682595845512,0
"CCS:221","nasogastric tube",0,0,0,0
"CCS:222","blood transfusion",0.0159758994376276,0.0538914755877223,0.0075778328633094,0.0699550053946327
"CCS:56","other vascular bypass and shunt, not heart",0.00383887955434126,0.00665956239126733,0.0282407872655587,0.0110869326892905
"CCS:68","injection or ligation of esophageal varices",0.0128878472591613,0.0106072634366949,0.0389234665861533,0.0124947543590433
"CCS:70","upper gastrointestinal endoscopy, biopsy",0.0512820262315048,0.101978037980684,0.0397998004097699,0.0920703854290631
"CCS:74","gastrectomy, partial and total",0,0,0,0
"CCS:76","colonoscopy and biopsy",0.0153573468058989,0.0240978050052972,0.0268004750538349,0.0196351048831761
"CCS:77","proctoscopy and anorectal biopsy",0,0,0.000149343227633703,0.00146994386261146
"CCS:81","hemorrhoid procedures",0,0,0,0.00599322811169953
"CCS:88","abdominal paracentesis",0,0,0,0
"CCS:92","other bowel diagnostic procedures",0.0265536261207471,0.0244626437442985,0.045842369238557,0.0349015745564208
"CCS:93","other non-or upper gi therapeutic procedures",0.00462153263804746,0.00431933824898193,0.0282723944608525,0.0218177187740574
"CCS:95","other non-or lower gi therapeutic procedures",0.0333858244276781,0.0277544322750821,0.0384662663648644,0.0210686709778859
"CCS:96","other or lower gi therapeutic procedures",0,0,0,0
"CCS:98","other non-or gastrointestinal...procedures",0,0,0.0180341827525387,0
"LOINC:10378-8","polychromasia",0.0014833826113079,0.0142482300709249,0,0.00416738383856686
"LOINC:12217-6","fluid globulin group:fglob",0,0,0,0
"LOINC:14196-0","reticulocytes",0,0,0.0192294547415214,0
"LOINC:14979-9","coagulation surface induced",0,0,0,0
"LOINC:16126-5","h. pylori ab, igg group:hpyigg",0,0,0.0193282970074733,0
"LOINC:1747-5","fluid albumin group:falb",0,0,0,0
"LOINC:17780-8","h. pylori ag group:hpyag",0,0,0.0103190024287184,0
"LOINC:1839-0","ammonia group:nh3",0,0,0.00524618191002574,0
"LOINC:22310-7","h. pylori abs group:hpyab",0,0,0.0175804335361552,0
"LOINC:2333-3","gastrin group:gast",0,0,0.0475961780380254,0
"LOINC:2335-8","occult bld, stool group:occ-stl",0,0,0.0268777217832445,0
"LOINC:2524-7","lactate",0,0,0.00492201973806386,0
"LOINC:3040-3","triacylglycerol lipase",0,0,0,0
"LOINC:35492-8","staphylococcus aureus.methicillin resistant dna",0,0,0,0
"LOINC:4542-7","haptoglobin",0.00318104505566922,0.0100151996844043,0,0.0055179135559847
"LOINC:702-1","anisocytosis",0.000576389986609882,0.0090180002280347,0,0
"LOINC:703-9","basophilic stippling",-0.000151072544872494,0.00435651386809244,0,0.0079633743086719
"LOINC:779-9","poikilocytosis",3.10846517080294e-05,0.000258064265842496,0,0.00804031739473188
"Other lab:1000010952","ca-is",0,0,0,0.0151295572296211
"Other lab:1000021137","hplor",0,0,0,0.00932796869559066
"Other lab:1000021274","microcy",0,0,0,0
"Other lab:1000022685","hypo",0,0,0,0.0138974690948954
