"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:115","circumcision",0.063442449370421,-0.000963746436405762,0.0629011531847043,0
"CCS:179","ct scan abdomen",0,0,0,0
"CCS:184","intraoperative cholangiogram",0,0,0,0
"CCS:194","diagnostic ultrasound of gastrointestinal tract",0.0018442684876313,0.0165020806185941,0,0.0186530111294529
"CCS:196","diagnostic ultrasound of...retroperitoneum",0,0,0,0
"CCS:210","other radioisotope scan",0,0,0,0
"CCS:70","upper gastrointestinal endoscopy, biopsy",0,0,0,0.00260896971451093
"CCS:73","ileostomy and other enterostomy",0,0,0,0
"CCS:82","endoscopic retrograde cannulation of pancreas ercp",0.0994931072125431,0.122439293234496,0.0995828365050134,0.127681728234268
"CCS:83","biopsy of liver",0.041813075334974,0.0327287650679536,0.0497429303266033,0.0342114746400356
"CCS:84","cholecystectomy and common duct exploration",0,0,0,0
"CCS:88","abdominal paracentesis",0.00308902840593539,0.00427156949537688,0.0221760550689668,0.00199417586333011
"CCS:97","other gastrointestinal diagnostic procedures",0.0156271823156988,0.0145547660053139,0.00515447222763512,0.0102435710913059
"CCS:98","other non-or gastrointestinal...procedures",0.0473419408982445,0.0518280464517267,0.0295968363860569,0.0455491027705837
"CCS:99","other or gastrointestinal therapeutic procedures",0.000450228208948067,0.00128882499598554,0,0.00203228757273811
"LOINC:10378-8","polychromasia",0,0,0,0
"LOINC:10381-2","target cells",0.011874192854392,0.0140522410995379,0.0322131589307568,0
"LOINC:11011-4","hcv viral load iu/ml group:hcvrnaq",0,0,0,0
"LOINC:11153-4","csf/f mhct group:f-mhct",0,0,0,0
"LOINC:11253-2","tacrolimus",0,0,0,0.00376593561774635
"LOINC:11258-1","hepatitis b virus dna",0.0201830027815349,0.0143598815430773,0.0183574185641827,0
"LOINC:13238-1","ebv abs group:ebvab",0,0,0,0
"LOINC:13522-8","fluid blast group:fblast",0,0,0,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0,0,0,0
"LOINC:13528-5","csf/f unidentified group:f-unid",0,0,0,0
"LOINC:13530-1","fluid nrbc group:fnrbc",0,0,0,0
"LOINC:13919-6","hbv core abs group:hbsabt",0,0,0,0
"LOINC:13949-3","cmv ab, igg group:cmvg",0,0,0,0
"LOINC:13950-1","hepatitis a virus ab.igm",0.0168150087230004,0.0141705785460917,0.00685713052341252,0.00271156581721635
"LOINC:13951-9","hepatitis a virus ab",0.0165915590012463,0.00956492895858976,0.00926036794856885,0
"LOINC:13953-5","hepatitis b virus little e ab",0.0283411207137367,0.0278390909878158,0.0298510056263237,0.0118250902295746
"LOINC:13954-3","hbv e ag group:hbe-ag",0,0,0,0
"LOINC:16362-6","ammonia",0,0,0,0
"LOINC:1747-5","fluid albumin group:falb",0,0,0,0
"LOINC:17858-2","gamma glutamyltrans group:ggt",0,0,0.0167471551475085,0
"LOINC:1795-4","fluid amylase group:famy",0,0,0,0
"LOINC:1798-8","amylase",0,0,0,0
"LOINC:1834-1","alpha-1-fetoprotein",0.00982027517068817,0.00856879392275385,0.00562655007834963,0.0102631127919656
"LOINC:1839-0","ammonia group:nh3",0,0,0,0
"LOINC:1968-7","direct bilirubin group:dbili",0,0,0,0
