"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:206","microscopic examination bacterial...toxicology",0,0,0,0
"CCS:234","pathology",0.00260773546855035,0.00371044131279118,0,0
"CCS:235","other laboratory",0.00272679658397361,0.00268294519218112,0,0
"CCS:4","diagnostic spinal tap",0.00792830525901911,0.00252327865416133,0.0149724833890399,0
"LOINC:11011-4","hcv viral load iu/ml group:hcvrnaq",0,0,0.00194850172855859,0
"LOINC:11258-1","hepatitis b virus dna",0.00518501191157516,0.00660543087433879,0.0223690819639401,0
"LOINC:11259-9","hcv rna qual group:hcvrna3",0,0,0.0224941556923064,0
"LOINC:11483-5","varicella dna, bld group:vzv-dna",0.0174623966799031,0,0.0211366278988657,0
"LOINC:11597-2","treponemal abs group:ftab",0,0,0.00701697809093556,0
"LOINC:11598-0","toxoplasma gondii ab",0,0,0,0.000134527510609835
"LOINC:13287-8","toxoplasma gondii ab",0,0,0,0
"LOINC:13303-3","hla a+b+c typing group:hlatype",0,0,0.107486905171862,0
"LOINC:13499-9","hiv 1 ab band pattern",0,0,0,0
"LOINC:13919-6","hbv core abs group:hbsabt",0,0,0.0206599998961345,0
"LOINC:13950-1","hepatitis a virus ab.igm",0,0,0.00394340081990108,0
"LOINC:13951-9","hepatitis a virus ab",0.0204135286603671,0.0235803531344762,0.0169949500011173,0
"LOINC:13952-7","hepatitis b virus core ab",0,0,0,0.00423486290358518
"LOINC:13953-5","hepatitis b virus little e ab",0,0,0,0
"LOINC:13955-0","hcv ab group:hcvab",0,0,0.00104619970242305,0
"LOINC:13971-7","histoplasma ag, urine group:hcapua",0,0,0.0388287063960933,0
"LOINC:14135-8","cells.cd3+cd8+",0.129927204826693,0.0840548160537486,0.0438747398308279,0.0256034227542844
"LOINC:15196-9","cd3-cd19+ pct group:19+pct",0.0110653231978562,0,0.0564409620676527,0
"LOINC:15396-5","toxoplasma ab, igg group:toxoigg",0,0,0.0232525262187635,0
"LOINC:16279-2","toxoplasma dna group:toxodna",0,0,0.0388335517449247,0
